Record Time,Distance (cm),Moving Average (cm)
2023-07-27 03:30:00,164208.8341146181,164209.82954892173
2023-07-27 07:30:00,164212.71414552123,164209.8599427223
2023-07-27 11:30:00,164211.73310044242,164209.87373430913
2023-07-27 15:30:00,164205.62681997853,164209.84948424608
2023-07-27 19:30:00,164208.56625456628,164209.84240652443
2023-07-27 23:30:00,164212.22487524783,164209.83455705296
2023-07-28 03:30:00,164205.32929409732,164209.7976430128
2023-07-28 07:30:00,164204.28536478573,164209.75915440804
2023-07-28 11:30:00,164207.6224173193,164209.74198883088
2023-07-28 15:30:00,164213.4124605828,164209.7501009128
2023-07-28 19:30:00,164208.9824359455,164209.7316624549
2023-07-28 23:30:00,164206.8784716603,164209.68074673138
2023-07-29 03:30:00,164208.77115870258,164209.68262627028
2023-07-29 07:30:00,164202.84997476824,164209.66465944072
2023-07-29 11:30:00,164210.9317073232,164209.64780830176
2023-07-29 15:30:00,164212.17788012378,164209.64817987496
2023-07-29 19:30:00,164208.72294591225,164209.64094736273
2023-07-29 23:30:00,164206.08176899317,164209.59072357675
2023-07-30 03:30:00,164210.619331811,164209.60646060613
2023-07-30 07:30:00,164212.14597966874,164209.6307589723
2023-07-30 11:30:00,164203.62950974822,164209.56953373554
2023-07-30 15:30:00,164214.05320615965,164209.62069638158
2023-07-30 19:30:00,164209.26132323974,164209.6409368048
2023-07-30 23:30:00,164208.07638027245,164209.64172107523
2023-07-31 03:30:00,164216.71708778653,164209.66381534375
2023-07-31 07:30:00,164206.15887336302,164209.66600151642
2023-07-31 11:30:00,164195.2216322349,164209.6172996751
2023-07-31 15:30:00,164211.9695623357,164209.61894639677
2023-07-31 19:30:00,164210.10764076517,164209.64616361653
2023-07-31 23:30:00,164213.81364684063,164209.68718298455
2023-08-01 03:30:00,164213.46552697232,164209.68930032736
2023-08-01 07:30:00,164204.79214609842,164209.66292252424
2023-08-01 11:30:00,164204.55979950816,164209.60810464292
2023-08-01 15:30:00,164214.0040766437,164209.61371910133
2023-08-01 19:30:00,164211.6240151491,164209.62271521144
2023-08-01 23:30:00,164210.085855072,164209.6452604292
2023-08-02 03:30:00,164214.23546107026,164209.6809690102
2023-08-02 07:30:00,164207.29030868027,164209.6657699546
2023-08-02 11:30:00,164195.79701668676,164209.55198289998
2023-08-02 15:30:00,164206.2897081514,164209.47898835829
2023-08-02 19:30:00,164207.957596353,164209.4575141728
2023-08-02 23:30:00,164207.8896970218,164209.4680939709
2023-08-03 03:30:00,164222.1402233892,164209.53561741993
2023-08-03 07:30:00,164214.5634410744,164209.56217694245
2023-08-03 11:30:00,164211.89289655737,164209.61562015826
2023-08-03 15:30:00,164216.57820829676,164209.66219273568
2023-08-03 19:30:00,164208.5902463699,164209.6544353098
2023-08-03 23:30:00,164207.08295202206,164209.674863697
2023-08-04 03:30:00,164212.00497595518,164209.681826537
2023-08-04 07:30:00,164212.59263374977,164209.72409650215
2023-08-04 11:30:00,164199.9486901029,164209.73249770826
2023-08-04 15:30:00,164211.5202993367,164209.72609686956
2023-08-04 19:30:00,164209.47241316945,164209.7355582116
2023-08-04 23:30:00,164207.06435299915,164209.72226609298
2023-08-05 03:30:00,164210.74491705254,164209.75857474437
2023-08-05 07:30:00,164218.41301495428,164209.79603354255
2023-08-05 11:30:00,164203.43280424,164209.79320069894
2023-08-05 15:30:00,164214.18054741743,164209.83737016056
2023-08-05 19:30:00,164210.24977403609,164209.84208551157
2023-08-05 23:30:00,164206.44495779742,164209.86321999613
2023-08-06 03:30:00,164214.6934894107,164209.91060888904
2023-08-06 07:30:00,164214.14507177527,164209.8857169686
2023-08-06 11:30:00,164214.24612219378,164209.89024160773
2023-08-06 15:30:00,164218.33236494428,164209.9121061391
2023-08-06 19:30:00,164212.65330335632,164209.87286329118
2023-08-06 23:30:00,164208.64399637032,164209.89939636888
2023-08-07 03:30:00,164210.31688562155,164209.90339089851
2023-08-07 07:30:00,164210.73680465377,164209.91349481832
2023-08-07 11:30:00,164209.5858029842,164209.90553102098
2023-08-07 15:30:00,164206.54734972108,164209.85242393793
2023-08-07 19:30:00,164209.33729562693,164209.83751766055
2023-08-07 23:30:00,164206.21200973322,164209.8273295641
2023-08-08 03:30:00,164205.67927602754,164209.80837619965
2023-08-08 07:30:00,164203.74419652866,164209.7480209127
2023-08-08 11:30:00,164210.93610183973,164209.7631789235
2023-08-08 15:30:00,164207.2947704031,164209.74495404377
2023-08-08 19:30:00,164208.0018408321,164209.72104644089
2023-08-08 23:30:00,164212.6843002101,164209.73287639246
2023-08-09 03:30:00,164205.03811053195,164209.7143877371
2023-08-09 07:30:00,164200.0218150987,164209.62449286896
2023-08-09 11:30:00,164212.96187865836,164209.62848040482
2023-08-09 15:30:00,164199.06428756798,164209.5978477862
2023-08-09 19:30:00,164208.28826147746,164209.56298344408
2023-08-09 23:30:00,164209.245369999,164209.57590214824
2023-08-10 03:30:00,164208.63651223035,164209.57749509576
2023-08-10 07:30:00,164213.3957181484,164209.59473435246
2023-08-10 11:30:00,164213.84150115252,164209.58932241268
2023-08-10 15:30:00,164207.28529446968,164209.58161078562
2023-08-10 19:30:00,164207.17612550696,164209.57032354258
2023-08-10 23:30:00,164212.6412119423,164209.5928581564
2023-08-11 03:30:00,164216.95543460897,164209.6651453013
2023-08-11 07:30:00,164213.8223028793,164209.73273468993
2023-08-11 11:30:00,164213.98705151372,164209.75060060478
2023-08-11 15:30:00,164206.76250087612,164209.73131832195
2023-08-11 19:30:00,164208.4144956922,164209.72265458564
2023-08-11 23:30:00,164206.47658912168,164209.67596639975
2023-08-12 03:30:00,164207.35963602675,164209.65097681613
2023-08-12 07:30:00,164204.32519909815,164209.63906098457
2023-08-12 11:30:00,164206.4849958468,164209.66628493578
2023-08-12 15:30:00,164208.5740374686,164209.65792539786
2023-08-12 19:30:00,164202.10120383376,164209.6197987047
2023-08-12 23:30:00,164204.04162229988,164209.5943243697
2023-08-13 03:30:00,164216.59293491347,164209.5986795379
2023-08-13 07:30:00,164214.3292059192,164209.67311138436
2023-08-13 11:30:00,164211.92420945232,164209.7162963978
2023-08-13 15:30:00,164207.65678437593,164209.6736121107
2023-08-13 19:30:00,164204.58849986873,164209.64250396137
2023-08-13 23:30:00,164202.1225144939,164209.60355858892
2023-08-14 03:30:00,164206.11901421263,164209.58813694902
2023-08-14 07:30:00,164210.9610976122,164209.62227478536
2023-08-14 11:30:00,164209.20542028968,164209.6713999063
2023-08-14 15:30:00,164214.84308483757,164209.69449722258
2023-08-14 19:30:00,164210.18829993342,164209.69190768639
2023-08-14 23:30:00,164205.53737113232,164209.66231716552
2023-08-15 03:30:00,164210.28634369935,164209.62973189302
2023-08-15 07:30:00,164211.49826054112,164209.64252218726
2023-08-15 11:30:00,164219.02705573672,164209.73161901272
2023-08-15 15:30:00,164216.8749592284,164209.787494787
2023-08-15 19:30:00,164208.527048084,164209.7881850172
2023-08-15 23:30:00,164203.2682155705,164209.7266199631
2023-08-16 03:30:00,164208.35267492195,164209.6672363814
2023-08-16 07:30:00,164212.20817624082,164209.68349344516
2023-08-16 11:30:00,164218.22022929537,164209.76859110652
2023-08-16 15:30:00,164214.8323003118,164209.86106223462
2023-08-16 19:30:00,164210.5703910272,164209.9059880683
2023-08-16 23:30:00,164209.58401640737,164209.89952123511
2023-08-17 03:30:00,164213.80301022422,164209.87530969174
2023-08-17 07:30:00,164210.17404741803,164209.8740789764
2023-08-17 11:30:00,164208.01357643673,164209.8517484572
2023-08-17 15:30:00,164208.0567497444,164209.7983070921
2023-08-17 19:30:00,164207.08807760754,164209.81976267655
2023-08-17 23:30:00,164206.9538327225,164209.79829127117
2023-08-18 03:30:00,164205.94030017214,164209.74053480147
2023-08-18 07:30:00,164211.8151467584,164209.72972590665
2023-08-18 11:30:00,164210.00129342984,164209.77204529184
2023-08-18 15:30:00,164217.92147084296,164209.85492210244
2023-08-18 19:30:00,164211.60716576205,164209.89397709342
2023-08-18 23:30:00,164207.73262034165,164209.9145121886
2023-08-19 03:30:00,164213.40857187274,164209.8823902576
2023-08-19 07:30:00,164215.73985553434,164209.90368396367
2023-08-19 11:30:00,164216.62507659534,164209.98068769614
2023-08-19 15:30:00,164220.00467660697,164210.02446906947
2023-08-19 19:30:00,164216.44230974733,164210.07123379226
2023-08-19 23:30:00,164212.60567412147,164210.11152875645
2023-08-20 03:30:00,164217.08059418318,164210.10609929432
2023-08-20 07:30:00,164213.83265235208,164210.1033580959
2023-08-20 11:30:00,164211.5856703299,164210.13996357782
2023-08-20 15:30:00,164214.28419100057,164210.16311568636
2023-08-20 19:30:00,164215.40716714086,164210.21396883676
2023-08-20 23:30:00,164208.53525120905,164210.24735089287
2023-08-21 03:30:00,164211.93978211994,164210.24630099125
2023-08-21 07:30:00,164215.68521298538,164210.25012298836
2023-08-21 11:30:00,164207.87917943604,164210.25332994224
2023-08-21 15:30:00,164213.8619750481,164210.29190410746
2023-08-21 19:30:00,164215.3777620378,164210.31685575523
2023-08-21 23:30:00,164207.53989931793,164210.33016583405
2023-08-22 03:30:00,164209.73625818343,164210.35926735238
2023-08-22 07:30:00,164211.45844974203,164210.3396761478
2023-08-22 11:30:00,164207.12686709996,164210.30262215817
2023-08-22 15:30:00,164210.5385588572,164210.25344496482
2023-08-22 19:30:00,164208.96301674205,164210.17507117783
2023-08-22 23:30:00,164207.13647065533,164210.12654707173
2023-08-23 03:30:00,164210.54684159133,164210.11391971307
2023-08-23 07:30:00,164208.31376326902,164210.06498665854
2023-08-23 11:30:00,164207.7194360284,164210.03200978308
2023-08-23 15:30:00,164212.44326903435,164210.05677277638
2023-08-23 19:30:00,164213.23386221562,164210.06450668632
2023-08-23 23:30:00,164219.44775642347,164210.11260964474
2023-08-24 03:30:00,164218.59766634912,164210.1751542679
2023-08-24 07:30:00,164210.06257691517,164210.1751637227
2023-08-24 11:30:00,164209.39597496163,164210.18608340272
2023-08-24 15:30:00,164212.167718753,164210.22544552886
2023-08-24 19:30:00,164213.12139762708,164210.23830339726
2023-08-24 23:30:00,164215.80166635494,164210.26921096924
2023-08-25 03:30:00,164211.76245562144,164210.25124836643
2023-08-25 07:30:00,164206.80694271447,164210.18860553883
2023-08-25 11:30:00,164211.5953946924,164210.16776387906
2023-08-25 15:30:00,164213.71517641935,164210.1714582948
2023-08-25 19:30:00,164214.93007538278,164210.22571842393
2023-08-25 23:30:00,164215.71261780293,164210.26508429815
2023-08-26 03:30:00,164211.33884173044,164210.27899944878
2023-08-26 07:30:00,164213.1329110023,164210.28132592363
2023-08-26 11:30:00,164205.33141933795,164210.2457610286
2023-08-26 15:30:00,164209.24534181488,164210.26586392775
2023-08-26 19:30:00,164210.5683124864,164210.27698647173
2023-08-26 23:30:00,164214.22085855933,164210.28807526792
2023-08-27 03:30:00,164212.04266796677,164210.3253717894
2023-08-27 07:30:00,164186.06235171002,164210.22413282786
2023-08-27 11:30:00,164195.6007037591,164210.1573455303
2023-08-27 15:30:00,164209.826719206,164210.1374247449
2023-08-27 19:30:00,164212.8974438203,164210.15917478866
2023-08-27 23:30:00,164222.0670938764,164210.24355602314
2023-08-28 03:30:00,164216.06724400926,164210.2840898304
2023-08-28 07:30:00,164210.7894812885,164210.32819819995
2023-08-28 11:30:00,164204.19536841096,164210.2907740949
2023-08-28 15:30:00,164209.56692598728,164210.27626879414
2023-08-28 19:30:00,164206.6725512242,164210.26487771253
2023-08-28 23:30:00,164212.8387248137,164210.302416356
2023-08-29 03:30:00,164216.545635329,164210.33534026443
2023-08-29 07:30:00,164209.63368040297,164210.32138304628
2023-08-29 11:30:00,164210.59689647233,164210.36009075033
2023-08-29 15:30:00,164210.21160623292,164210.3387485285
2023-08-29 19:30:00,164207.1688686897,164210.327123781
2023-08-29 23:30:00,164208.6247613213,164210.33017034238
2023-08-30 03:30:00,164214.95894902953,164210.32040290485
2023-08-30 07:30:00,164204.2982183605,164210.31006593263
2023-08-30 11:30:00,164201.34361538023,164210.34407695007
2023-08-30 15:30:00,164205.10129744126,164210.3059199229
2023-08-30 19:30:00,164204.58299512113,164210.27522744713
2023-08-30 23:30:00,164206.39004352386,164210.23398520643
2023-08-31 03:30:00,164218.55033390355,164210.26223413384
2023-08-31 07:30:00,164210.59665800506,164210.2944814222
2023-08-31 11:30:00,164201.36718867187,164210.27674469535
2023-08-31 15:30:00,164209.12228430528,164210.24962362682
2023-08-31 19:30:00,164198.18559374186,164210.17496573008
2023-08-31 23:30:00,164203.82217826677,164210.14016752562
2023-09-01 03:30:00,164211.18916719503,164210.12324367074
2023-09-01 07:30:00,164212.60696253588,164210.15278063662
2023-09-01 11:30:00,164216.088831988,164210.26551294385
2023-09-01 15:30:00,164221.77113133832,164210.3515208504
2023-09-01 19:30:00,164212.2155681021,164210.37517624904
2023-09-01 23:30:00,164208.24822296854,164210.37716805984
2023-09-02 03:30:00,164213.64515714496,164210.3299732474
2023-09-02 07:30:00,164214.23022810728,164210.32812206424
2023-09-02 11:30:00,164214.07950990598,164210.34026991617
2023-09-02 15:30:00,164214.98417824588,164210.33141419367
2023-09-02 19:30:00,164208.2442351732,164210.32949190927
2023-09-02 23:30:00,164202.93608332332,164210.3064537498
2023-09-03 03:30:00,164209.61858493218,164210.29319602193
2023-09-03 07:30:00,164208.50564747408,164210.2704905426
2023-09-03 07:30:00,164208.50564747408,164210.2607400284
2023-09-03 11:30:00,164202.024250947,164210.27220721543
2023-09-03 11:30:05,164202.02443354385,164210.22688977764
2023-09-03 15:30:00,164209.45038498376,164210.21551662186
2023-09-03 19:30:00,164207.97297979155,164210.2072779769
2023-09-03 23:30:00,164205.38261027497,164210.19803763228
2023-09-04 03:30:00,164208.13440507193,164210.18369415984
2023-09-04 07:30:00,164207.543015572,164210.1239688885
2023-09-04 11:30:00,164206.21538356197,164210.13925778592
2023-09-04 15:30:05,164208.0437554971,164210.105539149
2023-09-04 19:30:05,164209.40001062595,164210.10087011926
2023-09-04 23:30:06,164217.84500544154,164210.16350774365
2023-09-05 03:30:05,164214.68588393967,164210.16346595535
2023-09-05 07:30:05,164208.97384879328,164210.1350526423
2023-09-05 11:30:05,164208.19857815152,164210.1018243783
2023-09-05 15:30:05,164209.8621397442,164210.0552846794
2023-09-05 19:30:06,164210.78229396802,164210.04500440805
2023-09-05 23:30:05,164209.55634270867,164210.05001730003
2023-09-06 03:30:00,164213.88711615847,164210.06963395132
2023-09-06 07:30:00,164210.0054090356,164210.0656152941
2023-09-06 11:30:00,164212.6955767934,164210.08270196334
2023-09-06 15:30:00,164212.55174440972,164210.11569314296
2023-09-06 19:30:00,164210.70432863774,164210.12320431336
2023-09-06 23:30:00,164207.94759236748,164210.13274048167
2023-09-07 03:30:00,164208.93225757577,164210.15061400668
2023-09-07 07:30:00,164216.88518266927,164210.22281722722
2023-09-07 11:30:00,164212.2072897217,164210.229801776
2023-09-07 15:30:00,164211.2426604019,164210.2514934793
2023-09-07 19:30:00,164212.16641944885,164210.27437577935
2023-09-07 23:30:00,164210.12992029788,164210.26034072493
2023-09-08 03:30:00,164210.86246551792,164210.2923426754
2023-09-08 07:30:00,164213.9596902712,164210.3689244071
2023-09-08 11:30:00,164214.10267034092,164210.3751924933
2023-09-08 15:30:00,164213.32206128555,164210.45353190936
2023-09-08 19:30:00,164209.57132578746,164210.4605817132
2023-09-08 23:30:00,164211.19471019352,164210.47129237364
2023-09-09 03:30:00,164205.8282010664,164210.45586209252
2023-09-09 07:30:00,164212.8872903109,164210.45306853298
2023-09-09 11:30:00,164207.9096500726,164210.42047594461
2023-09-09 15:30:00,164208.26142122675,164210.42583927847
2023-09-09 19:30:00,164212.4861316963,164210.4550151366
2023-09-09 23:30:00,164211.748489119,164210.45011006616
2023-09-10 03:30:00,164207.3839513558,164210.39751949883
2023-09-10 07:30:00,164207.492723893,164210.36274159234
2023-09-10 11:30:00,164210.39909017715,164210.34302751903
2023-09-10 15:30:00,164211.85055399704,164210.3709838549
2023-09-10 19:30:00,164210.7116404043,164210.38360552915
2023-09-10 23:30:00,164211.7741595471,164210.4127130589
2023-09-11 03:30:00,164210.82354909912,164210.43174554833
2023-09-11 07:30:00,164205.23950856877,164210.43676922674
2023-09-11 11:30:00,164214.59375552993,164210.48132285138
2023-09-11 15:30:00,164215.96101905234,164210.52191066227
2023-09-11 19:30:00,164210.63859754193,164210.5688194189
2023-09-11 23:30:00,164210.60975535412,164210.6049080621
2023-09-12 03:30:00,164203.83836567405,164210.5348280113
2023-09-12 07:30:00,164210.83083120044,164210.51560617218
2023-09-12 11:30:00,164210.70485859728,164210.5089064422
2023-09-12 15:30:00,164213.34360465646,164210.54015270752
2023-09-12 19:30:00,164211.89171160385,164210.58028024453
2023-09-12 23:30:00,164212.378591794,164210.63663231756
2023-09-13 03:30:00,164213.98241258203,164210.6798378031
2023-09-13 07:30:00,164212.91736271675,164210.6905865125
2023-09-13 11:30:05,164212.91625216717,164210.71097569863
2023-09-13 15:30:06,164215.9922878538,164210.71729000093
2023-09-13 19:30:00,164214.56934330284,164210.74136166778
2023-09-13 23:30:05,164209.8879043273,164210.76526569633
2023-09-14 03:30:05,164205.19514693876,164210.73729208775
2023-09-14 07:30:05,164207.89030809377,164210.7174681732
2023-09-14 11:30:00,164211.92175531344,164210.67842806104
2023-09-14 15:30:00,164210.19386723673,164210.64171876435
2023-09-14 19:30:00,164207.90880168055,164210.63832180604
2023-09-14 23:30:00,164208.44371213042,164210.66675860036
2023-09-15 03:30:00,164215.24530624598,164210.70463020104
2023-09-15 07:30:00,164207.9815463771,164210.68140696004
2023-09-15 11:30:00,164208.35843377223,164210.62722127038
2023-09-15 15:30:00,164211.13702568426,164210.6069175636
2023-09-15 19:30:00,164209.9944910083,164210.60375327777
2023-09-15 23:30:00,164204.98852021064,164210.5785032987
2023-09-16 03:30:00,164211.37852657668,164210.56518195994
2023-09-16 07:30:00,164211.86756066044,164210.57448697777
2023-09-16 11:30:00,164209.60456553655,164210.5832286761
2023-09-16 15:30:06,164214.36242005762,164210.61787521633
2023-09-16 19:30:05,164213.7455145831,164210.65445454034
2023-09-16 23:30:06,164210.46074197354,164210.67372327248
2023-09-17 03:30:05,164215.63609790293,164210.7269968864
2023-09-17 07:30:05,164213.5320048389,164210.73643017255
2023-09-17 11:30:05,164210.33470919624,164210.7382621273
2023-09-17 15:30:00,164211.58932295904,164210.70347010597
2023-09-17 19:30:00,164209.90899945717,164210.6941395219
2023-09-17 23:30:00,164208.7386915731,164210.6996673858
2023-09-18 03:30:00,164208.2380646433,164210.6712580054
2023-09-18 07:30:00,164208.172242996,164210.62967771676
2023-09-18 11:30:00,164208.9642896989,164210.58758548106
2023-09-18 15:30:00,164205.96175610536,164210.5104265772
2023-09-18 19:30:00,164206.76510909267,164210.457255145
2023-09-18 23:30:00,164208.4045116518,164210.43417183476
2023-09-19 03:30:00,164210.4673680538,164210.39783542743
2023-09-19 07:30:00,164212.5291148091,164210.39067313328
2023-09-19 11:30:00,164208.1420348159,164210.371752059
2023-09-19 15:30:00,164213.84332936333,164210.36932974233
2023-09-19 19:30:00,164214.75102194527,164210.3657245489
2023-09-19 23:30:00,164212.43942505438,164210.3871760536
2023-09-20 03:30:00,164214.20563075584,164210.39962577136
2023-09-20 07:30:00,164213.0510562515,164210.3851523827
2023-09-20 11:30:00,164207.63598724164,164210.38381616183
2023-09-20 15:30:00,164209.42992447488,164210.3594642356
2023-09-20 19:30:00,164209.32118885763,164210.32618636105
2023-09-20 23:30:00,164203.12017137356,164210.30190214154
2023-09-21 03:30:00,164209.5177710533,164210.3007016628
2023-09-21 07:30:00,164213.22203655416,164210.31039170022
2023-09-21 11:30:00,164210.58275137737,164210.3293800754
2023-09-21 15:30:00,164209.08858341785,164210.32141317736
2023-09-21 19:30:00,164204.29281929316,164210.29575275182
2023-09-21 23:30:00,164205.53516164044,164210.28695435065
2023-09-22 03:30:00,164208.93052091025,164210.27807346778
2023-09-22 07:30:00,164209.64345180473,164210.28537944876
2023-09-22 11:30:00,164210.37503772677,164210.29997066688
2023-09-22 15:30:00,164209.68179011534,164210.28479770577
2023-09-22 19:30:00,164209.26372713584,164210.26298377677
2023-09-22 23:30:00,164200.1742929991,164210.1570856261
2023-09-23 03:30:00,164210.43605504304,164210.11224160792
2023-09-23 07:30:00,164210.41486842724,164210.11417727554
2023-09-23 11:30:00,164211.54178982635,164210.12596746715
2023-09-23 15:30:00,164210.90432660602,164210.11902575204
2023-09-23 19:30:00,164211.57341223527,164210.1105203378
2023-09-23 23:30:00,164209.77402851576,164210.07740144857
2023-09-24 03:30:00,164200.49179226192,164210.0154747268
2023-09-24 07:30:00,164213.4758252533,164210.05211693858
2023-09-24 11:30:00,164211.44535923528,164210.05129256795
2023-09-24 15:30:00,164209.03521208506,164210.02557847818
2023-09-24 19:30:00,164210.00853410544,164209.9985370426
2023-09-24 23:30:00,164212.11994792937,164209.9787970982
2023-09-25 03:30:00,164208.91982690137,164209.96550580795
2023-09-25 07:30:00,164207.1797886626,164209.93279634457
2023-09-25 11:30:00,164210.04004447593,164209.95866791124
2023-09-25 15:30:00,164213.99474075675,164209.98476350983
2023-09-25 19:30:00,164212.00699458615,164209.99266835654
2023-09-25 23:30:00,164211.58574150398,164209.97818969138
2023-09-26 03:30:00,164204.03296457572,164209.9341803321
2023-09-26 07:30:00,164206.36710665305,164210.04574491968
2023-09-26 11:30:00,164214.0374571859,164210.1470457627
2023-09-26 15:30:00,164213.00048396294,164210.16448403063
2023-09-26 19:30:00,164210.50037014383,164210.15131329608
2023-09-26 23:30:00,164202.53313726702,164210.0439838642
2023-09-27 03:30:00,164205.59213222913,164209.98642830495
2023-09-27 07:30:00,164200.12912305765,164209.9278549081
2023-09-27 11:30:00,164207.51166444676,164209.94607631487
2023-09-27 15:30:00,164209.41505771328,164209.9452418738
2023-09-27 19:30:00,164216.27054493022,164209.99797810297
2023-09-27 23:30:00,164216.04046599864,164210.0155700875
2023-09-28 03:30:00,164208.57648955984,164209.97178357228
2023-09-28 07:30:00,164216.59614432286,164210.01003886855
2023-09-28 11:30:00,164218.83897767376,164210.05532502898
2023-09-28 15:30:00,164205.6869640925,164210.03046435787
2023-09-28 19:30:00,164199.10367143486,164209.98615008726
2023-09-28 23:30:00,164202.93280515235,164209.95487560282
2023-09-29 03:30:00,164200.59150702524,164209.87593361377
2023-09-29 07:30:00,164192.28897015238,164209.8099487335
2023-09-29 11:30:00,164207.94166078416,164209.84620173025
2023-09-29 15:30:00,164208.15401547065,164209.86297490625
2023-09-29 19:30:00,164207.7866310319,164209.88057730134
2023-09-29 23:30:00,164205.45812604422,164209.87545687563
2023-09-30 03:30:00,164211.38532716545,164209.8360887067
2023-09-30 07:30:00,164211.9718041376,164209.84364445473
2023-09-30 11:30:00,164206.81116602413,164209.8735564182
2023-09-30 15:30:00,164209.88589631417,164209.87775208856
2023-09-30 19:30:00,164206.93463576448,164209.92582374805
2023-09-30 23:30:00,164205.14752056552,164209.93310584855
2023-10-01 03:30:00,164207.6037848807,164209.91340594576
2023-10-01 07:30:00,164208.75376819176,164209.89223454826
2023-10-01 11:30:00,164211.2952777579,164209.8658963382
2023-10-01 15:30:00,164211.68960471242,164209.81050333477
2023-10-01 19:30:00,164212.99769228444,164209.8148007204
2023-10-01 23:30:00,164204.5943481032,164209.79472448488
2023-10-02 03:30:00,164209.197407314,164209.77028629897
2023-10-02 07:30:00,164210.8716679549,164209.75183267175
2023-10-02 11:30:00,164210.0183335581,164209.729518516
2023-10-02 15:30:00,164210.60033653546,164209.70543147362
2023-10-02 19:30:00,164210.91100404356,164209.72008404983
2023-10-02 23:30:00,164209.43386002022,164209.7557861196
2023-10-03 03:30:00,164211.72673638503,164209.7673693693
2023-10-03 07:30:00,164215.80609581544,164209.81467417727
2023-10-03 11:30:00,164209.66387460066,164209.85688204278
2023-10-03 15:30:00,164210.68745372,164209.90726824963
2023-10-03 19:30:00,164202.76205676893,164209.8783186773
2023-10-03 23:30:00,164195.57248657197,164209.82381799005
2023-10-04 03:30:00,164206.42046997897,164209.81429612843
2023-10-04 07:30:00,164213.37622320035,164209.8467028375
2023-10-04 11:30:00,164215.40445009436,164209.89775320713
2023-10-04 15:30:00,164212.0462916323,164209.90962358512
2023-10-04 19:30:00,164213.65423011399,164209.94062068246
2023-10-04 23:30:00,164215.17771253226,164209.97254168746
2023-10-05 03:30:00,164209.61682817622,164209.92708214457
2023-10-05 07:30:00,164218.7433657663,164209.94949917123
2023-10-05 11:30:00,164213.03876353853,164209.97195726374
2023-10-05 15:30:00,164213.1101028563,164209.99909275936
2023-10-05 19:30:00,164214.31876661358,164210.02371500726
2023-10-05 23:30:00,164213.59116503564,164210.03923363192
2023-10-06 03:30:00,164207.6195563689,164210.0070965827
2023-10-06 07:30:00,164207.32695110867,164209.99221626087
2023-10-06 11:30:00,164201.7061497287,164209.93116388828
2023-10-06 15:30:00,164204.4601110927,164209.88621036985
2023-10-06 19:30:00,164204.50418415925,164209.85176512276
2023-10-06 23:30:00,164205.10620136987,164209.8359796172
2023-10-07 03:30:00,164207.42439148802,164209.8276025834
2023-10-07 07:30:00,164206.61344950518,164209.77053739913
2023-10-07 11:30:00,164217.0219684042,164209.79728561407
2023-10-07 15:30:00,164214.80371815315,164209.81706926823
2023-10-07 19:30:00,164208.07531500692,164209.79434091022
2023-10-07 23:30:00,164206.40317732387,164209.77363678257
2023-10-08 03:30:00,164202.26304360002,164209.72586221638
2023-10-08 07:30:00,164209.2439962183,164209.69966391608
2023-10-08 11:30:00,164207.63905384246,164209.66375493555
2023-10-08 15:30:00,164200.86935861935,164209.59457325403
2023-10-08 19:30:00,164200.35659074032,164209.54338028157
2023-10-08 23:30:00,164212.86891298532,164209.55268140818
2023-10-09 03:30:00,164211.12796741296,164209.58212455458
2023-10-09 07:30:00,164206.240941598,164209.54520039502
2023-10-09 11:30:00,164209.97312695166,164209.55666415548
2023-10-09 15:30:00,164212.00583486378,164209.57746645345
2023-10-09 19:30:00,164212.33451937523,164209.5766241628
2023-10-09 23:30:00,164210.59738277242,164209.5702291275
2023-10-10 03:30:00,164204.71012543578,164209.55537453908
2023-10-10 07:30:00,164210.43430338008,164209.5717166473
2023-10-10 11:30:00,164212.9172698713,164209.58570653453
2023-10-10 15:30:00,164210.28060664426,164209.57698460476
2023-10-10 19:30:00,164213.18962211968,164209.59075116986
2023-10-10 23:30:00,164213.73177334853,164209.60162680212
2023-10-11 03:30:00,164211.1618923377,164209.60350648675
2023-10-11 07:30:00,164213.51106292428,164209.6494595665
2023-10-11 11:30:00,164215.13265949528,164209.6524534774
2023-10-11 15:30:00,164212.93025519373,164209.63561590048
2023-10-11 19:30:00,164208.69784605637,164209.62483394775
2023-10-11 23:30:00,164204.30364655628,164209.58980001
2023-10-12 03:30:00,164213.93433859796,164209.64588874843
2023-10-12 07:30:00,164225.4577419925,164209.72714936396
2023-10-12 11:30:00,164223.86300178978,164209.8002501595
2023-10-12 15:30:00,164217.18771784246,164209.82160634384
2023-10-12 19:30:00,164220.53572658155,164209.8696286493
2023-10-12 23:30:00,164217.2704505755,164209.8968056425
2023-10-13 03:30:00,164207.1928492711,164209.85908584634
2023-10-13 07:30:00,164204.2555265582,164209.81096453435
2023-10-13 11:30:00,164203.9679133651,164209.77868248368
2023-10-13 15:30:00,164204.7945495386,164209.73381119844
2023-10-13 19:30:00,164201.1755725115,164209.62463204598
2023-10-13 23:30:00,164204.48979872343,164209.59626280106
2023-10-14 03:30:00,164208.70590884093,164209.58973243926
2023-10-14 07:30:00,164204.45236248587,164209.58562865775
2023-10-14 11:30:00,164205.1384602291,164209.55736213265
2023-10-14 15:30:00,164208.76912495118,164209.54944689776
2023-10-14 19:30:00,164201.20829275803,164209.51222184818
2023-10-14 23:30:00,164203.39657506498,164209.4841821978
2023-10-15 03:30:00,164212.57137438568,164209.46932702084
