2024/01/01 00:00:00,12.7292000000002,8.52819999999997
2024/01/01 00:15:00,12.7372,8.5335
2024/01/01 00:30:00,12.7254000000003,8.52520000000004
2024/01/01 00:45:00,12.7276000000002,8.52659999999992
2024/01/01 01:00:00,12.7348000000002,8.53129999999987
2024/01/01 01:15:00,12.7382000000002,8.53340000000003
2024/01/01 01:30:00,12.7404000000001,8.53470000000016
2024/01/01 01:45:00,12.7433999999998,8.53669999999988
2024/01/01 02:00:00,12.7487000000001,8.54009999999994
2024/01/01 02:15:00,12.7473,8.53930000000014
2024/01/01 02:30:00,12.7475999999997,8.53949999999986
2024/01/01 02:45:00,12.7469000000001,8.53919999999994
2024/01/01 03:00:00,12.7462,8.53870000000006
2024/01/01 03:15:00,12.7517000000003,8.54250000000002
2024/01/01 03:30:00,12.7542999999996,8.5444
2024/01/01 03:45:00,12.7571000000003,8.54649999999992
2024/01/01 04:00:00,12.7511,8.54269999999997
2024/01/01 04:15:00,12.7507000000001,8.54250000000002
2024/01/01 04:30:00,12.7660000000001,8.55289999999991
2024/01/01 04:45:00,12.7527,8.5444
2024/01/01 05:00:00,12.7529,8.54469999999992
2024/01/01 05:15:00,12.7547,8.54600000000005
2024/01/01 05:30:00,12.7485999999999,8.54219999999987
2024/01/01 05:45:00,12.7535000000003,8.54560000000015
2024/01/01 06:00:00,12.7561999999998,8.54759999999987
2024/01/01 06:15:00,12.7608,8.55079999999998
2024/01/01 06:30:00,12.7557999999999,8.54770000000008
2024/01/01 06:45:00,12.7586000000001,8.5498
2024/01/01 07:00:00,12.7593999999999,8.55060000000003
2024/01/01 07:15:00,12.7611999999999,8.55199999999991
2024/01/01 07:30:00,12.7601,8.55150000000003
2024/01/01 07:45:00,12.7615999999998,8.55269999999996
2024/01/01 08:00:00,12.7634000000003,8.55420000000004
2024/01/01 08:15:00,12.7557999999999,8.54930000000013
2024/01/01 08:30:00,12.7510000000002,8.5462
2024/01/01 08:45:00,12.7483999999999,8.54469999999992
2024/01/01 09:00:00,12.7495999999996,8.54549999999995
2024/01/01 09:15:00,12.7638000000002,8.55520000000001
2024/01/01 09:30:00,12.7568000000001,8.55039999999985
2024/01/01 09:45:00,12.7570000000001,8.55040000000008
2024/01/01 10:00:00,12.7486999999996,8.5449000000001
2024/01/01 10:15:00,12.7545,8.54849999999988
2024/01/01 10:30:00,12.7530999999999,8.5474999999999
2024/01/01 10:45:00,12.7530999999999,8.5472000000002
2024/01/01 11:00:00,12.7529,8.54690000000005
2024/01/01 11:15:00,12.7544000000003,8.5476000000001
2024/01/01 11:30:00,12.7511,8.54520000000002
2024/01/01 11:45:00,12.7483000000002,8.54320000000007
2024/01/01 12:00:00,12.7438999999999,8.53999999999996
2024/01/01 12:15:00,12.7433999999998,8.53960000000006
2024/01/01 12:30:00,12.7443000000003,8.53989999999999
2024/01/01 12:45:00,12.7444999999998,8.53999999999996
2024/01/01 13:00:00,12.7523999999999,8.54520000000002
2024/01/01 13:15:00,12.7488000000003,8.54269999999997
2024/01/01 13:30:00,12.7424999999998,8.53859999999986
2024/01/01 13:45:00,12.7478000000001,8.54200000000014
2024/01/01 14:00:00,12.7634999999996,8.55240000000003
2024/01/01 14:15:00,12.7615999999998,8.55099999999993
2024/01/01 14:30:00,12.7595999999999,8.54950000000008
2024/01/01 14:45:00,12.7487000000001,8.54230000000007
2024/01/01 15:00:00,12.7530999999999,8.5453
2024/01/01 15:15:00,12.7496000000001,8.54279999999994
2024/01/01 15:30:00,12.7506000000003,8.54369999999994
2024/01/01 15:45:00,12.7583,8.5489
2024/01/01 16:00:00,12.7573000000002,8.54829999999993
2024/01/01 16:15:00,12.7477000000003,8.54200000000014
2024/01/01 16:30:00,12.7422999999999,8.53850000000011
2024/01/01 16:45:00,12.7496999999998,8.54349999999999
2024/01/01 17:00:00,12.7506999999996,8.54429999999979
2024/01/01 17:15:00,12.7509,8.54459999999995
2024/01/01 17:30:00,12.7442999999998,8.54040000000009
2024/01/01 17:45:00,12.7473,8.54259999999999
2024/01/01 18:00:00,12.7527,8.5462
2024/01/01 18:15:00,12.7602000000002,8.55150000000003
2024/01/01 18:30:00,12.7562000000003,8.5489
2024/01/01 18:45:00,12.7548999999999,8.54809999999998
2024/01/01 19:00:00,12.7532999999999,8.5472000000002
2024/01/01 19:15:00,12.7483999999999,8.5440000000001
2024/01/01 19:30:00,12.7556,8.54880000000003
2024/01/01 19:45:00,12.7478000000001,8.54369999999994
2024/01/01 20:00:00,12.7554,8.5489
2024/01/01 20:15:00,12.7537000000002,8.54790000000003
2024/01/01 20:30:00,12.7455,8.54240000000004
2024/01/01 20:45:00,12.7532999999999,8.54750000000013
2024/01/01 21:00:00,12.7473,8.54349999999999
2024/01/01 21:15:00,12.7539000000002,8.54770000000008
2024/01/01 21:30:00,12.7460999999998,8.54230000000007
2024/01/01 21:45:00,12.7586999999999,8.55060000000003
2024/01/01 22:00:00,12.7550000000001,8.54790000000003
2024/01/01 22:15:00,12.7742000000003,8.56049999999982
2024/01/01 22:30:00,12.7485000000001,8.54269999999997
2024/01/01 22:45:00,12.7496999999998,8.54330000000004
2024/01/01 23:00:00,12.7507000000001,8.54349999999999
2024/01/01 23:15:00,12.7507000000001,8.54340000000002
2024/01/01 23:30:00,12.7336999999998,8.53160000000003
2024/01/01 23:45:00,12.7401999999997,8.53559999999993
2024/01/02 00:00:00,12.7518,8.54320000000007
2024/01/02 00:15:00,12.7480999999998,8.54040000000009
2024/01/02 00:30:00,12.7500999999997,8.54160000000002
2024/01/02 00:45:00,12.7490000000003,8.54059999999981
2024/01/02 01:00:00,12.7574,8.54610000000002
2024/01/02 01:15:00,12.7415999999998,8.53539999999998
2024/01/02 01:30:00,12.7421000000004,8.53580000000011
2024/01/02 01:45:00,12.7460999999998,8.53819999999996
2024/01/02 02:00:00,12.7597999999998,8.54729999999995
2024/01/02 02:15:00,12.7571000000003,8.54539999999997
