Record Time,Distance (cm),Moving Average (cm)
2023-05-04 11:30:00,164212.56602369924,164207.72274982312
2023-05-04 15:30:00,164210.8900763023,164207.73377651343
2023-05-04 19:30:00,164206.32397076034,164207.73683324642
2023-05-04 23:30:00,164206.853962688,164207.73996469862
2023-05-05 03:30:00,164204.8775331785,164207.69706465042
2023-05-05 07:30:00,164206.30984327072,164207.69360674432
2023-05-05 11:30:00,164202.16279155578,164207.66955834115
2023-05-05 15:30:00,164203.93414592248,164207.64548283542
2023-05-05 19:30:00,164209.03941749857,164207.64852229712
2023-05-05 23:30:00,164198.10349827172,164207.60637982842
2023-05-06 03:30:00,164208.64042405479,164207.58423710518
2023-05-06 07:30:00,164207.21905952797,164207.59314988172
2023-05-06 11:30:00,164207.74737698608,164207.60231765467
2023-05-06 15:30:00,164214.79692634425,164207.61507768356
2023-05-06 19:30:00,164206.5243484926,164207.59535389917
2023-05-06 23:30:00,164208.3172246747,164207.6018499702
2023-05-07 03:30:00,164208.19886987322,164207.57981202123
2023-05-07 07:30:00,164206.87449537087,164207.57097491756
2023-05-07 11:30:00,164210.3849103021,164207.5866680539
2023-05-07 15:30:00,164203.41882707388,164207.52676132062
2023-05-07 19:30:00,164203.20810227754,164207.4691204273
2023-05-07 23:30:00,164210.07762534465,164207.49750511875
2023-05-08 03:30:00,164213.71137434014,164207.5437407406
2023-05-08 07:30:00,164211.89594064376,164207.55712274337
2023-05-08 11:30:00,164207.15648334654,164207.55409824758
2023-05-08 15:30:00,164215.25151856587,164207.5577307931
2023-05-08 19:30:00,164208.50415182696,164207.51560315234
2023-05-08 23:30:00,164208.88222345526,164207.60225714542
2023-05-09 03:30:00,164210.07163242233,164207.6795251473
2023-05-09 07:30:00,164208.0357663465,164207.5963246551
2023-05-09 11:30:00,164201.8511565279,164207.57357521792
2023-05-09 15:30:00,164201.8566991008,164207.5655970462
2023-05-09 19:30:00,164212.23229089944,164207.5699884364
2023-05-09 23:30:00,164210.93416152257,164207.58655859198
2023-05-10 03:30:00,164214.62122684982,164207.65559700946
2023-05-10 07:30:00,164218.91599944714,164207.6945106998
2023-05-10 11:30:00,164210.31471714104,164207.70773180312
2023-05-10 15:30:00,164212.45216134298,164207.7493116348
2023-05-10 19:30:00,164211.23655774468,164207.714983617
2023-05-10 23:30:00,164207.27179337922,164207.70221348995
2023-05-11 03:30:00,164206.50701652202,164207.7099560698
2023-05-11 07:30:00,164205.55232491047,164207.67598683396
2023-05-11 11:30:00,164204.04851190106,164207.65271658654
2023-05-11 15:30:00,164211.86637810458,164207.6533874152
2023-05-11 19:30:00,164205.89939832513,164207.59726503957
2023-05-11 23:30:00,164212.2640849922,164207.62042637842
2023-05-12 03:30:00,164209.14239764298,164207.73695694667
2023-05-12 07:30:00,164214.6660269866,164207.7480522671
2023-05-12 11:30:00,164209.02473372186,164207.7554960929
2023-05-12 15:30:00,164207.400127098,164207.7535948258
2023-05-12 19:30:00,164207.63700077054,164207.74486747346
2023-05-12 23:30:00,164196.49458229274,164207.67209422178
2023-05-13 03:30:00,164200.00331782943,164207.6807370079
2023-05-13 07:30:00,164203.89986487236,164207.65133161453
2023-05-13 11:30:00,164209.06510722122,164207.6208944765
2023-05-13 15:30:00,164211.3710600033,164207.61835004768
2023-05-13 19:30:00,164210.9537782427,164207.57703383412
2023-05-13 23:30:00,164209.98957870144,164207.54845278314
2023-05-14 03:30:00,164206.2195621438,164207.54536835366
2023-05-14 07:30:00,164207.29858315908,164207.54966514462
2023-05-14 11:30:00,164212.78335110706,164207.55995821368
2023-05-14 15:30:00,164207.5279739927,164207.5957524729
2023-05-14 19:30:00,164208.1254658213,164207.62535245932
2023-05-14 23:30:00,164217.9586164902,164207.69007863742
2023-05-15 03:30:00,164214.8594386886,164207.7622505922
2023-05-15 07:30:00,164210.74279698517,164207.7784186448
2023-05-15 11:30:00,164212.48019219414,164207.76029181783
2023-05-15 15:30:00,164213.94107886782,164207.82693718473
2023-05-15 19:30:00,164207.54891923117,164207.81455068506
2023-05-15 23:30:00,164211.35575975556,164207.8081044867
2023-05-16 03:30:00,164206.79867795383,164207.8262641601
2023-05-16 07:30:00,164201.142074667,164207.83319834527
2023-05-16 11:30:00,164206.2335145667,164207.8230129044
2023-05-16 15:30:00,164211.21328020407,164207.85918733093
2023-05-16 19:30:00,164206.85669321564,164207.85979307993
2023-05-16 23:30:00,164206.31930761464,164207.8273463751
2023-05-17 03:30:00,164209.8864897841,164207.8163783999
2023-05-17 07:30:00,164202.73439273835,164207.8114565836
2023-05-17 11:30:00,164209.12345681235,164207.7978407645
2023-05-17 15:30:00,164209.09799558477,164207.79751158852
2023-05-17 19:30:00,164206.94458188763,164207.8070689588
2023-05-17 23:30:00,164206.23985789332,164207.78430067218
2023-05-18 03:30:00,164207.94229149964,164207.7802956553
2023-05-18 07:30:00,164213.48086897735,164207.84357157792
2023-05-18 11:30:00,164218.49770767076,164207.90200408347
2023-05-18 15:30:00,164217.59457933283,164207.95779441574
2023-05-18 19:30:00,164208.95561373068,164208.00002604054
2023-05-18 23:30:00,164203.16972484603,164207.9507822346
2023-05-19 03:30:00,164210.2947639849,164207.95747705764
2023-05-19 07:30:00,164211.15643082306,164207.9997885007
2023-05-19 11:30:00,164209.10769987977,164207.99697553972
2023-05-19 15:30:00,164195.10257844,164207.90126899604
2023-05-19 19:30:00,164198.1912245424,164207.88624197574
2023-05-19 23:30:00,164200.25799169822,164207.84906969496
2023-05-20 03:30:00,164213.77562591934,164207.84427949553
2023-05-20 07:30:00,164210.53530730258,164207.87181528733
2023-05-20 11:30:00,164215.8992737722,164207.89713105964
2023-05-20 15:30:00,164211.0444663726,164207.86598597796
2023-05-20 19:30:00,164203.95672228283,164207.85645815678
2023-05-20 23:30:00,164198.84170321494,164207.8094049116
2023-05-21 03:30:00,164202.23699465152,164207.7466721774
2023-05-21 07:30:00,164205.50860974353,164207.77696100014
2023-05-21 11:30:00,164209.1952812395,164207.8474162793
2023-05-21 15:30:00,164204.91384199628,164207.8253806253
2023-05-21 19:30:00,164207.67482528047,164207.83773376755
2023-05-21 23:30:00,164204.32639011677,164207.88002137287
2023-05-22 03:30:00,164210.5541794346,164207.88729095805
2023-05-22 07:30:00,164206.20120382734,164207.79655187603
2023-05-22 11:30:00,164207.82658980042,164207.78286096329
2023-05-22 15:30:00,164210.97909645503,164207.7792993666
2023-05-22 19:30:00,164205.84919918032,164207.78014650472
2023-05-22 23:30:00,164198.34810842716,164207.76938435397
2023-05-23 03:30:00,164204.91426873146,164207.72428550775
2023-05-23 07:30:00,164210.10522237318,164207.7082532475
2023-05-23 11:30:00,164217.40521347546,164207.74329358782
2023-05-23 15:30:00,164211.2806021994,164207.7465776722
2023-05-23 19:30:00,164210.3072922781,164207.84807692398
2023-05-23 23:30:00,164202.74267855354,164207.86228195706
2023-05-24 03:30:00,164205.26080405002,164207.90408643836
2023-05-24 07:30:00,164210.86381773444,164207.86037306554
2023-05-24 11:30:00,164209.25937749518,164207.83111905883
2023-05-24 15:30:00,164209.80419595566,164207.8813832197
2023-05-24 19:30:00,164200.18199566033,164207.84143594693
2023-05-24 23:30:00,164191.93993625982,164207.79103713954
2023-05-25 03:30:00,164201.2356020434,164207.76499934454
2023-05-25 07:30:00,164203.95587133899,164207.66372414335
2023-05-25 11:30:00,164205.12707424015,164207.6464597137
2023-05-25 15:30:00,164208.13824854992,164207.63856808306
2023-05-25 19:30:00,164204.0235394806,164207.58494139503
2023-05-25 23:30:00,164205.24246744748,164207.55523486476
2023-05-26 03:30:00,164189.16386380466,164207.45844979145
2023-05-26 07:30:00,164208.4069878769,164207.46133754484
2023-05-26 11:30:00,164204.01993771066,164207.42396752627
2023-05-26 15:30:00,164205.60346540995,164207.44048318863
2023-05-26 19:30:00,164207.20652103928,164207.52000552512
2023-05-26 23:30:00,164204.83842962384,164207.52540551
2023-05-27 03:30:00,164197.2063145862,164207.4737385971
2023-05-27 07:30:00,164207.36227030252,164207.37445072082
2023-05-27 11:30:00,164202.76469820112,164207.36753837427
2023-05-27 15:30:00,164209.95551194728,164207.39158202359
2023-05-27 19:30:00,164215.03633897353,164207.47199749452
2023-05-27 23:30:00,164209.7126370416,164207.52590948326
2023-05-28 03:30:00,164206.463274874,164207.56197967974
2023-05-28 07:30:00,164204.54710372185,164207.60498607563
2023-05-28 11:30:00,164210.6299920896,164207.61803784396
2023-05-28 15:30:00,164212.9164595159,164207.63012387842
2023-05-28 19:30:00,164210.82626789864,164207.68255257307
2023-05-28 23:30:00,164204.62104311655,164207.64662699652
2023-05-29 03:30:00,164205.75258721365,164207.68460356936
2023-05-29 07:30:00,164203.54508753878,164207.69921999035
2023-05-29 11:30:00,164201.72220535157,164207.63254480826
2023-05-29 15:30:00,164209.51399173716,164207.6446748835
2023-05-29 19:30:00,164208.50023379285,164207.6748330559
2023-05-29 23:30:00,164209.95820706675,164207.6382865229
2023-05-30 03:30:00,164201.06211771592,164207.62849088345
2023-05-30 07:30:00,164198.19132401067,164207.58545315097
2023-05-30 11:30:00,164207.74961827978,164207.5570056213
2023-05-30 15:30:00,164207.91745608344,164207.55017227016
2023-05-30 19:30:00,164207.09421310856,164207.5207327476
2023-05-30 23:30:00,164205.4499554543,164207.48442698104
2023-05-31 03:30:00,164199.8751120031,164207.4283530133
2023-05-31 07:30:00,164208.06676884842,164207.4407713362
2023-05-31 11:30:00,164212.19554879825,164207.44669384355
2023-05-31 15:30:00,164212.51455518443,164207.47315045499
2023-05-31 19:30:00,164208.87762985905,164207.46085481686
2023-05-31 23:30:00,164201.29021330187,164207.4449406809
2023-06-01 03:30:00,164200.8992259637,164207.46603792673
2023-06-01 07:30:00,164204.24725531193,164207.49293449122
2023-06-01 11:30:00,164206.47391200656,164207.5025950912
2023-06-01 15:30:00,164207.75282690895,164207.46366780202
2023-06-01 19:30:00,164210.0644980191,164207.46853537546
2023-06-01 23:30:00,164206.23780090114,164207.4481775248
2023-06-02 03:30:00,164201.84982618017,164207.4343144647
2023-06-02 07:30:00,164205.7025520545,164207.4302677734
2023-06-02 11:30:00,164203.98381629342,164207.3953114864
2023-06-02 15:30:00,164210.978593059,164207.39552073955
2023-06-02 19:30:00,164212.03048246147,164207.42055164065
2023-06-02 23:30:00,164207.89234932058,164207.45317923868
2023-06-03 03:30:00,164206.36909189407,164207.45134306938
2023-06-03 07:30:00,164205.679761249,164207.41560942715
2023-06-03 11:30:00,164206.33275748638,164207.38098017042
2023-06-03 15:30:00,164208.6183942734,164207.3683597147
2023-06-03 19:30:00,164206.35442683232,164207.3685289151
2023-06-03 23:30:00,164207.83050019058,164207.37395412344
2023-06-04 03:30:00,164211.0093060948,164207.40801952855
2023-06-04 07:30:00,164203.98428921873,164207.39509978378
2023-06-04 11:30:00,164211.7140625657,164207.44816240054
2023-06-04 15:30:00,164208.72617251574,164207.4747847705
2023-06-04 19:30:00,164207.62432898604,164207.46692316764
2023-06-04 23:30:00,164208.0602987278,164207.5222387257
2023-06-05 03:30:00,164209.56604894137,164207.5273810862
2023-06-05 07:30:00,164206.0859600722,164207.52108608923
2023-06-05 11:30:00,164202.00086446453,164207.48916101968
2023-06-05 15:30:00,164205.3408439952,164207.43662722886
2023-06-05 19:30:00,164204.80707588332,164207.42708682545
2023-06-05 23:30:00,164190.88773413232,164207.33025632243
2023-06-06 03:30:00,164215.12019303738,164207.3687081178
2023-06-06 07:30:00,164204.08922548147,164207.3532343962
2023-06-06 11:30:00,164210.4330497686,164207.35350183767
2023-06-06 15:30:00,164207.21749522295,164207.37460554962
2023-06-06 19:30:00,164214.55541687956,164207.4376461863
2023-06-06 23:30:00,164206.23427142922,164207.41629422008
2023-06-07 03:30:00,164206.982146166,164207.37890961912
2023-06-07 07:30:00,164208.1202129221,164207.357933354
2023-06-07 11:30:00,164207.73440777772,164207.36114404528
2023-06-07 15:30:00,164206.4537491116,164207.31226754832
2023-06-07 19:30:00,164206.71805208543,164207.30234477198
2023-06-07 23:30:00,164206.34713345038,164207.28826093863
2023-06-08 03:30:00,164214.93971221047,164207.31530582634
2023-06-08 07:30:00,164212.56427557964,164207.34046421095
2023-06-08 11:30:00,164203.20911251646,164207.3480084109
2023-06-08 15:30:00,164206.35697705453,164207.3730099551
2023-06-08 19:30:00,164208.93568013495,164207.35469545083
2023-06-08 23:30:00,164202.17032822737,164207.3060074881
2023-06-09 03:30:00,164203.10201986562,164207.24201189372
2023-06-09 07:30:00,164211.5031248368,164207.200829257
2023-06-09 11:30:00,164206.8449665335,164207.18155286473
2023-06-09 15:30:00,164204.71838644633,164207.13858744863
2023-06-09 19:30:00,164212.959975467,164207.14816199153
2023-06-09 23:30:00,164212.44296690467,164207.17689073336
2023-06-10 03:30:00,164209.26270433702,164207.19220011012
2023-06-10 07:30:00,164210.38352516782,164207.21904011152
2023-06-10 11:30:00,164214.19353390936,164207.27540134493
2023-06-10 15:30:00,164207.5267301387,164207.25129218955
2023-06-10 19:30:00,164206.88557817656,164207.25677096652
2023-06-10 23:30:00,164211.3715610272,164207.2518125
2023-06-11 03:30:00,164205.0386952914,164207.22901415362
2023-06-11 07:30:00,164207.52006840592,164207.18931438372
2023-06-11 11:30:00,164209.68022991042,164207.19295602923
2023-06-11 15:30:00,164203.66405561287,164207.17220007654
2023-06-11 19:30:00,164198.8797663013,164207.12354877393
2023-06-11 23:30:00,164208.53132326412,164207.1904195571
2023-06-12 03:30:00,164204.28513091206,164207.21420740755
2023-06-12 07:30:00,164202.1977846963,164207.20475140656
2023-06-12 11:30:00,164211.80006422623,164207.2199456122
2023-06-12 15:30:00,164210.07514974588,164207.21274611074
2023-06-12 19:30:00,164207.66067863844,164207.19445111294
2023-06-12 23:30:00,164211.09191236974,164207.20057518885
2023-06-13 03:30:00,164208.11567049878,164207.21110912418
2023-06-13 07:30:00,164210.73639622162,164207.23020808565
2023-06-13 11:30:00,164215.95089745673,164207.24780556536
2023-06-13 15:30:00,164212.9661736131,164207.27801778546
2023-06-13 19:30:00,164207.1882568882,164207.27281106918
2023-06-13 23:30:00,164209.9045796459,164207.22806642004
2023-06-14 03:30:00,164211.61158322662,164207.2100227786
2023-06-14 07:30:00,164194.41861103196,164207.11933285662
2023-06-14 11:30:00,164202.518940614,164207.06399257004
2023-06-14 15:30:00,164211.30967163332,164207.04937364097
2023-06-14 19:30:00,164204.04042086887,164207.0298819834
2023-06-14 23:30:00,164208.82174346593,164207.01580411516
2023-06-15 03:30:00,164205.72407072372,164207.00983407497
2023-06-15 07:30:00,164198.63760338916,164206.99592034565
2023-06-15 11:30:00,164200.94894988532,164206.96656165298
2023-06-22 07:30:00,164205.53821829523,164206.8190348182
2023-06-22 11:30:00,164189.0041441025,164206.61617003698
2023-06-22 15:30:00,164199.07590107102,164206.5289936003
2023-06-22 19:30:00,164211.62692040298,164206.53841951553
2023-06-22 23:30:00,164200.47473024725,164206.52221988473
2023-06-23 03:30:00,164216.96638117122,164206.60583114988
2023-06-23 07:30:00,164213.32614489162,164206.62341920103
2023-06-23 11:30:00,164206.02282638082,164206.60030097878
2023-06-23 15:30:00,164208.06886652065,164206.58790576854
2023-06-23 19:30:00,164210.15761456147,164206.65916018927
2023-06-23 23:30:00,164203.9844626469,164206.74519252058
2023-06-24 03:30:00,164203.1817091287,164206.75909328548
2023-06-24 07:30:00,164211.31156484317,164206.81163395336
2023-06-24 11:30:00,164207.53583179697,164206.82883936452
2023-06-24 15:30:00,164217.62226725923,164206.89658235526
2023-06-24 19:30:00,164213.61165303295,164206.96506888064
2023-06-24 23:30:00,164210.0102941545,164206.9991247857
2023-06-25 03:30:00,164210.85609995533,164207.15406932964
2023-06-25 07:30:00,164214.1751046425,164207.19527016368
2023-06-25 11:30:00,164206.83277012577,164207.2153618238
2023-06-25 15:30:00,164207.16418589902,164207.22650982728
2023-06-25 19:30:00,164210.77771830876,164207.2520183792
2023-06-25 23:30:00,164206.89209577243,164207.26668742314
2023-06-26 03:30:00,164207.3089050402,164207.3388487835
2023-06-26 07:30:00,164209.57482771293,164207.354652765
2023-06-26 11:30:00,164212.81334868583,164207.4264288399
2023-06-26 15:30:00,164203.01897440408,164207.37688214317
2023-06-26 19:30:00,164208.69653007286,164207.33159779388
2023-06-26 23:30:00,164210.33609521322,164207.33605106652
2023-06-27 03:30:00,164206.0697099743,164207.33323988866
2023-06-27 07:30:00,164205.85186257513,164207.34255959478
2023-06-27 11:30:00,164207.600171657,164207.32091802024
2023-06-27 15:30:00,164207.97386174847,164207.2856137505
2023-06-27 19:30:00,164208.3733694625,164207.26809304734
2023-06-27 23:30:00,164212.09651182673,164207.32148925244
2023-06-28 03:30:00,164211.1944297834,164207.3603595565
2023-06-28 07:30:00,164209.82511155636,164207.40521687092
2023-06-28 11:30:00,164208.93044537713,164207.45670429966
2023-06-28 15:30:00,164210.73563558457,164207.46543032717
2023-06-28 19:30:00,164210.5208550725,164207.4798633363
2023-06-28 23:30:00,164214.62869997637,164207.51322399997
2023-06-29 03:30:00,164206.91112248207,164207.5550026054
2023-06-29 07:30:00,164204.89462520753,164207.60288332822
2023-06-29 11:30:00,164211.589557709,164207.63031146704
2023-06-29 15:30:00,164210.28630193198,164207.6472317945
2023-06-29 19:30:00,164208.55041571046,164207.65763324167
2023-06-29 23:30:00,164213.56408627832,164207.715591319
2023-06-30 03:30:00,164206.3607652433,164207.76191741356
2023-06-30 07:30:00,164206.9690651389,164207.75407667278
2023-06-30 11:30:00,164213.29460331285,164207.76192706215
2023-06-30 15:30:00,164203.6405496331,164207.69854130823
2023-06-30 19:30:00,164204.6476447776,164207.66832712904
2023-06-30 23:30:00,164206.1837934238,164207.70328127278
2023-07-01 03:30:00,164210.52549039054,164207.77204030444
2023-07-01 07:30:00,164204.9751144952,164207.7772392986
2023-07-01 11:30:00,164201.92157635433,164207.74472261537
2023-07-01 15:30:00,164210.07387082287,164207.76130150046
2023-07-01 19:30:00,164203.73864241515,164207.71611681755
2023-07-01 23:30:00,164205.27525601134,164207.70924149692
2023-07-02 03:30:00,164211.63387136874,164207.779127534
2023-07-02 07:30:00,164207.8136518933,164207.79420681854
2023-07-02 11:30:00,164213.09796827383,164207.85930790412
2023-07-02 15:30:00,164211.78322663,164207.8650552868
2023-07-02 19:30:00,164208.27466605612,164207.83822802675
2023-07-02 23:30:00,164205.0626966914,164207.81801622224
2023-07-03 03:30:00,164207.2452489638,164207.824274487
2023-07-03 07:30:00,164207.4317919654,164207.83678899214
2023-07-03 11:30:00,164214.37544058767,164207.89423672858
2023-07-03 15:30:00,164218.0583553134,164207.96166502172
2023-07-03 19:30:00,164211.0711840749,164207.99535614488
2023-07-03 23:30:00,164204.7001949864,164207.972996822
2023-07-04 03:30:00,164208.6749492105,164207.95632284426
2023-07-04 07:30:00,164208.384639355,164207.98775391668
2023-07-04 11:30:00,164200.70700990554,164207.90913211193
2023-07-04 15:30:00,164207.28439353936,164207.89883369068
2023-07-04 19:30:00,164209.55843473622,164207.91264873176
2023-07-04 23:30:00,164201.18152866806,164207.8635146599
2023-07-05 03:30:00,164210.5755608626,164207.87072545933
2023-07-05 07:30:00,164203.46109882387,164207.85197645042
2023-07-05 11:30:00,164197.44849043834,164207.8194594931
2023-07-05 15:30:00,164210.98350471954,164207.85976421254
2023-07-05 19:30:00,164206.1845646105,164207.86960341776
2023-07-05 23:30:00,164208.8791968732,164207.99811386588
2023-07-06 03:30:00,164203.04733399698,164207.91187915843
2023-07-06 07:30:00,164210.28536420796,164207.95613729223
2023-07-06 11:30:00,164202.04192081932,164207.89620065686
2023-07-06 15:30:00,164204.41792482117,164207.87620372543
2023-07-06 19:30:00,164208.03304721293,164207.82961537066
2023-07-06 23:30:00,164200.6389032473,164207.7896484551
2023-07-07 03:30:00,164204.21075419526,164207.76985279817
2023-07-07 07:30:00,164216.75145252215,164207.83150450958
2023-07-07 11:30:00,164211.9141818718,164207.86136003883
2023-07-07 15:30:00,164212.46483436192,164207.90429636202
2023-07-07 19:30:00,164217.5288247274,164207.98151616662
2023-07-07 23:30:00,164202.9177371653,164207.95702047888
2023-07-08 03:30:00,164208.30522008412,164207.90963124938
2023-07-08 07:30:00,164207.4934402487,164207.87341099704
2023-07-08 11:30:00,164209.32976721687,164207.91712995918
2023-07-08 15:30:00,164214.76753373793,164207.97720536406
2023-07-08 19:30:00,164211.3543129012,164207.9944813124
2023-07-08 23:30:00,164206.49389906487,164208.02536396123
2023-07-09 03:30:00,164206.63280313453,164208.05058384172
2023-07-09 07:30:00,164212.51439728972,164208.0578072164
2023-07-09 11:30:00,164206.70896690222,164208.05683579046
2023-07-09 15:30:00,164209.6788141435,164208.09226741685
2023-07-09 19:30:00,164210.5060808414,164208.07473959812
2023-07-09 23:30:00,164209.20182337382,164208.05158857288
2023-07-10 03:30:00,164207.2411309064,164208.03714876264
2023-07-10 07:30:00,164214.64489466295,164208.0675871162
2023-07-10 11:30:00,164210.6503023762,164208.04227831954
2023-07-10 15:30:00,164203.58214024518,164208.01410267744
2023-07-10 19:30:00,164213.48661154287,164208.06125291577
2023-07-10 23:30:00,164205.49099766498,164208.01924889177
2023-07-11 03:30:00,164206.31376734725,164208.02835654927
2023-07-11 07:30:00,164208.51884749773,164208.03549068567
2023-07-11 11:30:00,164212.98130157834,164208.059069769
2023-07-11 15:30:00,164207.28204231831,164208.0849125312
2023-07-11 19:30:00,164207.50785315703,164208.14654172302
2023-07-11 23:30:00,164206.286155424,164208.13050480987
2023-07-12 03:30:00,164203.30999647765,164208.1235395639
2023-07-12 07:30:00,164200.33770774616,164208.1102533
2023-07-12 11:30:00,164209.79780310637,164208.09595143484
2023-07-12 15:30:00,164210.15271400576,164208.09650546528
2023-07-12 19:30:00,164207.5416525565,164208.09565527897
2023-07-12 23:30:00,164212.81928474657,164208.1079936531
2023-07-13 03:30:00,164210.20584838063,164208.1229234951
2023-07-13 07:30:00,164204.69676201118,164208.07978325072
2023-07-13 11:30:00,164200.0393343867,164207.9661292288
2023-07-13 15:30:00,164208.7581706302,164207.93607206465
2023-07-13 19:30:00,164207.28112992825,164207.9367354435
2023-07-13 23:30:00,164207.64971114992,164207.92062923996
2023-07-14 03:30:00,164214.07124169942,164207.93819822907
2023-07-14 07:30:00,164200.2228994507,164207.97965743204
2023-07-14 11:30:00,164202.26651380392,164207.9778543834
2023-07-14 15:30:00,164214.76632414214,164208.00254475846
2023-07-14 19:30:00,164209.78922333816,164208.04360763324
2023-07-14 23:30:00,164207.53004414664,164208.03438120952
2023-07-15 03:30:00,164207.477484529,164208.04690559383
2023-07-15 07:30:00,164203.2801808892,164208.08006686173
2023-07-15 11:30:00,164199.3021534115,164208.06830402976
2023-07-15 15:30:00,164208.75422725448,164208.0731687335
2023-07-15 19:30:00,164209.93633344665,164208.08628961176
2023-07-15 23:30:00,164209.49101410646,164208.09611285996
2023-07-16 03:30:00,164214.26359861778,164208.13894262217
2023-07-16 07:30:00,164207.90822797787,164208.13735148672
2023-07-16 11:30:00,164201.55614091855,164208.09227470198
2023-07-16 15:30:00,164205.9186228721,164208.07748795484
2023-07-16 19:30:00,164207.7637421835,164208.07536805098
2023-07-16 23:30:00,164213.29408517334,164208.11039299812
2023-07-17 03:30:00,164218.43739630026,164208.1792396868
2023-07-17 07:30:00,164207.49600908518,164208.17471498082
2023-07-17 11:30:00,164201.47083096532,164208.1306104807
2023-07-17 15:30:00,164197.42964245763,164208.06066951324
2023-07-17 19:30:00,164201.49512283056,164208.0180360932
2023-07-17 23:30:00,164209.06339174934,164208.02478032326
2023-07-18 03:30:00,164216.88189583356,164208.08155670477
2023-07-18 07:30:00,164209.01880952693,164208.08752646795
2023-07-18 11:30:00,164210.97653281532,164208.10581131824
2023-07-18 15:30:00,164216.50001752184,164208.15860506796
2023-07-18 19:30:00,164201.6714565427,164208.11806038968
2023-07-18 23:30:00,164209.25609247814,164208.12512891195
2023-07-19 03:30:00,164215.4418083707,164208.17029359998
2023-07-19 07:30:00,164212.73057731066,164208.19827080067
2023-07-19 11:30:00,164200.50237954597,164208.15134463448
2023-07-19 15:30:00,164201.35285316812,164208.1101416559
2023-07-19 19:30:00,164203.8702033964,164208.08459985914
2023-07-19 23:30:00,164202.47296920037,164208.05099728034
2023-07-20 03:30:00,164217.5242816353,164208.1073858777
2023-07-20 07:30:00,164210.42203136918,164208.12108200486
2023-07-20 11:30:00,164201.54252822214,164208.08238462967
2023-07-20 15:30:00,164210.6872073677,164208.09761751117
2023-07-20 19:30:00,164206.59257541795,164208.08886726646
2023-07-20 23:30:00,164204.35505076387,164208.0672845121
2023-07-21 03:30:00,164217.26235607383,164208.12012975095
2023-07-21 07:30:00,164213.1729724398,164208.14900313775
2023-07-21 11:30:00,164204.21489345626,164208.12665024184
2023-07-21 15:30:00,164198.46258795916,164208.0720510199
2023-07-21 19:30:00,164205.89291782732,164208.0598086986
2023-07-21 23:30:00,164201.4852050159,164208.0230790691
2023-07-22 03:30:00,164211.1298325897,164208.04033881085
2023-07-22 07:30:00,164214.36831790084,164208.08939491978
2023-07-22 11:30:00,164206.230477626,164208.18509677268
2023-07-22 15:30:00,164205.21384909019,164208.2191964839
2023-07-22 19:30:00,164209.54535430277,164208.20763222777
2023-07-22 23:30:00,164203.85833705857,164208.2264300434
2023-07-23 03:30:00,164203.9714647128,164208.1542360631
2023-07-23 07:30:00,164213.44867689133,164208.15491679643
2023-07-23 11:30:00,164212.31007379186,164208.1898459487
2023-07-23 15:30:00,164217.96748861525,164208.24483829367
2023-07-23 19:30:00,164222.43905289096,164208.3130685066
2023-07-23 23:30:00,164213.70781864147,164208.36708715104
2023-07-24 03:30:00,164212.10749013117,164208.41667482327
2023-07-24 07:30:00,164215.47698934816,164208.43981607052
2023-07-24 11:30:00,164211.95515499916,164208.46436786608
2023-07-24 15:30:00,164206.40479448604,164208.4020485729
2023-07-24 19:30:00,164209.88440171324,164208.3813416211
2023-07-24 23:30:00,164209.16709707153,164208.3766571929
2023-07-25 03:30:00,164205.13908613138,164208.34489600497
2023-07-25 07:30:00,164208.3235628737,164208.3123874396
2023-07-25 11:30:00,164206.1412033555,164208.308545402
2023-07-25 15:30:00,164203.08678133055,164208.2858931544
2023-07-25 19:30:00,164208.99671680224,164208.27599870157
2023-07-26 03:30:00,164213.02142162347,164208.3156435033
2023-07-26 07:30:00,164216.26042387637,164208.35299320254
2023-07-26 11:30:00,164214.93344642763,164208.364837324
2023-07-26 15:30:00,164211.82032480894,164208.41400687932
2023-07-26 19:30:00,164203.41596523905,164208.38450651715
2023-07-26 23:30:00,164206.80383856042,164208.36477323977
2023-07-27 03:30:00,164207.75553666902,164208.37419126596
2023-07-27 07:30:00,164211.2603450895,164208.40440625208
2023-07-27 11:30:00,164209.91684311864,164208.41734855078
2023-07-27 15:30:00,164204.9186084466,164208.40028009654
2023-07-27 19:30:00,164207.11564389043,164208.3932536967
2023-07-27 23:30:00,164210.1091634446,164208.38215119176
2023-07-28 03:30:00,164203.87640654418,164208.3412683804
2023-07-28 07:30:00,164203.502984157,164208.30594923292
2023-07-28 11:30:00,164207.2878100827,164208.29677249942
2023-07-28 15:30:00,164212.26112601563,164208.30529479234
2023-07-28 19:30:00,164207.31442439707,164208.2873817718
2023-07-28 23:30:00,164205.95017455364,164208.23889838954
2023-07-29 03:30:00,164206.3475300376,164208.2357498284
2023-07-29 07:30:00,164200.95443162747,164208.21373757377
2023-07-29 11:30:00,164209.1133300677,164208.1999038998
2023-07-29 15:30:00,164210.94830120442,164208.20360221976
2023-07-29 19:30:00,164207.64218833795,164208.19852832382
2023-07-29 23:30:00,164205.29643204415,164208.15234031132
2023-07-30 03:30:00,164208.495803262,164208.16426789804
2023-07-30 07:30:00,164210.25053781312,164208.18260014761
2023-07-30 11:30:00,164202.3310913684,164208.12135147754
2023-07-30 15:30:00,164213.41708469292,164208.17596899183
