Record Time,Distance (cm),Moving Average (cm)
2022-10-10 00:30:00,176567.0806360394,176562.97908598982
2022-10-10 04:30:00,176567.68166559923,176562.93603688516
2022-10-10 08:30:00,176563.96838238728,176562.96363928352
2022-10-10 12:30:00,176564.81602534742,176563.0301869932
2022-10-10 16:30:00,176559.84052831633,176563.00232528461
2022-10-10 20:30:00,176567.28467040724,176563.03944976674
2022-10-11 00:30:00,176565.3042452427,176563.03424129728
2022-10-11 04:30:00,176561.07791080093,176562.98858203538
2022-10-11 08:30:00,176561.4604441469,176562.96929422967
2022-10-11 12:30:00,176565.52779196255,176563.0497922196
2022-10-11 16:30:00,176557.44445488096,176563.03363091455
2022-10-11 20:30:00,176559.24895962354,176563.00904596923
2022-10-12 00:30:00,176557.3481126763,176562.98131697148
2022-10-12 04:30:00,176563.0234509106,176562.94704219128
2022-10-12 08:30:00,176559.39308759483,176562.9189271601
2022-10-12 12:30:00,176563.35652939562,176562.86244114747
2022-10-12 16:30:00,176558.32370558885,176562.78479207156
2022-10-12 20:30:00,176558.25018739482,176562.71015195796
2022-10-13 00:30:00,176558.00141363678,176562.70925061445
2022-10-13 04:30:00,176557.36944063855,176562.6990688683
2022-10-13 08:30:00,176561.0775896444,176562.63929082535
2022-10-13 12:30:00,176564.7731375239,176562.63650724787
2022-10-13 16:30:00,176560.1435040951,176562.600155713
2022-10-13 20:30:00,176554.7023421914,176562.52765206055
2022-10-14 00:30:00,176553.0511475822,176562.42892519067
2022-10-14 04:30:00,176567.8262822129,176562.46363434556
2022-10-14 08:30:00,176565.81044293544,176562.5029234202
2022-10-14 12:30:00,176568.44316204163,176562.51994037608
2022-10-14 16:30:00,176563.84584948566,176562.5290614473
2022-10-14 20:30:00,176558.22130888148,176562.47869771073
2022-10-15 00:30:00,176552.3303365425,176562.44998049628
2022-10-15 04:30:00,176556.37274306515,176562.41111603155
2022-10-15 08:30:00,176564.6206738807,176562.4163307084
2022-10-15 12:30:00,176563.6785734937,176562.4158828439
2022-10-15 16:30:00,176566.58235334244,176562.4311075502
2022-10-15 20:30:00,176560.44135922324,176562.38414815185
2022-10-16 00:30:00,176556.015062455,176562.33009533343
2022-10-16 04:30:00,176557.31012310638,176562.31531883503
2022-10-16 08:30:00,176559.1695162947,176562.31862724447
2022-10-16 12:30:00,176556.85561992094,176562.27507882245
2022-10-16 16:30:00,176561.3680164003,176562.2143827214
2022-10-16 20:30:00,176561.57716398884,176562.1783999844
2022-10-17 00:30:00,176544.24051764345,176562.05875244478
2022-10-17 04:30:00,176550.71479102687,176561.98760863804
2022-10-17 08:30:00,176566.82959142132,176562.05347284785
2022-10-17 12:30:00,176562.49937078293,176562.0147095132
2022-10-17 16:30:00,176565.98413839666,176561.97632268138
2022-10-17 20:30:00,176552.63873160494,176561.88372115348
2022-10-18 00:30:00,176552.38286427202,176561.79280748434
2022-10-18 04:30:00,176555.9134898735,176561.7954018858
2022-10-18 08:30:00,176564.7859120126,176561.8767367271
2022-10-18 12:30:00,176562.7830858774,176561.85020387458
2022-10-18 16:30:00,176562.26031136012,176561.81664884082
2022-10-18 20:30:00,176559.87786401727,176561.7240694667
2022-10-19 00:30:00,176552.8681029448,176561.62393709275
2022-10-19 04:30:00,176552.42370551627,176561.57993547025
2022-10-19 08:30:00,176558.36633541962,176561.5661368582
2022-10-19 12:30:00,176559.1044435513,176561.50279283855
2022-10-19 16:30:00,176562.3577469106,176561.47540479555
2022-10-19 20:30:00,176564.03082709623,176561.46472714862
2022-10-20 00:30:00,176562.68268668704,176561.40412944937
2022-10-20 04:30:00,176555.03092653424,176561.4363586745
2022-10-20 08:30:00,176553.33969878772,176561.45153771032
2022-10-20 12:30:00,176559.06941414002,176561.41785846816
2022-10-20 16:30:00,176556.96398931934,176561.37650034667
2022-10-20 20:30:00,176559.8916972076,176561.3231564153
2022-10-21 00:30:00,176564.1103645485,176561.2937606116
2022-10-21 04:30:00,176557.83340559917,176561.32097043897
2022-10-21 08:30:00,176562.34998022314,176561.33522020953
2022-10-21 12:30:00,176565.12562386712,176561.3125385002
2022-10-21 16:30:00,176557.49939228082,176561.28576790643
2022-10-21 20:30:00,176548.86490513678,176561.21555349499
2022-10-22 00:30:00,176564.86720313763,176561.19891560328
2022-10-22 04:30:00,176557.95692926412,176561.15513176087
2022-10-22 08:30:00,176551.02112784536,176561.1186627445
2022-10-22 12:30:00,176562.6834280523,176561.11196324226
2022-10-22 16:30:00,176564.27103680925,176561.12050385328
2022-10-22 20:30:00,176558.04492190693,176561.07992162817
2022-10-23 00:30:00,176563.56264187893,176561.0417841034
2022-10-23 04:30:00,176557.51148135413,176561.02944248292
2022-10-23 08:30:00,176548.9041240773,176560.9954674906
2022-10-23 12:30:00,176561.60137256066,176560.99746268042
2022-10-23 16:30:00,176557.60794663854,176560.98020575056
2022-10-23 20:30:00,176543.28730850675,176560.87417532454
2022-10-24 00:30:00,176564.13544351122,176560.86533008752
2022-10-24 04:30:00,176565.1344094121,176560.87834418082
2022-10-24 08:30:00,176561.61953794252,176560.95423037716
2022-10-24 12:30:00,176565.6212086191,176561.01111722138
2022-10-24 16:30:00,176567.9633947153,176561.02631602486
2022-10-24 20:30:00,176562.481465405,176561.04870540154
2022-10-25 00:30:00,176567.20111360954,176561.06336455236
2022-10-25 04:30:00,176572.57095858577,176561.14349463052
2022-10-25 08:30:00,176569.12384400604,176561.22029493522
2022-10-25 12:30:00,176560.75742760018,176561.23128681892
2022-10-25 16:30:00,176560.5386550486,176561.23570796018
2022-10-25 20:30:00,176548.7613819949,176561.17664094354
2022-10-26 00:30:00,176553.55146914563,176561.1446192649
2022-10-26 04:30:00,176557.0787884419,176561.10984051324
2022-10-26 08:30:00,176558.81394095023,176561.10194889756
2022-10-26 12:30:00,176560.72463219182,176561.14249222097
2022-10-26 16:30:00,176558.33175091207,176561.1093171101
2022-10-26 20:30:00,176561.19913280642,176561.10128071747
2022-10-27 00:30:00,176554.93128609244,176561.0708028517
2022-10-27 04:30:00,176566.792480953,176561.07136694077
2022-10-27 08:30:00,176565.1568751633,176561.07715584774
2022-10-27 12:30:00,176566.18337095313,176561.10398167255
2022-10-27 16:30:00,176566.54891486323,176561.14418992525
2022-10-27 20:30:00,176563.38760005013,176561.1277019822
2022-10-28 00:30:00,176555.67765025326,176561.1093515854
2022-10-28 04:30:00,176559.0054471793,176561.08431400504
2022-10-28 08:30:00,176567.9020624335,176561.11292942986
2022-10-28 12:30:00,176561.81780699908,176561.08946420797
2022-10-28 16:30:00,176565.17105314357,176561.0822773776
2022-10-28 20:30:00,176559.87964475516,176561.07090114063
2022-10-29 00:30:00,176559.92635687324,176561.08425146027
2022-10-29 04:30:00,176561.8382755464,176561.06071909092
2022-10-29 08:30:00,176558.8320494342,176561.02418539085
2022-10-29 12:30:00,176559.12431295266,176560.98815431027
2022-10-29 16:30:00,176560.66788606285,176560.93006803692
2022-10-29 20:30:00,176564.58581410223,176560.8975073401
2022-10-30 00:30:00,176566.8666347523,176560.94285447843
2022-10-30 04:30:00,176554.651410324,176560.88743836782
2022-10-30 08:30:00,176564.42382436342,176560.88745948908
2022-10-30 12:30:00,176558.15718361665,176560.84751301268
2022-10-30 16:30:00,176561.38107107242,176560.84080519146
2022-10-30 20:30:00,176569.70929025678,176560.93687941605
2022-10-31 00:30:00,176555.3948676044,176560.99248663234
2022-10-31 04:30:00,176556.27808580326,176560.9707205203
2022-10-31 08:30:00,176561.18273494332,176560.94445954912
2022-10-31 12:30:00,176562.45025821627,176560.9547871211
2022-10-31 16:30:00,176558.83947612953,176560.9075468945
2022-10-31 20:30:00,176559.88697882212,176560.86097270317
2022-11-01 00:30:00,176562.90160244095,176560.81701691131
2022-11-01 04:30:00,176561.52408546937,176560.81737783144
2022-11-01 08:30:00,176567.17478296818,176560.8329413089
2022-11-01 12:30:00,176561.40755472807,176560.82179766375
2022-11-01 16:30:00,176559.59366251066,176560.79909598088
2022-11-01 20:30:00,176566.2479551861,176560.82849397042
2022-11-02 00:30:00,176569.05107572634,176560.91248861476
2022-11-02 04:30:00,176552.042738618,176560.91287937778
2022-11-02 08:30:00,176563.11678197075,176560.94781579028
2022-11-02 12:30:00,176566.73855933122,176560.9922509118
2022-11-02 16:30:00,176569.72392340848,176561.0344124184
2022-11-02 20:30:00,176572.2267358885,176561.09399934288
2022-11-03 00:30:00,176563.56620237487,176561.07907901812
2022-11-03 04:30:00,176561.17279778383,176561.089211798
2022-11-03 08:30:00,176558.70645098563,176561.11501480048
2022-11-03 12:30:00,176562.18536306245,176561.1147782346
2022-11-03 16:30:00,176561.50261599667,176561.14220737343
2022-11-03 20:30:00,176559.4503789897,176561.16763914132
2022-11-04 00:30:00,176565.89859886505,176561.16870404079
2022-11-04 04:30:00,176554.96112380153,176561.08184364365
2022-11-04 08:30:00,176563.91525661343,176561.12027571443
2022-11-04 12:30:00,176569.00115062148,176561.12908860363
2022-11-04 16:30:00,176572.72440562063,176561.1634838785
2022-11-04 20:30:00,176570.07239164945,176561.18880528276
2022-11-05 00:30:00,176572.9997431045,176561.16864621543
2022-11-05 04:30:00,176563.36387098068,176561.1428463511
2022-11-05 08:30:00,176561.84007016296,176561.22905877107
2022-11-05 12:30:00,176565.72371771876,176561.23344071576
2022-11-05 16:30:00,176573.91377018808,176561.29123477364
2022-11-05 20:30:00,176559.31768244016,176561.26431064992
2022-11-06 00:30:00,176568.53178603822,176561.30667429056
2022-11-06 04:30:00,176561.48036684052,176561.2748471132
2022-11-06 08:30:00,176561.27347206656,176561.31389079316
2022-11-06 12:30:00,176558.84179912208,176561.29781850718
2022-11-06 16:30:00,176544.55478397696,176561.1856746461
2022-11-06 20:30:00,176548.66069851557,176561.109761107
2022-11-07 00:30:00,176560.60024355332,176561.06525478326
2022-11-07 04:30:00,176565.63726430185,176561.09085981385
2022-11-07 08:30:00,176565.1732267857,176561.15975797756
2022-11-07 12:30:00,176569.35783900495,176561.20505678043
2022-11-07 16:30:00,176567.90632704203,176561.22545909442
2022-11-07 20:30:00,176565.2875790522,176561.25685240462
2022-11-08 00:30:00,176573.40930345783,176561.33496056413
2022-11-08 04:30:00,176560.6332269091,176561.31436459752
2022-11-08 08:30:00,176560.46576951083,176561.30264334526
2022-11-08 12:30:00,176564.3550932175,176561.2899252338
2022-11-08 16:30:00,176557.4191635619,176561.24865201348
2022-11-08 20:30:00,176564.38052521762,176561.25807868323
2022-11-09 00:30:00,176556.59168357562,176561.19980672514
2022-11-09 04:30:00,176561.80128442025,176561.16713794076
2022-11-09 08:30:00,176567.08944110124,176561.18447715585
2022-11-09 12:30:00,176565.7972221874,176561.18992824943
2022-11-09 16:30:00,176564.4519685108,176561.21554736161
2022-11-09 20:30:00,176562.16372782888,176561.18709768067
2022-11-10 00:30:00,176557.49477832887,176561.1437117533
2022-11-10 04:30:00,176569.52132152778,176561.1906195907
2022-11-10 08:30:00,176567.81803753538,176561.22593955396
2022-11-10 12:30:00,176566.80670800045,176561.23304464307
2022-11-10 16:30:00,176562.16529036095,176561.25927150686
2022-11-10 20:30:00,176565.43864961734,176561.29365867347
2022-11-11 00:30:00,176560.52992410547,176561.31133540362
2022-11-11 04:30:00,176564.95542354547,176561.32206858494
2022-11-11 08:30:00,176567.3617245979,176561.36633879048
2022-11-11 12:30:00,176567.57485527772,176561.3897739343
2022-11-11 16:30:00,176572.71283516692,176561.46971354305
2022-11-11 20:30:00,176563.793161868,176561.5005078457
2022-11-12 00:30:00,176556.6734242157,176561.49313012674
2022-11-12 04:30:00,176564.83610251592,176561.53461158156
2022-11-12 08:30:00,176564.76217495088,176561.55508149994
2022-11-12 12:30:00,176564.1834434368,176561.55180542165
2022-11-12 16:30:00,176573.80470021605,176561.6277009557
2022-11-12 20:30:00,176563.7600458446,176561.67802153155
2022-11-13 00:30:00,176557.5967515523,176561.7032748869
2022-11-13 04:30:00,176567.19130288356,176561.699747224
2022-11-13 08:30:00,176569.6203337254,176561.72091328393
2022-11-13 12:30:00,176571.87165371614,176561.73996045988
2022-11-13 16:30:00,176569.98303177854,176561.77405591708
2022-11-13 20:30:00,176570.89617518382,176561.84447184097
2022-11-14 00:30:00,176566.3808684279,176561.92253035144
2022-11-14 04:30:00,176566.34062277366,176561.97790746097
2022-11-14 08:30:00,176566.67577543927,176561.98932469182
2022-11-14 12:30:00,176565.17850570884,176561.99765764858
2022-11-14 16:30:00,176570.12451313515,176562.01733631408
2022-11-14 20:30:00,176563.34233843116,176562.03345286523
2022-11-15 00:30:00,176559.1485507844,176562.05086113373
2022-11-15 04:30:00,176567.89184385235,176562.10964847123
2022-11-15 08:30:00,176567.91418554875,176562.15822996708
2022-11-15 12:30:00,176565.06996747127,176562.20386523122
2022-11-15 16:30:00,176558.59616869272,176562.1884660773
2022-11-15 20:30:00,176555.7603548914,176562.15615047122
2022-11-16 00:30:00,176563.08185929857,176562.26082459153
2022-11-16 04:30:00,176556.49045200154,176562.29291159695
2022-11-16 08:30:00,176562.40384284314,176562.2683241048
2022-11-16 12:30:00,176570.54513721933,176562.31302280727
2022-11-16 16:30:00,176563.77658366284,176562.30075861426
2022-11-16 20:30:00,176575.86674718343,176562.4298031453
2022-11-17 00:30:00,176561.95188839964,176562.48296439045
2022-11-17 04:30:00,176552.37953874932,176562.46333132862
2022-11-17 08:30:00,176566.6938889719,176562.47393120063
2022-11-17 12:30:00,176563.17127610504,176562.476087813
2022-11-17 16:30:00,176568.80435969948,176562.51244363713
2022-11-17 20:30:00,176565.4575563694,176562.54344192796
2022-11-18 00:30:00,176558.91531519222,176562.57703755156
2022-11-18 04:30:00,176552.8470302901,176562.57938935587
2022-11-18 08:30:00,176563.9312975676,176562.61030581224
2022-11-18 12:30:00,176569.92644968093,176562.67042806852
2022-11-18 16:30:00,176570.12979736086,176562.71360612658
2022-11-18 20:30:00,176562.43987710925,176562.70476751553
2022-11-19 00:30:00,176572.17519887077,176562.75750369433
2022-11-19 04:30:00,176562.65861322056,176562.7998797315
2022-11-19 08:30:00,176560.6351556215,176562.8404100472
2022-11-19 12:30:00,176566.40520600285,176562.88116444644
2022-11-19 16:30:00,176563.58687743355,176562.9179582693
2022-11-19 20:30:00,176561.1801343954,176562.9251162537
2022-11-20 00:30:00,176564.22143196384,176562.9257332949
2022-11-20 04:30:00,176566.87388949943,176562.97595820544
2022-11-20 08:30:00,176567.2489007446,176563.00317443057
2022-11-20 12:30:00,176566.23057592037,176563.00931305307
2022-11-20 16:30:00,176563.01721866013,176563.0399676441
2022-11-20 20:30:00,176564.69328982686,176563.12790311457
2022-11-21 00:30:00,176561.8517626222,176563.11115066728
2022-11-21 04:30:00,176565.00188921212,176563.15028933366
2022-11-21 08:30:00,176568.41631303605,176563.24692925139
2022-11-21 12:30:00,176562.76230024025,176563.2473674302
2022-11-21 16:30:00,176563.00810227293,176563.24035112723
2022-11-21 20:30:00,176557.79724871792,176563.23897516503
2022-11-22 00:30:00,176564.47872614436,176563.24406452212
2022-11-22 04:30:00,176568.47178693538,176563.30495510864
2022-11-22 08:30:00,176561.24300919104,176563.3735044704
2022-11-22 12:30:00,176574.56055904002,176563.44549995085
2022-11-22 16:30:00,176556.47783796434,176563.43922156928
2022-11-22 20:30:00,176551.78862166282,176563.48645108685
2022-11-23 00:30:00,176562.32831091975,176563.47641146134
2022-11-23 04:30:00,176564.02809094597,176563.4702652476
2022-11-23 08:30:00,176559.46845534293,176563.45831478876
2022-11-23 12:30:00,176568.05183277218,176563.47181825628
2022-11-23 16:30:00,176571.38554033742,176563.4908301764
2022-11-23 20:30:00,176545.45686614743,176563.3962490694
2022-11-24 00:30:00,176557.7769120049,176563.3438923938
2022-11-24 04:30:00,176563.73991480397,176563.29483103947
2022-11-24 08:30:00,176566.32226894077,176563.27926673356
2022-11-24 12:30:00,176570.36705602155,176563.33265355814
2022-11-24 16:30:00,176566.57156188856,176563.36616970724
2022-11-24 20:30:00,176554.870971459,176563.40011187093
2022-11-25 00:30:00,176554.00037339824,176563.40260578343
2022-11-25 04:30:00,176564.92671210837,176563.44620535936
2022-11-25 08:30:00,176562.27394639014,176563.4654276118
2022-11-25 12:30:00,176563.78941061508,176563.4824541586
2022-11-25 16:30:00,176561.805539592,176563.50175298462
2022-11-25 20:30:00,176559.01163755357,176563.4896002332
2022-11-26 00:30:00,176553.98953689434,176563.4843682932
2022-11-26 04:30:00,176559.07220756775,176563.44147788547
2022-11-26 08:30:00,176563.0753462301,176563.42991383586
2022-11-26 12:30:00,176561.95087474905,176563.40639996808
2022-11-26 16:30:00,176558.55727842855,176563.3620019879
2022-11-26 20:30:00,176556.0322265644,176563.32113880184
2022-11-27 00:30:00,176555.9697769461,176563.32276172793
2022-11-27 04:30:00,176555.29696811273,176563.30215906643
2022-11-27 08:30:00,176558.39317355407,176563.249331906
2022-11-27 12:30:00,176559.9849249663,176563.23914922803
2022-11-27 16:30:00,176560.49302385648,176563.21316017644
2022-11-27 20:30:00,176554.60186690403,176563.1838391884
2022-11-28 00:30:00,176549.3115780564,176563.12486819495
2022-11-28 04:30:00,176551.05653207193,176563.06496962009
2022-11-28 08:30:00,176553.75386089613,176563.03675746152
2022-11-28 12:30:00,176561.76128329738,176563.0514072968
2022-11-28 16:30:00,176563.996246483,176563.06989818806
2022-11-28 20:30:00,176566.2360187355,176563.07906599157
2022-11-29 00:30:00,176560.75538070887,176563.04511458016
2022-11-29 04:30:00,176559.62630273393,176563.07275287138
2022-11-29 08:30:00,176554.5767130862,176563.0180466976
2022-11-29 12:30:00,176553.87358891318,176562.99424894922
2022-11-29 16:30:00,176551.81573282764,176562.94110818123
2022-11-29 20:30:00,176553.81475750232,176562.85280522148
2022-11-30 00:30:00,176554.15068321585,176562.845893086
2022-11-30 04:30:00,176544.1253560594,176562.77837792074
2022-11-30 08:30:00,176557.9907748147,176562.7606448089
2022-11-30 12:30:00,176554.776045875,176562.71801029588
2022-11-30 16:30:00,176553.50936710145,176562.6883985791
2022-11-30 20:30:00,176555.5863545769,176562.66450622215
2022-12-01 00:30:00,176552.62795198394,176562.6074303863
2022-12-01 04:30:00,176564.73260329675,176562.62525548533
2022-12-01 08:30:00,176555.07934937885,176562.55805863207
2022-12-01 12:30:00,176557.00076522952,176562.53357646818
2022-12-01 16:30:00,176557.4883668818,176562.52188038133
2022-12-01 20:30:00,176561.49477819804,176562.49547384251
2022-12-02 00:30:00,176563.77019125537,176562.4661355955
2022-12-02 04:30:00,176559.84395983798,176562.50947571333
2022-12-02 08:30:00,176563.39575486787,176562.51102556277
2022-12-02 12:30:00,176563.10639449235,176562.49084686922
2022-12-02 16:30:00,176569.0006507513,176562.48682868783
2022-12-02 20:30:00,176560.95498364646,176562.424207842
2022-12-03 00:30:00,176560.22844959467,176562.405664771
2022-12-03 04:30:00,176560.66631339354,176562.40285096885
2022-12-03 08:30:00,176558.68048142572,176562.40270669348
2022-12-03 12:30:00,176559.2224829528,176562.38624624847
2022-12-03 16:30:00,176565.98108607813,176562.41112663783
2022-12-03 20:30:00,176560.0440477253,176562.41442479746
2022-12-04 00:30:00,176559.46517557578,176562.37868355698
2022-12-04 04:30:00,176562.31060963083,176562.4195140338
2022-12-04 08:30:00,176558.213885666,176562.38783975074
2022-12-04 12:30:00,176565.44519205173,176562.36808442537
2022-12-04 16:30:00,176561.76881327052,176562.3072200234
2022-12-04 20:30:00,176562.82946323988,176562.26698153224
2022-12-05 00:30:00,176552.66014467558,176562.1539837632
2022-12-05 04:30:00,176563.171192285,176562.152913326
2022-12-05 08:30:00,176562.91259352598,176562.1588717891
2022-12-05 12:30:00,176565.97211571463,176562.160251778
2022-12-05 16:30:00,176563.18477545716,176562.1006462517
2022-12-05 20:30:00,176567.775170612,176562.14763229713
2022-12-06 00:30:00,176563.71081789603,176562.12084914075
2022-12-06 04:30:00,176568.54730524257,176562.16010990966
2022-12-06 08:30:00,176567.96956773422,176562.19731044114
2022-12-06 12:30:00,176569.77778556946,176562.2580659214
2022-12-06 16:30:00,176567.5410812525,176562.38576757294
2022-12-06 20:30:00,176564.39973073552,176562.47320664083
2022-12-07 00:30:00,176562.0519715202,176562.48127179616
2022-12-07 04:30:00,176565.7226315721,176562.48174605882
2022-12-07 08:30:00,176568.1942859491,176562.49852972085
2022-12-07 12:30:00,176567.89762461605,176562.49041741868
2022-12-07 16:30:00,176562.4016556477,176562.45983591094
2022-12-07 20:30:00,176567.25521649845,176562.47076723006
2022-12-08 00:30:00,176563.25710918204,176562.41436615077
2022-12-08 04:30:00,176565.5403187644,176562.44162777218
2022-12-08 08:30:00,176560.31975740066,176562.44081659382
2022-12-08 12:30:00,176564.71612900044,176562.44282234815
2022-12-08 16:30:00,176564.4363784766,176562.48180687544
2022-12-08 20:30:00,176560.8190585458,176562.4620209495
2022-12-09 00:30:00,176558.87002194524,176562.47467838487
2022-12-09 04:30:00,176562.35825276314,176562.47777265345
2022-12-09 08:30:00,176561.83084318877,176562.4485582206
2022-12-09 12:30:00,176560.7044111576,176562.42026482598
2022-12-09 16:30:00,176561.13054234025,176562.40181245838
2022-12-09 20:30:00,176553.43102177026,176562.3532974247
2022-12-10 00:30:00,176551.69913009426,176562.32109937898
2022-12-10 04:30:00,176569.66967762206,176562.32192357947
2022-12-10 08:30:00,176558.5514422143,176562.27044249437
2022-12-10 12:30:00,176559.87516241695,176562.2319339078
2022-12-10 16:30:00,176561.86551422044,176562.2302684848
2022-12-10 20:30:00,176561.0438929452,176562.20585316996
2022-12-11 00:30:00,176558.94958515945,176562.19707350916
2022-12-11 04:30:00,176562.8305450444,176562.1852686286
2022-12-11 08:30:00,176562.25482379508,176562.1568969575
2022-12-11 12:30:00,176563.97316933217,176562.1368875911
2022-12-11 16:30:00,176561.72717552455,176562.07585614864
2022-12-11 20:30:00,176556.99160144426,176562.03806970184
2022-12-12 00:30:00,176551.52665566248,176562.0094765432
2022-12-12 04:30:00,176565.81710380586,176562.01492655036
2022-12-12 08:30:00,176562.26293273622,176562.0010418714
2022-12-12 12:30:00,176559.41593984026,176561.9745557403
2022-12-12 16:30:00,176562.53222051857,176561.9119308531
2022-12-12 20:30:00,176546.4224990124,176561.8156111485
2022-12-13 00:30:00,176549.0455290918,176561.76810435703
2022-12-13 04:30:00,176561.367275105,176561.73574864716
2022-12-13 08:30:00,176557.96750383824,176561.67101070334
2022-12-13 12:30:00,176553.3442413443,176561.56808063464
2022-12-13 16:30:00,176557.0672903603,176561.4963265156
2022-12-13 20:30:00,176548.8201853652,176561.37368212774
2022-12-14 00:30:00,176558.79028287032,176561.33151220798
2022-12-14 04:30:00,176558.92736312022,176561.29032743207
2022-12-14 08:30:00,176557.30297607082,176561.23825632452
2022-12-14 12:30:00,176561.0977175402,176561.21558527916
2022-12-14 16:30:00,176566.3559873849,176561.19464902495
2022-12-14 20:30:00,176563.16677928422,176561.19367369637
2022-12-15 00:30:00,176565.47890688406,176561.2288423414
2022-12-15 04:30:00,176561.28788633653,176561.1921536885
2022-12-15 08:30:00,176559.97613024467,176561.14805338127
2022-12-15 12:30:00,176565.13740793843,176561.1484280505
2022-12-15 16:30:00,176567.25688593072,176561.19654314627
2022-12-15 20:30:00,176555.66168582585,176561.19599498482
2022-12-16 00:30:00,176540.97386799724,176561.0731728109
2022-12-16 04:30:00,176557.379635288,176561.07811271804
2022-12-16 08:30:00,176560.6943837492,176561.06861572308
2022-12-16 12:30:00,176562.72791408232,176561.02518670564
2022-12-16 16:30:00,176567.13167551378,176561.04382610487
2022-12-16 20:30:00,176563.88582924113,176560.97726544956
2022-12-17 00:30:00,176556.3451542075,176560.94611692632
2022-12-17 04:30:00,176564.4906155408,176561.01340068626
2022-12-17 08:30:00,176568.45580005713,176561.02318908117
2022-12-17 12:30:00,176561.3397430017,176561.01301389726
2022-12-17 16:30:00,176564.26130908876,176560.9877747272
2022-12-17 20:30:00,176568.62836861258,176561.0053903508
2022-12-18 00:30:00,176555.27517009314,176560.98516732245
2022-12-18 04:30:00,176558.95771099944,176561.01911554864
2022-12-18 08:30:00,176565.25572903763,176561.02647350123
2022-12-18 12:30:00,176567.35217697654,176561.01217198622
2022-12-18 16:30:00,176570.46701908388,176561.0140454402
2022-12-18 20:30:00,176552.06359292328,176560.95639941696
2022-12-19 00:30:00,176557.36862887058,176560.87414069477
2022-12-19 04:30:00,176566.89507659475,176560.89767660238
2022-12-19 08:30:00,176566.3914115382,176560.92965580194
2022-12-19 12:30:00,176567.20866356895,176560.93411945505
2022-12-19 16:30:00,176565.74385983794,176560.94610269065
2022-12-19 20:30:00,176565.86694685032,176560.9721405376
2022-12-20 00:30:00,176564.27947874114,176560.97246301972
2022-12-20 04:30:00,176562.98996629982,176560.95088566857
2022-12-20 08:30:00,176562.28295292644,176560.92329706962
2022-12-20 12:30:00,176564.6409785702,176560.9144659732
2022-12-20 16:30:00,176562.58116724034,176560.91204346533
