Record Time,Distance (cm),Moving Average (cm)
2023-05-15 11:30:00,326035.02678874414,326016.0058130181
2023-05-15 15:30:00,326027.4410495006,326016.2678729379
2023-05-15 19:30:00,326034.03989879135,326016.4116963902
2023-05-16 03:30:00,326028.8707295214,326016.3707559395
2023-05-16 07:30:00,326020.17055747006,326016.39608794975
2023-05-16 11:30:00,326041.3468153605,326016.5134206956
2023-05-16 15:30:00,326026.12173940305,326016.5615051574
2023-05-16 19:30:00,326014.65177533246,326016.5134857678
2023-05-16 23:30:00,326015.19467208575,326016.4912760444
2023-05-17 03:30:00,326029.10618748644,326016.6297609123
2023-05-17 07:30:00,326003.4233960237,326016.6107228699
2023-05-17 11:30:00,326009.2844530772,326016.4017312104
2023-05-17 15:30:00,326021.0229234193,326016.49850170856
2023-05-18 03:30:00,326012.7595210062,326016.4891078987
2023-05-18 07:30:00,326008.026854167,326016.460331448
2023-05-18 11:30:00,326015.31177636737,326016.52488823055
2023-05-18 15:30:00,326020.76897790673,326016.49450123106
2023-05-18 23:30:00,326020.6187613134,326016.5492942962
2023-05-19 03:30:00,326029.72193175415,326016.7061538064
2023-05-19 07:30:00,326015.2275459935,326016.7073447979
2023-05-19 11:30:00,326004.28917691635,326016.6275802288
2023-05-19 19:30:00,326020.9793056971,326016.62255751446
2023-05-19 23:30:00,326015.3207409659,326016.6472338539
2023-05-20 03:30:00,326028.0923831377,326016.74790031073
2023-05-20 07:30:00,326015.9283384006,326016.73537743965
2023-05-20 11:30:00,326016.398136946,326016.73491941014
2023-05-20 15:30:00,326018.83513589646,326016.72158847045
2023-05-20 19:30:00,326013.0846490883,326016.65569920774
2023-05-20 23:30:00,326016.1589234419,326016.633172092
2023-05-21 03:30:00,326009.0178076596,326016.49335160485
2023-05-21 11:30:00,326008.1598095269,326016.27562316833
2023-05-21 15:30:00,326024.8101910559,326016.3332891676
2023-05-21 19:30:00,326018.24335933424,326016.2566353416
2023-05-22 03:30:00,325994.5822480598,326016.0226698761
2023-05-22 07:30:00,326007.7241094361,326015.96659852174
2023-05-22 11:30:00,326027.3331633366,326016.1431544919
2023-05-22 19:30:00,326023.1400085991,326016.33541190607
2023-05-22 23:30:00,326009.9737492321,326016.4712825719
2023-05-23 07:30:00,325999.4752067736,326016.4560412113
2023-05-23 19:30:00,326011.33156359877,326016.48936918436
2023-05-24 03:30:00,326011.2753226109,326016.427639315
2023-05-24 07:30:00,326005.16557941725,326016.26269000786
2023-05-24 11:30:00,326009.3903569489,326016.32086279703
2023-05-24 15:30:00,326018.8817006352,326016.33864639315
2023-05-24 19:30:00,326026.87993511854,326016.3730025184
2023-05-24 23:30:00,326016.4862429941,326016.35960625915
2023-05-25 03:30:00,326017.98111704964,326016.46016634675
2023-05-25 07:30:00,326009.8345789627,326016.589297339
2023-05-25 11:30:00,325992.0024457629,326016.6889017214
2023-05-25 15:30:00,326019.82430654136,326016.8031992426
2023-05-25 19:30:00,326010.61487621954,326016.6986050359
2023-05-25 23:30:00,326017.32311296475,326016.7231485886
2023-05-26 03:30:00,326011.70617421495,326016.70433499396
2023-05-26 07:30:00,326029.0954754711,326016.8326003513
2023-05-26 19:30:00,326017.45003483974,326016.75574317656
2023-05-26 23:30:00,326017.8742035915,326016.7792263647
2023-05-27 07:30:00,326034.54520252015,326017.02023905
2023-05-27 11:30:00,326022.19708761567,326017.2972003997
2023-05-27 19:30:00,326032.981153865,326017.5673609866
2023-05-27 23:30:00,326026.40011272876,326017.6291284813
2023-05-28 03:30:00,326023.7562152958,326017.627476569
2023-05-28 11:30:00,326030.58926877804,326017.71264448453
2023-05-28 15:30:00,326026.591309413,326017.7631723361
2023-05-28 19:30:00,326033.76518568414,326017.79146145104
2023-05-28 23:30:00,326034.79133152065,326017.8894953326
2023-05-29 03:30:00,326028.6554393943,326017.97186613
2023-05-29 07:30:00,326025.14047621423,326018.0424383709
2023-05-29 11:30:00,326023.72442164033,326018.2624745461
2023-05-29 15:30:00,326030.47141196387,326018.6640300628
2023-05-29 23:30:00,326033.1740198403,326018.86109435407
2023-05-30 03:30:00,326022.03767365095,326018.9428935157
2023-05-30 07:30:00,326021.89394216356,326018.96367554844
2023-05-30 11:30:00,326034.0336850684,326019.0628707235
2023-05-30 15:30:00,326008.90641715017,326019.1272287577
2023-05-30 19:30:00,326013.9188951758,326019.02139070746
2023-05-30 23:30:00,326029.05579444097,326019.03731886385
2023-05-31 03:30:00,326024.8685066374,326018.9827855428
2023-05-31 07:30:00,326023.594806432,326019.03825059196
2023-05-31 11:30:00,326020.60084625066,326019.0432852424
2023-05-31 15:30:00,326020.7113458197,326018.9932164043
2023-05-31 19:30:00,326011.547719023,326018.93991053646
2023-05-31 23:30:00,326020.749875984,326018.90401115967
2023-06-01 03:30:00,326013.57033889915,326018.88753539056
2023-06-01 07:30:00,326014.6594406095,326018.76151961816
2023-06-01 11:30:00,326018.6556391579,326018.76702915167
2023-06-01 15:30:00,326028.1009841647,326018.8520987176
2023-06-01 23:30:00,326022.2127423734,326018.87832293275
2023-06-02 03:30:00,326035.47726920276,326019.0171244019
2023-06-02 07:30:00,326001.62998900394,326018.8192661776
2023-06-02 11:30:00,326015.3185741447,326018.7947858137
2023-06-02 15:30:00,326026.2057943497,326018.84625115077
2023-06-02 19:30:00,326022.9997902106,326018.78907126986
2023-06-02 23:30:00,326013.9867698033,326018.71369754104
2023-06-03 03:30:00,326022.519738178,326018.58092770196
2023-06-03 07:30:00,326011.14385759295,326018.63880929584
2023-06-03 11:30:00,326025.64478320995,326018.748284627
2023-06-03 15:30:00,326038.54874736205,326018.735536278
2023-06-03 23:30:00,326015.9015248646,326018.61519505247
2023-06-04 03:30:00,326015.184949167,326018.64168271166
2023-06-04 11:30:00,326003.6004888642,326018.7768136989
2023-06-04 15:30:00,326014.3890381511,326018.74634303537
2023-06-04 19:30:00,326003.41474059975,326018.64060784614
2023-06-04 23:30:00,326016.6177671627,326018.6453675139
2023-06-05 07:30:00,326006.7108419737,326018.522145034
2023-06-05 11:30:00,326010.2433641118,326018.6430511068
2023-06-05 19:30:00,326018.0387470249,326018.51782158524
2023-06-05 23:30:00,326023.3973184254,326018.62389228697
2023-06-06 11:30:00,326020.566407738,326018.6411741465
2023-06-06 15:30:00,326019.20497352123,326018.593887024
2023-06-06 19:30:00,326007.67149093107,326018.49132051977
2023-06-06 23:30:00,325999.49940030026,326018.36425121466
2023-06-07 03:30:00,326006.6463203108,326018.35185581574
2023-06-07 07:30:00,326003.1773173599,326018.3735586224
2023-06-07 11:30:00,326002.11363539787,326018.26064248884
2023-06-07 15:30:00,326020.03954540443,326018.2906847529
2023-06-07 19:30:00,326018.6744103834,326018.2258403862
2023-06-07 23:30:00,326014.38773275516,326018.1359904781
2023-06-08 03:30:00,326015.6218049589,326018.10728095303
2023-06-08 07:30:00,325998.4892088594,326017.9823162018
2023-06-08 11:30:00,326021.31005389465,326017.9955822089
2023-06-08 15:30:00,326017.3833738035,326017.93354290177
2023-06-08 19:30:00,326026.87802804523,326017.99522900616
2023-06-08 23:30:00,326009.66605286824,326017.9630424574
2023-06-09 03:30:00,326016.2607184752,326018.04844999436
2023-06-09 07:30:00,326021.7639805003,326018.1548878275
2023-06-09 15:30:00,326020.329590136,326018.25837006967
2023-06-09 19:30:00,326020.5220289473,326018.28936983313
2023-06-10 03:30:00,326013.1209788208,326018.18269534834
2023-06-10 07:30:00,326013.4203043343,326018.05009215296
2023-06-10 11:30:00,326015.27306958777,326018.03080727404
2023-06-10 15:30:00,326001.8003645105,326017.9026431268
2023-06-10 23:30:00,326021.3296892008,326017.9749733934
2023-06-11 03:30:00,326022.18340217747,326018.00399704016
2023-06-11 07:30:00,326029.5576136888,326018.09632670204
2023-06-11 23:30:00,326031.22647886473,326018.17783374415
2023-06-12 03:30:00,326026.2511600258,326018.2141742996
2023-06-12 11:30:00,326005.04591234936,326018.13535891945
2023-06-12 19:30:00,326021.50928184116,326018.10238159425
2023-06-12 23:30:00,326038.9854316325,326018.24623227643
2023-06-13 03:30:00,326026.47913650906,326018.35484483454
2023-06-13 11:30:00,326011.40391030075,326018.30657445587
2023-06-13 15:30:00,326026.5593073923,326018.54699485475
2023-06-13 19:30:00,326015.0619242219,326018.532537791
2023-06-13 23:30:00,326032.28920771694,326018.5512392765
2023-06-14 03:30:00,326036.81171537255,326018.6771735944
2023-06-14 07:30:00,326022.1863773671,326018.7012092367
2023-06-14 19:30:00,326015.342056986,326018.39729769796
2023-06-15 03:30:00,326016.8476964834,326018.313804413
2023-06-15 11:30:00,326020.27689352346,326018.1534780151
2023-06-15 15:30:00,326021.4074160215,326018.1205107187
2023-06-15 19:30:00,326026.3138389987,326018.2020636115
2023-06-15 23:30:00,326020.20276712615,326018.2370852551
2023-06-16 03:30:00,326033.90649486653,326018.27065383823
2023-06-16 07:30:00,325986.90592711145,326018.1551470626
2023-06-16 11:30:00,326021.9399676389,326018.2436471644
2023-06-16 15:30:00,326020.8718853426,326018.2425909541
2023-06-16 19:30:00,326009.9696990366,326018.1851403158
2023-06-16 23:30:00,326013.07481457613,326018.14989669004
2023-06-17 03:30:00,326018.73148390226,326018.191082641
2023-06-17 07:30:00,325971.34345846163,326017.9380937051
2023-06-17 11:30:00,326008.01652542216,326017.88778162963
2023-06-17 15:30:00,326035.09270877775,326017.9865659805
2023-06-17 19:30:00,326016.1097615754,326017.97371115576
2023-06-17 23:30:00,326016.4031198112,326017.94483689894
2023-06-18 03:30:00,326024.41744388,326017.90850479016
2023-06-18 07:30:00,326022.3523957714,326017.9573051311
2023-06-18 15:30:00,326026.4342522719,326018.10898372944
2023-06-18 23:30:00,326001.0262633471,326017.9906058013
2023-06-19 03:30:00,326004.5069834771,326017.8279478726
2023-06-19 11:30:00,326011.18680338416,326017.80494978867
2023-06-19 15:30:00,326030.2447383756,326017.8841831392
2023-06-19 19:30:00,326019.65430074534,326017.9298057201
2023-06-19 23:30:00,326016.4727763802,326017.9319852544
2023-06-20 03:30:00,326009.2057806304,326017.93329062226
2023-06-20 07:30:00,326019.5162075869,326017.944207291
2023-06-20 11:30:00,326023.51273933606,326018.0500895655
2023-06-20 19:30:00,326013.623006785,326017.9710586347
2023-06-20 23:30:00,326008.351730017,326017.90471843735
2023-06-21 03:30:00,326024.325551201,326018.1098446659
2023-06-21 07:30:00,326014.5064123959,326018.15661916905
2023-06-21 15:30:00,326021.94741750625,326018.1194760944
2023-06-21 19:30:00,326019.9817195085,326018.09769479034
2023-06-21 23:30:00,326022.31716834643,326018.1828218187
2023-06-22 03:30:00,326021.02700440795,326018.2023025213
2023-06-22 07:30:00,326026.9129323451,326018.3902321485
2023-06-22 11:30:00,326025.25671206845,326018.43694289634
2023-06-22 15:30:00,326032.91697275656,326018.5347809359
2023-06-22 19:30:00,326019.2418970402,326018.5882291348
2023-06-22 23:30:00,325998.16216679954,326018.45114146813
2023-06-23 03:30:00,326015.00454997324,326018.4761698397
2023-06-23 07:30:00,326002.6284312911,326018.45914199995
2023-06-23 11:30:00,326008.5553435847,326018.4535378834
2023-06-23 15:30:00,326020.52960092126,326018.46459761687
2023-06-23 19:30:00,326028.8895949606,326018.47808526683
2023-06-24 03:30:00,326024.1198022544,326018.5330212633
2023-06-24 07:30:00,326021.9692169818,326018.61501206073
2023-06-24 11:30:00,326027.6938215124,326018.856170005
2023-06-24 15:30:00,326027.3410288797,326018.9069586694
2023-06-24 19:30:00,326020.6586860327,326018.97482224926
2023-06-24 23:30:00,326021.8023526359,326019.00508738216
2023-06-25 03:30:00,326012.1890292795,326019.0083499164
2023-06-25 07:30:00,326027.97622874886,326019.00078743853
2023-06-25 15:30:00,326017.5891635032,326018.9913134524
2023-06-25 19:30:00,326024.60985177284,326019.039365915
2023-06-25 23:30:00,326024.74057731236,326019.0854489601
2023-06-26 03:30:00,326033.2829649494,326019.1800990667
2023-06-26 07:30:00,326022.7260388169,326019.101304642
2023-06-26 11:30:00,326024.28952643985,326019.1152542342
2023-06-26 19:30:00,326031.7256441027,326019.10688416904
2023-06-26 23:30:00,326021.7626695003,326019.0759678809
2023-06-27 03:30:00,326032.10174225864,326019.1316047273
2023-06-27 07:30:00,326015.31805299944,326019.1063494179
2023-06-27 15:30:00,326014.786557767,326018.9510982778
2023-06-27 19:30:00,326023.2676101348,326018.8811144408
2023-06-27 23:30:00,326019.01829573675,326018.7759608689
2023-06-28 03:30:00,326008.836194649,326018.64383257064
2023-06-28 07:30:00,326006.87148834846,326018.52203931817
2023-06-28 11:30:00,326005.9558486735,326018.4035821651
2023-06-28 15:30:00,326025.3840148004,326018.369666184
2023-06-28 19:30:00,326033.2893899223,326018.46847230144
2023-06-28 23:30:00,326020.1955327079,326018.38252205553
2023-06-29 03:30:00,326013.52561850054,326018.3261508294
2023-06-29 07:30:00,326028.7514053113,326018.37156449264
2023-06-29 15:30:00,326024.2992242341,326018.36976906937
2023-06-29 19:30:00,326025.3913022493,326018.44625178317
2023-06-29 23:30:00,326015.51902147196,326018.35600663006
2023-06-30 07:30:00,326012.2068339264,326018.23586923064
2023-06-30 15:30:00,326021.734986097,326018.2268061445
2023-06-30 19:30:00,326026.89930532844,326018.330533079
2023-06-30 23:30:00,326032.3906981967,326018.40918728313
2023-07-01 03:30:00,326019.86830295605,326018.4517410943
2023-07-01 07:30:00,326007.9883844787,326018.4066663908
2023-07-01 11:30:00,326015.8054756804,326018.3874085294
2023-07-01 15:30:00,326018.740556276,326018.32416239503
2023-07-01 19:30:00,326022.9577176992,326018.35526008165
2023-07-01 23:30:00,326010.56674216705,326018.27709900646
2023-07-02 03:30:00,326037.359019059,326018.28972820006
2023-07-02 07:30:00,326005.15653418103,326018.31339628855
2023-07-02 11:30:00,326004.360417426,326018.2398516126
2023-07-02 15:30:00,326021.80979473307,326018.2103482594
2023-07-02 19:30:00,326025.7824588063,326018.2290238876
2023-07-02 23:30:00,326040.6120654771,326018.40771714714
2023-07-03 03:30:00,326029.3628955806,326018.4536443781
2023-07-03 07:30:00,326014.5321265654,326018.4763844382
2023-07-03 11:30:00,326027.1027325041,326018.4861693329
2023-07-03 15:30:00,326021.0341122464,326018.3686214462
2023-07-03 19:30:00,326022.38359082845,326018.39538790873
2023-07-03 23:30:00,326015.1576675079,326018.3904288597
2023-07-04 11:30:00,325996.30681904854,326018.3629913421
2023-07-04 23:30:00,326036.29532507097,326018.62557475595
2023-07-05 03:30:00,326026.60006540595,326018.6794564496
2023-07-05 11:30:00,326035.89568088244,326018.9353811519
2023-07-05 15:30:00,326013.4493127045,326018.89831312187
2023-07-05 19:30:00,326025.78161975526,326018.9506298295
2023-07-05 23:30:00,326017.0018954758,326018.90741751227
2023-07-06 03:30:00,325989.465110857,326018.70981813874
2023-07-06 07:30:00,326009.56107858167,326018.64882654167
2023-07-06 15:30:00,326023.08371500735,326018.6619886913
2023-07-06 19:30:00,326004.0688495476,326018.6378098901
2023-07-07 11:30:00,326004.43407878035,326018.9728156098
2023-07-07 15:30:00,326018.7103069451,326018.9637112368
2023-07-07 19:30:00,326010.1461548636,326018.90529852774
2023-07-07 23:30:00,326020.04639520426,326018.94405648974
2023-07-09 03:30:00,326020.7572891792,326019.1498592555
2023-07-09 15:30:00,326022.98391411325,326019.1501484838
2023-07-09 23:30:00,326019.5492315436,326019.14314994134
2023-07-10 11:30:00,326014.48681489495,326019.2231409051
2023-07-11 11:30:00,326031.1231026134,326019.32703236595
2023-07-11 15:30:00,326016.889881503,326019.30897939653
2023-07-11 19:30:00,326024.295600288,326019.34564572666
2023-07-11 23:30:00,326028.86108068575,326019.328253093
2023-07-12 03:30:00,326022.5552785943,326019.3010774943
2023-07-12 11:30:00,326025.7271138524,326019.4531451523
2023-07-12 15:30:00,326020.78234542906,326019.4628473441
2023-07-13 07:30:00,325999.53712374676,326019.10350636975
2023-07-13 19:30:00,326012.50201335066,326019.08609196503
2023-07-14 15:30:00,326031.4203728272,326018.92048323445
2023-07-15 03:30:00,326021.92568830104,326018.98707106576
2023-07-15 07:30:00,326005.9389738497,326018.8874672702
2023-07-15 15:30:00,326030.3079732987,326018.9452452012
2023-07-15 19:30:00,326024.33824626816,326018.930048334
2023-07-15 23:30:00,326008.32104317826,326018.8386504575
2023-07-16 03:30:00,325990.37105020427,326018.50376242166
2023-07-16 07:30:00,326003.70815401926,326018.63301032095
2023-07-16 15:30:00,326017.2298781446,326018.579142379
2023-07-16 19:30:00,326030.65891685826,326018.73952391243
2023-07-16 23:30:00,326011.9972948911,326018.7311710467
2023-07-17 03:30:00,326002.67331813904,326018.6066891415
2023-07-17 07:30:00,325990.79289700283,326018.75745998294
2023-07-17 15:30:00,326013.85450524656,326018.6754500691
2023-07-17 19:30:00,326022.5987909145,326018.7261456108
2023-07-18 03:30:00,325997.4626284263,326018.5321945112
2023-07-18 11:30:00,326007.993034797,326018.4191286767
2023-07-18 15:30:00,326019.35132007464,326018.36335755704
2023-07-18 19:30:00,326030.557996954,326018.45862817735
2023-07-18 23:30:00,326029.99838901655,326018.68497290916
2023-07-19 03:30:00,326015.8960945826,326018.77395033964
2023-07-19 11:30:00,325998.17971052864,326018.6723324267
2023-07-19 19:30:00,326021.0489793116,326018.59219284105
2023-07-20 03:30:00,326018.5717079561,326018.68334636313
2023-07-20 07:30:00,326008.099873958,326018.5927405407
2023-07-20 11:30:00,325999.8742042315,326018.4051331192
2023-07-20 15:30:00,326013.825198214,326018.36907063966
2023-07-21 03:30:00,326028.981936119,326018.5244289548
2023-07-21 07:30:00,326032.43855715287,326018.6678861129
2023-07-21 11:30:00,326005.94882320135,326018.56694116915
2023-07-21 15:30:00,326022.81017478043,326018.57378844905
2023-07-22 11:30:00,326003.5538270191,326018.26521012234
2023-07-22 15:30:00,326008.7563489304,326018.0671722222
2023-07-22 19:30:00,326016.11811424926,326018.0415674452
2023-07-23 03:30:00,326048.26367584174,326018.48072882136
2023-07-23 07:30:00,326007.6663676299,326018.52236465877
2023-07-23 11:30:00,326024.8966571657,326018.6574168372
2023-07-23 15:30:00,326024.42769052694,326018.6896324538
2023-07-24 03:30:00,326023.1923618412,326018.5969040961
2023-07-24 11:30:00,326021.25357412826,326018.51444560644
2023-07-24 15:30:00,326019.2501120352,326018.4464547086
2023-07-24 19:30:00,326013.9166696307,326018.38979910855
2023-07-24 23:30:00,326029.61609097134,326018.4554607752
2023-07-25 03:30:00,326021.66013864824,326018.5350499296
2023-07-25 07:30:00,326029.7282762385,326018.54977301776
2023-07-25 11:30:00,326035.69925986195,326018.6926854081
2023-07-25 15:30:00,326014.10811862553,326018.6636767008
2023-07-26 03:30:00,326035.19944618444,326018.5780275953
2023-07-26 07:30:00,326024.5382082101,326018.59338496305
2023-07-26 11:30:00,326032.23723677377,326018.66073844046
2023-07-26 15:30:00,326031.0025572891,326018.76445120387
2023-07-26 19:30:00,326030.53333141794,326018.75443176954
2023-07-26 23:30:00,326038.6302287702,326018.89617596514
2023-07-27 03:30:00,326049.15288770286,326019.0394629016
2023-07-27 07:30:00,326033.6305671943,326019.1933495755
2023-07-27 19:30:00,326027.5604835234,326019.2670755518
2023-07-27 23:30:00,326048.15588969673,326019.51400431414
2023-07-28 15:30:00,326023.8206600364,326019.8210923707
2023-07-28 19:30:00,326023.9826855562,326019.74016450666
2023-07-28 23:30:00,326020.1503065996,326019.73977123614
2023-07-29 03:30:00,326011.4622770182,326019.7218291363
2023-07-29 07:30:00,326020.1885264734,326019.64736932033
2023-07-29 15:30:00,326015.49636006396,326019.57082267536
2023-07-29 19:30:00,326018.57599787746,326019.51155915915
2023-07-30 03:30:00,326018.6217397522,326019.538539318
2023-07-30 11:30:00,326022.67984340084,326019.62960896565
2023-07-30 15:30:00,326022.61950905615,326019.6373004696
2023-07-31 03:30:00,326007.7704564713,326019.35311242484
2023-07-31 07:30:00,326003.563407614,326019.3139533375
2023-07-31 11:30:00,326026.69337704603,326019.41030644695
2023-07-31 15:30:00,326020.6973081198,326019.4276228349
2023-07-31 19:30:00,326026.1163869243,326019.45557566
2023-07-31 23:30:00,326023.43431721773,326019.5694480055
2023-08-01 03:30:00,325989.9291275151,326019.1497144521
2023-08-01 07:30:00,326006.82027122396,326019.1644377887
2023-08-01 11:30:00,326022.4361540821,326019.32440005994
2023-08-01 19:30:00,326031.0569974778,326019.34930313134
2023-08-01 23:30:00,326024.18139110215,326019.2026006816
2023-08-02 07:30:00,326005.8612449285,326019.0329504426
2023-08-02 15:30:00,326012.6447372303,326018.8833217418
2023-08-02 19:30:00,326018.02793205477,326018.8437248439
2023-08-02 23:30:00,326022.51203579735,326018.9105827375
2023-08-03 03:30:00,326007.3227380393,326018.8061877402
2023-08-03 07:30:00,326017.3727040502,326018.79338877863
2023-08-03 11:30:00,326003.1456382143,326018.85444966407
2023-08-03 15:30:00,326009.49729050294,326018.7716429458
2023-08-03 19:30:00,326025.75687330303,326018.83291689627
2023-08-03 23:30:00,326030.2748912878,326018.78010607365
2023-08-04 03:30:00,326018.25564917835,326018.70690944005
2023-08-04 07:30:00,326018.3252175787,326018.7035903804
2023-08-04 11:30:00,326020.3866610554,326018.56872933847
2023-08-04 19:30:00,326014.9073118505,326018.5182478361
2023-08-04 23:30:00,326010.2703268,326018.459198988
2023-08-05 03:30:00,326007.047085902,326018.61342683935
2023-08-05 07:30:00,326017.56985975173,326018.6836793057
2023-08-05 11:30:00,326011.26588650193,326018.6191767596
2023-08-05 15:30:00,326012.9558544605,326018.531108407
2023-08-05 19:30:00,326022.1011893566,326018.68791136186
2023-08-05 23:30:00,326028.8379140711,326018.7754113852
2023-08-06 07:30:00,326027.60091923084,326018.8508430762
2023-08-06 11:30:00,326024.440407329,326019.0218373373
2023-08-06 19:30:00,326026.57416415453,326019.16614371387
2023-08-06 23:30:00,326034.9757257359,326019.29484483914
2023-08-07 03:30:00,326016.2105006083,326019.26848292263
2023-08-07 07:30:00,326023.9509908096,326019.3081651929
2023-08-07 11:30:00,326025.0496057523,326019.3564125926
2023-08-07 19:30:00,326022.7034155268,326019.38430428365
2023-08-07 23:30:00,326020.0863889228,326019.39010663604
2023-08-08 03:30:00,326015.7373887442,326019.3486198556
2023-08-08 11:30:00,326025.1449410468,326019.39613068505
2023-08-08 15:30:00,326014.717496431,326019.32837316307
2023-08-08 19:30:00,326022.07780860487,326019.3507262968
2023-08-08 23:30:00,326013.526994796,326019.30176502233
2023-08-09 03:30:00,326015.928101889,326019.27455806156
2023-08-09 07:30:00,326013.1077861868,326019.2252238866
2023-08-09 11:30:00,326013.7099774797,326019.21900918725
2023-08-09 15:30:00,326017.18656907434,326019.2028787102
2023-08-09 19:30:00,326012.23349152226,326019.14800164575
2023-08-09 23:30:00,326004.30386151304,326019.0320318009
2023-08-10 03:30:00,326015.62051347934,326019.00558592245
2023-08-10 07:30:00,326001.1462006697,326018.8682060359
2023-08-10 15:30:00,326017.5462587349,326018.77829503326
2023-08-10 19:30:00,326014.19050986454,326018.69996099896
2023-08-10 23:30:00,326019.74603527255,326018.6293017322
2023-08-11 07:30:00,326000.3458672762,326018.457135753
2023-08-11 15:30:00,326020.6196022477,326018.39906761795
2023-08-11 23:30:00,326014.77808558964,326018.37099798984
2023-08-12 07:30:00,326010.79147808865,326018.45824104676
2023-08-12 11:30:00,326027.7710830062,326018.5298782926
2023-08-12 19:30:00,326023.1149135883,326018.61151598673
2023-08-12 23:30:00,326000.077191325,326018.4700325923
2023-08-13 03:30:00,325993.1931133228,326018.2785407797
2023-08-13 07:30:00,325988.7428441988,326018.05646787304
2023-08-13 11:30:00,326011.56761841156,326018.00804362335
2023-08-13 15:30:00,326022.3015264529,326017.939992531
2023-08-13 19:30:00,326029.45800981537,326018.0253111776
2023-08-13 23:30:00,326019.6918154608,326018.0375648855
2023-08-14 15:30:00,326022.69680994016,326018.0420373054
2023-08-15 07:30:00,326016.65478145797,326018.37823882984
2023-08-15 15:30:00,326029.1862655601,326018.46950896276
2023-08-15 19:30:00,326028.1776537688,326018.4505680232
2023-08-15 23:30:00,326029.2890920785,326018.58256647503
2023-08-16 11:30:00,326032.8738904327,326019.02864525776
2023-08-16 15:30:00,326018.9018286335,326019.06747082237
2023-08-16 19:30:00,326027.21080793533,326019.1029478764
2023-08-17 03:30:00,326022.0452366851,326019.292044863
2023-08-17 07:30:00,326015.3481855681,326019.2619390668
2023-08-17 19:30:00,326032.9773552335,326019.36735675315
2023-08-17 23:30:00,326032.659551985,326019.38798592344
2023-08-18 03:30:00,326026.05926902685,326019.46677022154
2023-08-18 11:30:00,326022.36705019994,326019.65426897863
2023-08-18 15:30:00,326026.93260809965,326019.71025620267
2023-08-18 23:30:00,326016.26210713596,326019.67343410896
2023-08-19 03:30:00,326023.5636851893,326019.71183393383
2023-08-19 07:30:00,326020.31661558885,326019.8058088695
2023-08-19 11:30:00,326015.37601283914,326019.9250535511
2023-08-19 23:30:00,326017.9605237847,326019.9568637478
2023-08-20 03:30:00,326031.54912989354,326019.9766113922
2023-08-20 11:30:00,326025.2540648295,326020.0296601974
2023-08-20 19:30:00,326021.22067670396,326020.0173385068
2023-08-20 23:30:00,326017.969136153,326020.00158310414
2023-08-21 11:30:00,326019.10889020894,326020.12123743637
2023-08-21 23:30:00,326019.1559789957,326020.23288668634
2023-08-22 03:30:00,326015.91312041617,326019.9821071869
2023-08-22 11:30:00,326018.63322064583,326020.0293908044
2023-08-22 19:30:00,326034.33397626795,326020.10678366176
2023-08-22 23:30:00,326033.2879880575,326020.2089635408
2023-08-23 03:30:00,326014.8158139897,326020.1440290613
2023-08-23 07:30:00,326019.9300798351,326020.1423832981
2023-08-24 03:30:00,326004.1354052888,326019.97578292555
2023-08-24 11:30:00,326021.0003000503,326019.7801713006
2023-08-24 15:30:00,326022.9481077569,326019.85089121363
2023-08-24 19:30:00,325997.44652827847,326019.67307880934
2023-08-24 23:30:00,326024.2175959038,326019.70886240853
2023-08-25 03:30:00,326010.98245674063,326019.51817745226
2023-08-25 07:30:00,326017.0935172851,326019.45955783874
2023-08-25 11:30:00,326026.71926119644,326019.41610921215
2023-08-25 15:30:00,326025.32844828937,326019.37143118854
2023-08-25 19:30:00,326026.9566625314,326019.3432684414
2023-08-26 11:30:00,326020.88590448245,326018.848538503
2023-08-26 15:30:00,326036.0558650875,326018.9851045869
2023-08-26 23:30:00,326014.5544907732,326018.6476903641
2023-08-27 03:30:00,326002.98012268683,326018.52334458893
2023-08-27 07:30:00,326016.22659622063,326018.50525995606
2023-08-27 19:30:00,326021.69023358135,326018.44488017785
2023-08-27 23:30:00,325982.7700858801,326018.14821175946
2023-08-28 03:30:00,326016.04970930994,326018.1846199522
2023-08-28 07:30:00,326002.09927642613,326018.0410544757
2023-08-28 11:30:00,326013.42711731646,326018.0047242618
2023-08-28 15:30:00,326030.25591318967,326018.12094121554
2023-08-28 19:30:00,326041.22072166135,326018.2992461272
2023-08-28 23:30:00,326030.4642835888,326018.3942854824
2023-08-29 07:30:00,326013.9164744103,326018.357525597
2023-08-29 11:30:00,326011.65140938794,326018.2713659562
2023-08-29 19:30:00,326023.683030238,326018.2796747154
2023-08-29 23:30:00,326021.54168778425,326018.3049616384
2023-08-30 03:30:00,326034.7308405734,326018.513956864
2023-08-30 07:30:00,326006.62963637355,326018.53772607923
2023-08-30 11:30:00,326021.50015880173,326018.49746857345
2023-08-30 15:30:00,326012.94697365054,326018.43738846126
2023-08-30 19:30:00,326032.03681902506,326018.4832832838
2023-08-30 23:30:00,326023.8623780419,326018.48660158477
2023-08-31 03:30:00,326004.7611144354,326018.60157822754
2023-08-31 07:30:00,326001.786492753,326018.562556689
2023-08-31 11:30:00,326011.91604337876,326018.48100544326
2023-08-31 15:30:00,326020.0294343797,326018.49291643506
2023-08-31 19:30:00,326014.6484961986,326018.36669719446
2023-09-01 03:30:00,326017.99556060234,326018.3191138829
