Record Time,Distance (cm),Moving Average (cm)
2023-05-10 03:30:00,326053.7236916898,326018.46487895434
2023-05-10 07:30:00,326033.1278890986,326018.58149782405
2023-05-10 11:30:00,325992.4793953673,326018.5133076432
2023-05-10 15:30:00,326018.44774390897,326018.7438730199
2023-05-10 19:30:00,326021.5044023682,326018.76191569533
2023-05-10 23:30:00,326014.0449044043,326018.6689098854
2023-05-11 03:30:00,326035.16063745995,326018.7759990255
2023-05-11 07:30:00,326043.92909027735,326018.9185351571
2023-05-11 15:30:00,326020.5695122404,326018.9317711416
2023-05-11 19:30:00,325995.7084815251,326018.8516112152
2023-05-12 07:30:00,326035.6210412978,326019.0489628224
2023-05-12 11:30:00,326014.2982070534,326019.01811375894
2023-05-12 19:30:00,326009.85029876773,326018.8887276088
2023-05-13 03:30:00,326026.9138758506,326019.12615089794
2023-05-13 11:30:00,326029.93273121945,326019.01330540143
2023-05-13 15:30:00,326025.56271658535,326019.05639363284
2023-05-13 19:30:00,326024.2492177072,326019.0817436697
2023-05-13 23:30:00,326017.54978285445,326019.070095584
2023-05-14 03:30:00,326007.0308005867,326018.9588619255
2023-05-14 15:30:00,326007.33625741856,326018.92707836075
2023-05-14 19:30:00,326023.5535452892,326018.9589580355
2023-05-14 23:30:00,326050.81340710196,326019.21799337596
2023-05-15 11:30:00,326040.2367055244,326019.4345611358
2023-05-15 15:30:00,326036.7190434758,326019.71289489
2023-05-15 19:30:00,326029.97111215594,326019.86784908583
2023-05-16 03:30:00,326039.70758732775,326019.8513942071
2023-05-16 07:30:00,326015.73480037507,326019.82395024825
2023-05-16 11:30:00,326015.3515128582,326019.80138399825
2023-05-16 15:30:00,326019.59063468484,326019.87029375386
2023-05-16 19:30:00,326028.72955028113,326019.928263035
2023-05-16 23:30:00,326013.1901128948,326019.8177055099
2023-05-17 03:30:00,326022.1002209914,326019.7618527252
2023-05-17 07:30:00,326006.6288177405,326019.7093310636
2023-05-17 11:30:00,326018.730060729,326019.6191336503
2023-05-17 15:30:00,326024.03659741173,326019.78783893876
2023-05-18 03:30:00,326012.9390657997,326019.7805555663
2023-05-18 07:30:00,326015.9999287154,326019.7967483449
2023-05-18 11:30:00,326034.87208892533,326019.9189881999
2023-05-18 15:30:00,326022.7641760611,326019.94706700154
2023-05-18 23:30:00,326026.38636481663,326019.9575856529
2023-05-19 03:30:00,326018.85025450255,326019.95870753395
2023-05-19 07:30:00,326018.1908876719,326019.97076493804
2023-05-19 11:30:00,326018.1095851229,326019.89729302266
2023-05-19 19:30:00,326028.6717901888,326020.1207571452
2023-05-19 23:30:00,326032.9964238397,326020.1759907949
2023-05-20 03:30:00,326038.33266323083,326020.23600560636
2023-05-20 07:30:00,326010.7754047423,326020.20163282804
2023-05-20 11:30:00,326022.98733668856,326020.15572485555
2023-05-20 15:30:00,326016.2346329614,326020.114099833
2023-05-20 19:30:00,326002.0880874923,326020.0038072746
2023-05-20 23:30:00,326022.7919268664,326019.8099163876
2023-05-21 03:30:00,326018.49753678864,326019.7229689029
2023-05-21 11:30:00,326021.6017005982,326019.9647090301
2023-05-21 15:30:00,326007.338510304,326019.8793968765
2023-05-21 19:30:00,326005.466256195,326019.8888082012
2023-05-22 03:30:00,326051.2975053804,326020.2366728287
2023-05-22 07:30:00,326006.0412773777,326020.1407579945
2023-05-22 11:30:00,326021.6950795945,326020.10372383246
2023-05-22 19:30:00,325999.9411293944,326020.1681459486
2023-05-22 23:30:00,326001.0176153522,326020.16615517216
2023-05-23 07:30:00,326011.3925472539,326020.01332308614
2023-05-23 19:30:00,326004.82307064155,326020.19341127964
2023-05-24 03:30:00,326032.9729067863,326020.3911427659
2023-05-24 07:30:00,326015.8528176013,326020.1803796861
2023-05-24 11:30:00,326015.07462362957,326019.97266194253
2023-05-24 15:30:00,326016.11646320554,326019.94588278455
2023-05-24 19:30:00,325992.2604012089,326019.938614055
2023-05-24 23:30:00,325992.03667176166,326019.9810937143
2023-05-25 03:30:00,326015.5739358179,326019.90664971544
2023-05-25 07:30:00,326025.482892741,326019.9602334616
2023-05-25 11:30:00,326016.00640836667,326020.0421266306
2023-05-25 15:30:00,326027.14595016686,326020.07989231445
2023-05-25 19:30:00,326004.5693276757,326019.7685234779
2023-05-25 23:30:00,326027.8530018638,326019.9126377489
2023-05-26 03:30:00,326019.39972831344,326020.0407744797
2023-05-26 07:30:00,326033.08939776313,326020.059011345
2023-05-26 19:30:00,326026.1004249013,326020.44462171587
2023-05-26 23:30:00,326023.2878438344,326020.5310094059
2023-05-27 07:30:00,326040.2453417028,326020.6992434451
2023-05-27 11:30:00,326016.38264912163,326020.8956391932
2023-05-27 19:30:00,326035.8707312313,326021.039233162
2023-05-27 23:30:00,326026.16552377085,326021.0750813481
2023-05-28 03:30:00,326041.176186359,326021.21553517005
2023-05-28 11:30:00,326044.50139544404,326021.1210079009
2023-05-28 15:30:00,326027.3974392801,326021.06989646365
2023-05-28 19:30:00,326025.5001979554,326021.2305189895
2023-05-28 23:30:00,326017.7638637344,326021.17657028546
2023-05-29 03:30:00,326036.2071095129,326021.416709749
2023-05-29 07:30:00,326041.0994093612,326021.59618731326
2023-05-29 11:30:00,326017.7866424703,326021.64458419755
2023-05-29 15:30:00,326040.71864955995,326022.0121542755
2023-05-29 23:30:00,326039.933601674,326022.0029315958
2023-05-30 03:30:00,326020.14311185,326022.2425337585
2023-05-30 07:30:00,326021.0333703127,326022.234018523
2023-05-30 11:30:00,326038.0196261752,326022.1841312911
2023-05-30 15:30:00,326012.88696896925,326022.22153625975
2023-05-30 19:30:00,326035.29213858565,326022.2959896244
2023-05-30 23:30:00,326037.88160671084,326022.3966449042
2023-05-31 03:30:00,326009.1924931966,326022.3372662355
2023-05-31 07:30:00,326025.47940974566,326022.32137291244
2023-05-31 11:30:00,326029.734014074,326022.2196569758
2023-05-31 15:30:00,326006.34244632453,326022.1335538532
2023-05-31 19:30:00,326039.94471645507,326022.2516521469
2023-05-31 23:30:00,326041.2830891266,326022.3559965994
2023-06-01 03:30:00,326001.2792395144,326022.36462233495
2023-06-01 07:30:00,326006.3111402457,326022.26981355157
2023-06-01 11:30:00,326027.2477783572,326022.1683024339
2023-06-01 15:30:00,326017.27967771026,326022.1104572907
2023-06-01 23:30:00,326047.104788121,326022.36275150947
2023-06-02 03:30:00,326017.3005500369,326022.3291538948
2023-06-02 07:30:00,325995.4570836274,326022.1553284759
2023-06-02 11:30:00,326017.7016127394,326022.12418361066
2023-06-02 15:30:00,326006.9691665482,326022.0189404366
2023-06-02 19:30:00,326039.68057217676,326022.0881575156
2023-06-02 23:30:00,326048.1232553028,326022.2544546928
2023-06-03 03:30:00,326019.7269290817,326022.15165874624
2023-06-03 07:30:00,326004.77990657644,326022.0268244307
2023-06-03 11:30:00,326019.9101477854,326021.92308880604
2023-06-03 15:30:00,326010.05821464455,326021.82048958173
2023-06-03 23:30:00,326036.0824287536,326021.96620725346
2023-06-04 03:30:00,326024.0599112497,326022.01374254934
2023-06-04 11:30:00,326012.82255319477,326021.9904899854
2023-06-04 15:30:00,325999.21147636214,326021.8323023908
2023-06-04 19:30:00,326006.90972654644,326021.7293880746
2023-06-04 23:30:00,326041.0620226293,326021.77839127096
2023-06-05 07:30:00,326000.45119773847,326021.8081542878
2023-06-05 11:30:00,326010.9743354845,326021.74209397554
2023-06-05 19:30:00,326016.78992827935,326021.72722143074
2023-06-05 23:30:00,326021.6118423692,326021.683201417
2023-06-06 11:30:00,326015.2266011723,326021.52556012286
2023-06-06 15:30:00,326008.5324136051,326021.5723978344
2023-06-06 19:30:00,326003.1081601982,326021.5013241834
2023-06-06 23:30:00,326012.1603599911,326021.4465078423
2023-06-07 03:30:00,326037.03527836653,326021.4558321253
2023-06-07 07:30:00,325999.2003460208,326021.3455485988
2023-06-07 11:30:00,326000.80410507927,326021.2028996855
2023-06-07 15:30:00,326015.14930277906,326021.10173665674
2023-06-07 19:30:00,325993.4668407691,326020.9402240018
2023-06-07 23:30:00,326015.1289694238,326020.8111707113
2023-06-08 03:30:00,326060.65528837097,326020.8553960494
2023-06-08 07:30:00,326006.677047689,326020.777424778
2023-06-08 11:30:00,326007.1967412681,326020.8702389202
2023-06-08 15:30:00,326013.4794463879,326020.93823159824
2023-06-08 19:30:00,326006.0185270276,326020.83533708396
2023-06-08 23:30:00,326013.86492916587,326020.7700110604
2023-06-09 03:30:00,326033.9398985592,326020.63357110776
2023-06-09 07:30:00,326030.0172495917,326020.6121184216
2023-06-09 15:30:00,326019.6629571705,326020.8159235348
2023-06-09 19:30:00,326024.68302352907,326020.83799729287
2023-06-10 03:30:00,326034.0695582806,326020.87787151465
2023-06-10 07:30:00,326030.2778524369,326020.78240831295
2023-06-10 11:30:00,326024.92398902826,326020.81116929016
2023-06-10 15:30:00,326018.40851181257,326020.7961623427
2023-06-10 23:30:00,326035.08406612935,326021.06960390246
2023-06-11 03:30:00,326036.4445706784,326021.17563815607
2023-06-11 07:30:00,326043.28204297833,326021.22847265046
2023-06-11 23:30:00,326014.3226732087,326021.30765765073
2023-06-12 03:30:00,326032.7493635071,326021.3481818706
2023-06-12 11:30:00,326010.852974032,326021.21568355674
2023-06-12 19:30:00,326028.00401177147,326021.21154202556
2023-06-12 23:30:00,326022.1177043074,326021.2434855322
2023-06-13 03:30:00,326025.8740057706,326021.3752561978
2023-06-13 11:30:00,326020.0416407017,326021.3659949791
2023-06-13 15:30:00,326047.5662642669,326021.64537002664
2023-06-13 19:30:00,326038.3322979283,326021.74800025334
2023-06-13 23:30:00,326017.9440204809,326021.519740624
2023-06-14 03:30:00,326035.54908640083,326021.61649473285
2023-06-14 07:30:00,326008.2532874675,326021.5249659159
2023-06-14 19:30:00,326024.6143111357,326021.25230884517
2023-06-15 03:30:00,326032.7531729191,326021.20401430066
2023-06-15 11:30:00,326018.9598137867,326021.2674934255
2023-06-15 15:30:00,326002.74755511864,326021.1497096523
2023-06-15 19:30:00,326050.31466024235,326021.3006544772
2023-06-15 23:30:00,326006.9284840754,326021.2568668631
2023-06-16 03:30:00,326026.2697787977,326021.28602461005
2023-06-16 07:30:00,326030.8921345113,326021.4556981539
2023-06-16 11:30:00,326015.37132156774,326021.43221046746
2023-06-16 15:30:00,326009.20769875497,326021.3285118754
2023-06-16 19:30:00,326009.80083990155,326021.2484585978
2023-06-16 23:30:00,326003.1078697918,326021.1233510888
2023-06-17 03:30:00,326030.2450252383,326021.2427025332
2023-06-17 07:30:00,326003.2181230949,326021.15455214964
2023-06-17 11:30:00,326000.4727419631,326020.917315274
2023-06-17 15:30:00,326025.58922246634,326020.9367983527
2023-06-17 19:30:00,326043.7504221433,326021.09305604984
2023-06-17 23:30:00,326050.18360313424,326021.25605083286
2023-06-18 03:30:00,326007.3035717517,326021.1769639647
2023-06-18 07:30:00,325987.6168671854,326020.9675528655
2023-06-18 15:30:00,325997.84587865346,326020.8287603554
2023-06-18 23:30:00,326035.42168994667,326020.79139646766
2023-06-19 03:30:00,326046.49724352587,326020.847703918
2023-06-19 11:30:00,325991.9483820121,326020.70210214367
2023-06-19 15:30:00,326018.44116982067,326020.71742531634
2023-06-19 19:30:00,326014.19107935164,326020.8014738709
2023-06-19 23:30:00,326032.6611203276,326020.87000993657
2023-06-20 03:30:00,326024.06214224745,326020.90865303006
2023-06-20 07:30:00,326026.1922668238,326020.9450917459
2023-06-20 11:30:00,326027.8999738806,326020.98852811335
2023-06-20 19:30:00,326006.37190736434,326021.0896091479
2023-06-20 23:30:00,326034.8139838048,326021.18426000763
2023-06-21 03:30:00,326057.33691350283,326021.2259110981
2023-06-21 07:30:00,326011.0548642001,326021.26048755896
2023-06-21 15:30:00,326014.36515818513,326021.20993637684
2023-06-21 19:30:00,326022.80261090695,326021.3676017666
2023-06-21 23:30:00,326039.8173158244,326021.63518590777
2023-06-22 03:30:00,326022.7527922231,326021.64284074557
2023-06-22 07:30:00,325995.5858527327,326021.53457571456
2023-06-22 11:30:00,326017.8999713854,326021.50985051505
2023-06-22 15:30:00,326019.72744036507,326021.49780720327
2023-06-22 19:30:00,326007.22229046293,326021.51401814795
2023-06-22 23:30:00,326003.56258691946,326021.3935387438
2023-06-23 03:30:00,326048.85399593215,326021.5001232347
2023-06-23 07:30:00,326035.18351559684,326021.62985946285
2023-06-23 11:30:00,326009.5646271047,326021.5928796204
2023-06-23 15:30:00,326013.0448676277,326021.572264885
2023-06-23 19:30:00,326025.14234951534,326021.7929491018
2023-06-24 03:30:00,326048.1929420334,326022.2144037204
2023-06-24 07:30:00,326031.40691183746,326022.25443087646
2023-06-24 11:30:00,326029.19425676134,326022.34353796014
2023-06-24 15:30:00,326020.8853854358,326022.3012368471
2023-06-24 19:30:00,326021.3266386222,326022.4144619211
2023-06-24 23:30:00,326025.06186996266,326022.3956029218
2023-06-25 03:30:00,326036.80063096056,326022.5131765883
2023-06-25 07:30:00,326046.8124673936,326022.6059000318
2023-06-25 15:30:00,326019.68690769665,326022.5863094792
2023-06-25 19:30:00,326034.8026235066,326022.6447134966
2023-06-25 23:30:00,326033.8855711819,326022.7158391836
2023-06-26 03:30:00,326034.0308622835,326022.7912726709
2023-06-26 07:30:00,326032.111998634,326022.73705038376
2023-06-26 11:30:00,326009.067989745,326022.68828598794
2023-06-26 19:30:00,326042.6624974961,326022.7335644297
2023-06-26 23:30:00,326012.6256904766,326022.64329887443
2023-06-27 03:30:00,326021.5466201528,326022.51243509963
2023-06-27 07:30:00,326039.97171135864,326022.62805944576
2023-06-27 15:30:00,326004.8569429087,326022.33196722995
2023-06-27 19:30:00,326036.69446816907,326022.4065956981
2023-06-27 23:30:00,326035.84873584984,326022.5271615122
2023-06-28 03:30:00,325997.02809570334,326022.2659680867
2023-06-28 07:30:00,326017.68711969774,326022.1098861557
2023-06-28 11:30:00,326025.1014804547,326022.1586517422
2023-06-28 15:30:00,326033.6642130954,326022.11162216583
2023-06-28 19:30:00,326036.1915014432,326022.2048663994
2023-06-28 23:30:00,326029.8527753377,326022.1381059601
2023-06-29 03:30:00,326015.0278012348,326022.1042297309
2023-06-29 07:30:00,326014.8289428186,326022.0631408071
2023-06-29 15:30:00,326008.2765422188,326021.92602805956
2023-06-29 19:30:00,326024.5373811077,326021.8543296764
2023-06-29 23:30:00,326047.18115374196,326021.91632665665
2023-06-30 07:30:00,325995.0194987234,326021.797292579
2023-06-30 15:30:00,326030.42794312467,326021.9064059257
2023-06-30 19:30:00,326025.9213488995,326021.81165344216
2023-06-30 23:30:00,326035.7350716179,326021.77416683745
2023-07-01 03:30:00,326015.5469496403,326021.8705702842
2023-07-01 07:30:00,325984.2636124271,326021.7216005017
2023-07-01 11:30:00,325998.9832960264,326021.5306242697
2023-07-01 15:30:00,326011.4024316644,326021.49091314775
2023-07-01 19:30:00,326050.2983481075,326021.68425163743
2023-07-01 23:30:00,326059.62797246606,326021.76829985454
2023-07-02 03:30:00,326035.6806460019,326021.89165620325
2023-07-02 07:30:00,325996.452268009,326021.89833529305
2023-07-02 11:30:00,326017.5528992398,326021.8973372159
2023-07-02 15:30:00,326041.8264909837,326022.13127899065
2023-07-02 19:30:00,326041.5984655295,326022.1441507581
2023-07-02 23:30:00,326060.4748742893,326022.2270475298
2023-07-03 03:30:00,326029.34775485704,326022.29161683033
2023-07-03 07:30:00,325999.0927766629,326022.2534481732
2023-07-03 11:30:00,326009.3667760826,326022.1826872893
2023-07-03 15:30:00,326008.38649709197,326022.17146770837
2023-07-03 19:30:00,326034.1877669999,326022.2515763703
2023-07-03 23:30:00,326059.2840733012,326022.4062540006
2023-07-04 11:30:00,325981.5060987812,326022.1849780834
2023-07-04 23:30:00,326052.8146421929,326022.5251234768
2023-07-05 03:30:00,326059.6641713087,326022.7760629892
2023-07-05 11:30:00,326007.68013182364,326022.90552327206
2023-07-05 15:30:00,326011.73750074883,326022.8300636604
2023-07-05 19:30:00,325998.50392463297,326022.70650958177
2023-07-05 23:30:00,326012.65755766,326022.64600765804
2023-07-06 03:30:00,326058.98686055635,326022.8899059997
2023-07-06 07:30:00,326011.9269630291,326022.8168197132
2023-07-06 15:30:00,326021.8566910241,326022.9571854578
2023-07-06 19:30:00,326014.99609218125,326023.0369702363
2023-07-07 11:30:00,326008.1402657665,326023.22910096927
2023-07-07 15:30:00,326009.8457993138,326023.1927756031
2023-07-07 19:30:00,326018.26939638174,326023.36265612097
2023-07-07 23:30:00,326049.91126059246,326023.60089099203
2023-07-09 03:30:00,326028.6500678435,326023.80391624436
2023-07-09 15:30:00,326012.7195351522,326023.70926332806
2023-07-09 23:30:00,326026.85830494977,326023.7249128347
2023-07-10 11:30:00,326007.93608882115,326023.47757352627
2023-07-11 11:30:00,326023.03471704933,326023.18091864587
2023-07-11 15:30:00,326018.0980803057,326023.1432679915
2023-07-11 19:30:00,326039.813734709,326023.2658449526
2023-07-11 23:30:00,326025.9889284748,326023.35162624135
2023-07-12 03:30:00,325993.0424369682,326023.0596635462
2023-07-12 11:30:00,326018.34430147207,326023.11474683625
2023-07-12 15:30:00,326026.91662155214,326023.14249774656
2023-07-13 07:30:00,326015.03834440303,326023.0338134358
2023-07-13 19:30:00,326020.97063501336,326022.7413176387
2023-07-14 15:30:00,326027.53251910914,326022.8273387077
2023-07-15 03:30:00,326023.16443417536,326022.73983323714
2023-07-15 07:30:00,325978.45975326054,326022.40181735944
2023-07-15 15:30:00,326013.61322066904,326022.5118763527
2023-07-15 19:30:00,326000.51027430623,326022.12876569165
2023-07-15 23:30:00,326036.313688968,326022.3548057293
2023-07-16 03:30:00,326037.8695281146,326022.4440345702
2023-07-16 07:30:00,325996.43842776306,326022.1790060567
2023-07-16 15:30:00,326005.09071536484,326022.1998642048
2023-07-16 19:30:00,326008.0241305845,326022.18609126436
2023-07-16 23:30:00,326035.06188425765,326022.4337968028
2023-07-17 03:30:00,326028.87491995055,326022.4231758316
2023-07-17 07:30:00,325965.4982390392,326022.13077362964
2023-07-17 15:30:00,326030.7179958635,326022.3400455442
2023-07-17 19:30:00,326008.16423476633,326022.0620284553
2023-07-18 03:30:00,326036.8154192249,326022.07297548524
2023-07-18 11:30:00,326016.812054681,326022.3028588513
2023-07-18 15:30:00,326023.0281494541,326022.5011444482
2023-07-18 19:30:00,326012.1283403875,326022.42010691646
2023-07-18 23:30:00,326042.94719410164,326022.4788999177
2023-07-19 03:30:00,326033.5553901849,326022.3777916884
2023-07-19 11:30:00,325983.2232464457,326022.3096265668
2023-07-19 19:30:00,326006.737413023,326022.2813965701
2023-07-20 03:30:00,326043.68705018616,326022.3547710478
2023-07-20 07:30:00,326012.8917687902,326022.2492115395
2023-07-20 11:30:00,325995.89492669003,326021.9952032285
2023-07-20 15:30:00,326029.8670588944,326022.057186344
2023-07-21 03:30:00,326053.19932784286,326022.0475135108
2023-07-21 07:30:00,326027.8410100148,326022.18180267734
2023-07-21 11:30:00,325976.4018937949,326021.81847006717
2023-07-21 15:30:00,326016.6151827294,326021.83632740483
2023-07-22 11:30:00,326008.2178904857,326021.8093163969
2023-07-22 15:30:00,326013.4274885477,326021.7576774476
2023-07-22 19:30:00,326041.6886737442,326022.040188786
2023-07-23 03:30:00,326039.06980438373,326022.11203515215
2023-07-23 07:30:00,326022.7480742509,326022.0092629097
2023-07-23 11:30:00,326025.7835859172,326022.1433038916
2023-07-23 15:30:00,326035.00999944453,326022.3248339066
2023-07-24 03:30:00,326031.549185942,326022.16265664244
2023-07-24 11:30:00,326007.037159603,326021.89877973194
2023-07-24 15:30:00,326010.85414387664,326021.8144835844
2023-07-24 19:30:00,326025.31112640584,326021.84796667495
2023-07-24 23:30:00,326034.8797542963,326021.9304699047
2023-07-25 03:30:00,326017.1631949124,326021.7654494337
2023-07-25 07:30:00,326012.94130630663,326021.48081782786
2023-07-25 11:30:00,326030.04616330203,326021.55219570687
2023-07-25 15:30:00,326020.6476333528,326021.56020175404
2023-07-26 03:30:00,326044.1014369932,326021.428869411
2023-07-26 07:30:00,326039.0657208738,326021.48779926053
2023-07-26 11:30:00,326035.1474113685,326021.70881130814
2023-07-26 15:30:00,326046.0317565505,326021.91320580593
2023-07-26 19:30:00,326058.60795276804,326022.04720122844
2023-07-26 23:30:00,326039.12317309284,326022.26986914955
2023-07-27 03:30:00,326035.31596297555,326022.3855779129
2023-07-27 07:30:00,326015.1186314289,326022.1767285017
2023-07-27 19:30:00,326042.8639946293,326022.3757904682
2023-07-27 23:30:00,326030.60488852015,326022.33135108405
2023-07-28 15:30:00,326022.085902104,326022.4669949658
2023-07-28 19:30:00,326044.44066998566,326022.53872686625
2023-07-28 23:30:00,326033.73188880115,326022.57245828764
2023-07-29 03:30:00,325991.5694452695,326022.36847258353
2023-07-29 07:30:00,326002.707760005,326022.2630709939
2023-07-29 15:30:00,326018.9655560901,326022.3560189406
2023-07-29 19:30:00,326036.09024012927,326022.45647858427
2023-07-30 03:30:00,326016.2473529749,326022.1874890124
2023-07-30 11:30:00,326012.6802005873,326022.34106033295
2023-07-30 15:30:00,326025.07194338675,326022.29448642215
2023-07-31 03:30:00,326030.00752303994,326022.27141673834
2023-07-31 07:30:00,325961.8304948941,326022.07289357437
2023-07-31 11:30:00,326015.92674501747,326022.22283560084
2023-07-31 15:30:00,326018.9868316894,326022.2899541851
2023-07-31 19:30:00,326017.36777598865,326021.9985331929
2023-07-31 23:30:00,326049.6809394931,326021.9105063525
2023-08-01 03:30:00,326033.51011804247,326021.8912981404
2023-08-01 07:30:00,325968.54797784344,326021.64435751946
2023-08-01 11:30:00,326018.6468555838,326021.65403854905
2023-08-01 19:30:00,325999.5353457311,326021.098363797
2023-08-01 23:30:00,326040.3361109608,326020.9185534101
2023-08-02 07:30:00,325973.6718231167,326020.6135970588
2023-08-02 15:30:00,326018.4619270965,326020.8074357041
2023-08-02 19:30:00,325996.7010464431,326020.4666473354
2023-08-02 23:30:00,326037.8210807224,326020.27152922103
2023-08-03 03:30:00,326048.32597749494,326020.52427199826
2023-08-03 07:30:00,326017.3187576159,326020.4956513342
2023-08-03 11:30:00,326018.6345237257,326020.82715512835
2023-08-03 15:30:00,326033.9317315332,326020.943124831
2023-08-03 19:30:00,326007.4410509028,326020.82468558603
2023-08-03 23:30:00,326024.81033452874,326020.57903376437
2023-08-04 03:30:00,326040.5608545064,326020.41146081
2023-08-04 07:30:00,325996.46158759797,326020.20320104295
2023-08-04 11:30:00,326006.57451931085,326020.1935870211
2023-08-04 19:30:00,326015.42212823767,326020.41616851126
2023-08-04 23:30:00,326002.2565213324,326020.3249313504
2023-08-05 03:30:00,326047.9710217747,326020.2283011857
2023-08-05 07:30:00,326017.37440814805,326020.276085792
2023-08-05 11:30:00,326009.0807321559,326020.1787348908
2023-08-05 15:30:00,326015.62772125896,326020.12456993636
2023-08-05 19:30:00,326029.3826709442,326020.24967062124
2023-08-05 23:30:00,326035.80739135476,326020.3837889034
2023-08-06 07:30:00,326027.92738935014,326020.44826412096
2023-08-06 11:30:00,326038.8054655143,326020.71035984525
2023-08-06 19:30:00,326014.3083154419,326020.7698726004
2023-08-06 23:30:00,326030.78660595004,326020.6050048879
2023-08-07 03:30:00,326037.28262390126,326020.7475486402
2023-08-07 07:30:00,326015.4109123931,326020.7023229093
2023-08-07 11:30:00,326011.0685745806,326020.62136704096
2023-08-07 19:30:00,326031.2852684691,326020.7102328862
2023-08-07 23:30:00,326017.5563535247,326020.6841677675
2023-08-08 03:30:00,326015.1981760505,326020.5729951081
2023-08-08 11:30:00,326020.5361066679,326020.5726927438
2023-08-08 15:30:00,326014.2749944262,326020.58544240997
2023-08-08 19:30:00,326034.4162829716,326020.6978882682
2023-08-08 23:30:00,326012.3110033902,326020.5796175238
2023-08-09 03:30:00,325992.8787924462,326020.3562237732
2023-08-09 07:30:00,326017.4258576676,326020.33278084436
2023-08-09 11:30:00,325985.5854853865,326020.15397601685
2023-08-09 15:30:00,326017.17649591685,326020.1303452224
2023-08-09 19:30:00,326035.9423983063,326020.25484957744
2023-08-09 23:30:00,326034.6510706948,326020.3673200549
2023-08-10 03:30:00,326008.3328167514,326020.27402933163
2023-08-10 07:30:00,326020.00854463706,326020.27198714163
2023-08-10 15:30:00,326017.76104317943,326020.24795793986
2023-08-10 19:30:00,326030.33851093566,326020.1745065928
2023-08-10 23:30:00,326023.01495495526,326020.1514525344
2023-08-11 07:30:00,326015.5424654863,326020.32587136026
2023-08-11 15:30:00,326019.85449751053,326020.2861795309
2023-08-11 23:30:00,326034.300657849,326020.3948188977
2023-08-12 07:30:00,325996.55178467935,326020.2515122332
2023-08-12 11:30:00,326025.0430773179,326020.2883704261
2023-08-12 19:30:00,326006.86413612566,326020.1798588962
2023-08-12 23:30:00,326039.24398465676,326020.32538657374
2023-08-13 03:30:00,326025.2198524113,326020.3624658604
2023-08-13 07:30:00,326002.8616471649,326020.23088075744
2023-08-13 11:30:00,326010.69077043625,326020.1596859043
2023-08-13 15:30:00,326001.8170626355,326019.9677795127
2023-08-13 19:30:00,326029.653867028,326020.0395283091
2023-08-13 23:30:00,326042.12370025914,326020.2019119264
2023-08-14 15:30:00,326021.5982143317,326020.5509017031
2023-08-15 07:30:00,326012.5921354174,326020.5746644617
2023-08-15 15:30:00,326035.0840737963,326020.80362139625
2023-08-15 19:30:00,326030.2924642032,326020.9736086758
2023-08-15 23:30:00,326044.35238974605,326021.044528565
2023-08-16 11:30:00,326025.3446836144,326021.4446520511
2023-08-16 15:30:00,326022.5759398424,326021.38202085096
2023-08-16 19:30:00,326010.9213916199,326021.4032297499
2023-08-17 03:30:00,326035.2135912419,326021.3909079961
2023-08-17 07:30:00,326014.9359040316,326021.3416331567
2023-08-17 19:30:00,326019.8313032388,326021.4233852887
2023-08-17 23:30:00,326024.55807499675,326021.2808339778
2023-08-18 03:30:00,326041.9889501105,326021.34621041134
2023-08-18 11:30:00,326022.26799074124,326021.64888284774
2023-08-18 15:30:00,326031.4978654432,326021.72464425233
2023-08-18 23:30:00,326025.1484165904,326021.8662673567
2023-08-19 03:30:00,326049.27675405017,326021.9092650787
2023-08-19 07:30:00,326029.60094219213,326022.0377971818
2023-08-19 11:30:00,326021.0437331458,326022.2312495391
2023-08-19 23:30:00,326032.50917005574,326022.2515734712
2023-08-20 03:30:00,326030.6657774629,326022.07823846827
2023-08-20 11:30:00,326017.0634747328,326022.3487718744
2023-08-20 19:30:00,326026.4468038732,326022.42498599173
2023-08-20 23:30:00,326027.7352177176,326022.46583392815
2023-08-21 11:30:00,326013.4450396624,326022.50604276796
2023-08-21 23:30:00,326008.1538401442,326022.31645920686
2023-08-22 03:30:00,326010.6270708368,326022.09597290034
2023-08-22 11:30:00,326027.55397765536,326022.104709544
2023-08-22 19:30:00,326027.47882200213,326022.0458722202
2023-08-22 23:30:00,326015.66507231555,326021.9964086551
2023-08-23 03:30:00,326014.40880180465,326021.8635374602
2023-08-23 07:30:00,326018.2783185487,326021.8359588532
2023-08-24 03:30:00,326019.09280698583,326021.9247784032
2023-08-24 11:30:00,326017.92339518125,326021.899664035
2023-08-24 15:30:00,326031.6211905378,326021.9874524924
2023-08-24 19:30:00,326019.0022195753,326021.9637601677
2023-08-24 23:30:00,326032.37109272816,326022.04570766824
2023-08-25 03:30:00,326006.294649753,326021.7480164301
2023-08-25 07:30:00,326018.88842920586,326021.58914011775
2023-08-25 11:30:00,326028.2813785178,326021.5350768669
2023-08-25 15:30:00,326023.8880612731,326021.3607170616
2023-08-25 19:30:00,326032.3753266123,326021.15416095016
2023-08-26 11:30:00,326018.7225644841,326020.92594590125
2023-08-26 15:30:00,326018.90074810205,326020.9098729029
2023-08-26 23:30:00,326040.069051876,326020.80995323596
2023-08-27 03:30:00,325978.2760993117,326020.47238296666
2023-08-27 07:30:00,325993.921681723,326020.26332232694
2023-08-27 19:30:00,326051.29865015397,326020.30328582216
