Record Time,Distance (cm),Moving Average (cm)
2023-04-17 03:30:00,164213.748806623,164209.05181212194
2023-04-17 07:30:00,164205.51286173385,164209.07537949766
2023-04-17 11:30:00,164213.4685597114,164209.1530488023
2023-04-17 15:30:00,164211.0479115674,164209.1637895789
2023-04-17 19:30:00,164207.11579553268,164209.19947702266
2023-04-17 23:30:00,164212.22571435577,164209.17689493916
2023-04-18 03:30:00,164210.55470036287,164209.1553480656
2023-04-18 07:30:00,164203.97731826038,164209.1785557878
2023-04-18 11:30:00,164209.87263225383,164209.1718800172
2023-04-18 15:30:00,164209.44110299903,164209.16195570084
2023-04-18 19:30:00,164203.24604746167,164209.14483730416
2023-04-18 23:30:00,164213.92445358998,164209.15827151007
2023-04-19 03:30:00,164210.9790424572,164209.11820653907
2023-04-19 07:30:00,164205.439776085,164209.0975498747
2023-04-19 11:30:00,164211.50682401966,164209.13470399717
2023-04-19 15:30:00,164214.22257426352,164209.15044497748
2023-04-19 19:30:00,164202.78192996845,164209.13526560293
2023-04-19 23:30:00,164208.83796744843,164209.13361394653
2023-04-20 03:30:00,164216.524902638,164209.12015379957
2023-04-20 07:30:00,164207.46737306847,164209.10289791683
2023-04-20 11:30:00,164213.23391116838,164209.10322388302
2023-04-20 15:30:00,164218.53789748068,164209.14288291385
2023-04-20 19:30:00,164207.56352119954,164209.15415677195
2023-04-20 23:30:00,164209.1995464444,164209.1832380616
2023-04-21 03:30:00,164215.42104493116,164209.17305332114
2023-04-21 07:30:00,164201.94783951057,164209.15915495425
2023-04-21 11:30:00,164198.414300805,164209.1385918966
2023-04-21 15:30:00,164210.77247937588,164209.1320899954
2023-04-21 19:30:00,164207.34405320958,164209.1236754293
2023-04-21 23:30:00,164198.60792110203,164209.07449167222
2023-04-22 03:30:00,164211.14149450016,164209.05873875457
2023-04-22 07:30:00,164224.4251483423,164209.14678575646
2023-04-22 11:30:00,164212.18261713983,164209.17259333917
2023-04-22 15:30:00,164213.50697615382,164209.16521325594
2023-04-22 19:30:00,164207.59050589887,164209.1551081638
2023-04-22 23:30:00,164202.1792506818,164209.12008387526
2023-04-23 03:30:00,164214.92486659833,164209.12705027318
2023-04-23 07:30:00,164214.88983112253,164209.13228651264
2023-04-23 11:30:00,164212.99139998038,164209.1630083809
2023-04-23 15:30:00,164212.57385646345,164209.16046922765
2023-04-23 19:30:00,164193.92689683306,164209.04877623424
2023-04-23 23:30:00,164202.07662860397,164209.0207992701
2023-04-24 03:30:00,164199.63196071237,164208.94356052324
2023-04-24 07:30:00,164220.62662040896,164208.9862767272
2023-04-24 11:30:00,164216.41202096205,164209.04189289984
2023-04-24 15:30:00,164202.64010630632,164208.99597127712
2023-04-24 19:30:00,164209.2621249195,164208.99163505752
2023-04-24 23:30:00,164202.89278043696,164209.010882757
2023-04-25 03:30:00,164207.8127147177,164209.03243813902
2023-04-25 07:30:00,164224.0803049061,164209.1071860822
2023-04-25 11:30:00,164210.12767106804,164209.1620415267
2023-04-25 15:30:00,164211.4524729104,164209.22697042668
2023-04-25 19:30:00,164215.56995632037,164209.2714752584
2023-04-25 23:30:00,164212.48494961823,164209.29243603486
2023-04-26 03:30:00,164208.47986265618,164209.3327455728
2023-04-26 07:30:00,164209.78173565087,164209.32939867268
2023-04-26 11:30:00,164212.63944003123,164209.35301701038
2023-04-26 15:30:00,164204.5314658552,164209.35988367654
2023-04-26 19:30:00,164194.78333437393,164209.27285983675
2023-04-26 23:30:00,164205.76147719854,164209.25106040286
2023-04-27 03:30:00,164208.4001046528,164209.23967531387
2023-04-27 07:30:00,164227.11898882143,164209.33332030047
2023-04-27 11:30:00,164205.89925942055,164209.35850000384
2023-04-27 15:30:00,164207.51812198458,164209.37185588008
2023-04-27 19:30:00,164202.45423634237,164209.32720468755
2023-04-27 23:30:00,164201.89668384613,164209.27576331096
2023-04-28 03:30:00,164201.85914222017,164209.24996519537
2023-04-28 07:30:00,164198.7118932412,164209.18975640374
2023-04-28 11:30:00,164210.1781170256,164209.21161610496
2023-04-28 15:30:00,164212.62898142246,164209.262137368
2023-04-28 19:30:00,164203.28556610926,164209.30705815277
2023-04-28 23:30:00,164212.981860999,164209.3993010561
2023-04-29 03:30:00,164200.81450290172,164209.39319510572
2023-04-29 07:30:00,164202.807641081,164209.3023127411
2023-04-29 11:30:00,164215.6196281859,164209.33145854322
2023-04-29 15:30:00,164209.23407421223,164209.39246232618
2023-04-29 19:30:00,164204.9719061686,164209.37374862016
2023-04-29 23:30:00,164218.4258192496,164209.442498169
2023-04-30 03:30:00,164204.72771384197,164209.43591999845
2023-04-30 07:30:00,164207.83721572926,164209.45121383204
2023-04-30 11:30:00,164214.77411777875,164209.41955368785
2023-04-30 15:30:00,164211.03782321716,164209.4372689403
2023-04-30 19:30:00,164214.2903912139,164209.52654615263
2023-04-30 23:30:00,164213.88295381493,164209.56411313283
2023-05-01 03:30:00,164211.85996413234,164209.57444054095
2023-05-01 07:30:00,164207.73229039868,164209.59861294826
2023-05-01 11:30:00,164213.02351678122,164209.62191563964
2023-05-01 15:30:00,164209.65101918599,164209.65052656655
2023-05-01 19:30:00,164212.98580161054,164209.695410778
2023-05-01 23:30:00,164206.0537199122,164209.68806636662
2023-05-02 03:30:00,164198.99618922474,164209.61389199537
2023-05-02 07:30:00,164201.29729058247,164209.59661925043
2023-05-02 11:30:00,164206.6275215905,164209.57397610374
2023-05-02 15:30:00,164216.64710412675,164209.6106432823
2023-05-02 19:30:00,164211.09246791882,164209.62528497085
2023-05-02 23:30:00,164211.8026380585,164209.6417158161
2023-05-03 03:30:00,164206.24768375012,164209.5931693884
2023-05-03 07:30:00,164208.3250246849,164209.6141261991
2023-05-03 11:30:00,164212.17237143102,164209.65050454112
2023-05-03 15:30:00,164212.84404462346,164209.64186335984
2023-05-03 19:30:00,164209.40645160075,164209.65213111063
2023-05-03 23:30:00,164203.91174911748,164209.60195998932
2023-05-04 03:30:00,164208.5875263826,164209.55823658497
2023-05-04 07:30:00,164214.00912924012,164209.58417122174
2023-05-04 11:30:00,164214.45476483708,164209.6152435013
2023-05-04 15:30:00,164212.7866629662,164209.6262616717
2023-05-04 19:30:00,164208.22243752723,164209.62934336046
2023-05-04 23:30:00,164208.74722648197,164209.6324465184
2023-05-05 03:30:00,164206.76542272596,164209.58952328822
2023-05-05 07:30:00,164208.20877089628,164209.58609684827
2023-05-05 11:30:00,164204.0578758379,164209.56208630762
2023-05-05 15:30:00,164205.83651675817,164209.53804253804
2023-05-05 19:30:00,164210.93850163327,164209.5410896403
2023-05-05 23:30:00,164199.9928305344,164209.4989222699
2023-05-06 03:30:00,164210.53377116047,164209.47672392853
2023-05-06 07:30:00,164209.10369232405,164209.48564505522
2023-05-06 11:30:00,164209.64505139066,164209.49488757606
2023-05-06 15:30:00,164216.6938969923,164209.5076854851
2023-05-06 19:30:00,164208.41569217772,164209.48796144617
2023-05-06 23:30:00,164210.20929653954,164209.49443355654
2023-05-07 03:30:00,164210.0933098531,164209.47246282204
2023-05-07 07:30:00,164208.76676914716,164209.4635942785
2023-05-07 11:30:00,164212.27921033002,164209.4793122788
2023-05-07 15:30:00,164205.3132083274,164209.41943530404
2023-05-07 19:30:00,164205.10605256588,164209.36187868117
2023-05-07 23:30:00,164211.96659125277,164209.3902600781
2023-05-08 03:30:00,164215.60641048884,164209.43654387872
2023-05-08 07:30:00,164213.7791043828,164209.44991089453
2023-05-08 11:30:00,164209.05592004425,164209.4469270127
2023-05-08 15:30:00,164217.1509006517,164209.45062928283
2023-05-08 19:30:00,164210.39681964694,164209.40848337303
2023-05-08 23:30:00,164210.76566077792,164209.49507600765
2023-05-09 03:30:00,164211.96887597232,164209.57236130862
2023-05-09 07:30:00,164209.93768981576,164209.48920402993
2023-05-09 11:30:00,164203.75013064957,164209.46643301332
2023-05-09 15:30:00,164203.75900396434,164209.45854849124
2023-05-09 19:30:00,164214.12559084035,164209.46291606914
2023-05-09 23:30:00,164212.82346862796,164209.4794979541
2023-05-10 03:30:00,164216.5204150049,164209.54857260874
2023-05-10 07:30:00,164220.82140788427,164209.58758900006
2023-05-10 11:30:00,164212.21181116786,164209.60082903568
2023-05-10 15:30:00,164214.34355384632,164209.642399226
2023-05-10 19:30:00,164213.1260300751,164209.60804064205
2023-05-10 23:30:00,164209.1680667214,164209.5953513586
2023-05-11 03:30:00,164208.4019269198,164209.6031650243
2023-05-11 07:30:00,164207.4398897804,164209.56918335776
2023-05-11 11:30:00,164205.94617199528,164209.5459299072
2023-05-11 15:30:00,164213.76117513605,164209.54659804376
2023-05-11 19:30:00,164207.79338025386,164209.4904685835
2023-05-11 23:30:00,164214.1610901184,164209.5136226217
2023-05-12 03:30:00,164211.02857374432,164209.63007437836
2023-05-12 07:30:00,164216.55516442715,164209.6411282468
2023-05-12 11:30:00,164210.91912929373,164209.64859377584
2023-05-12 15:30:00,164209.28876757604,164209.64663578526
2023-05-12 19:30:00,164209.52133840232,164209.63785893912
2023-05-12 23:30:00,164198.38161072237,164209.5650139364
2023-05-13 03:30:00,164201.8972365316,164209.57369725622
2023-05-13 07:30:00,164205.78950231877,164209.54424517424
2023-05-13 11:30:00,164210.95765457276,164209.5137752585
2023-05-13 15:30:00,164213.25628153124,164209.51123896864
2023-05-13 19:30:00,164212.84947353083,164209.46992602322
2023-05-13 23:30:00,164211.88291868873,164209.44138160886
2023-05-14 03:30:00,164208.11132887495,164209.43832807176
2023-05-14 07:30:00,164209.19050479226,164209.44263186093
2023-05-14 11:30:00,164214.67848068583,164209.45297523076
2023-05-14 15:30:00,164209.41347147516,164209.48871374928
2023-05-14 19:30:00,164210.01192268947,164209.51822388728
2023-05-14 23:30:00,164219.8473999643,164209.58289509313
2023-05-15 03:30:00,164216.74977986357,164209.6550770863
2023-05-15 07:30:00,164212.63713569447,164209.67121599554
2023-05-15 11:30:00,164214.3812734805,164209.65315873805
2023-05-15 15:30:00,164215.83701541016,164209.71984711237
2023-05-15 19:30:00,164209.44419081125,164209.70750144563
2023-05-15 23:30:00,164213.25152407578,164209.70112645545
2023-05-16 03:30:00,164208.6910621093,164209.7193291762
2023-05-16 07:30:00,164203.04512227932,164209.72635695216
2023-05-16 11:30:00,164208.13560955712,164209.71626065733
2023-05-16 15:30:00,164213.11722431757,164209.75248761222
2023-05-16 19:30:00,164208.75656366936,164209.7531838394
2023-05-16 23:30:00,164208.21486514682,164209.72079834496
2023-05-17 03:30:00,164211.7833958299,164209.70987939613
2023-05-17 07:30:00,164204.6311272377,164209.70498087117
2023-05-17 11:30:00,164211.01307701887,164209.69133930063
2023-05-17 15:30:00,164210.9913994594,164209.69102534445
2023-05-17 19:30:00,164208.83911093496,164209.70059931892
2023-05-17 23:30:00,164208.1364047926,164209.67788093243
2023-05-18 03:30:00,164209.83907182942,164209.6739052184
2023-05-18 07:30:00,164215.37228650315,164209.73721059755
2023-05-18 11:30:00,164220.38643440622,164209.7956206095
2023-05-18 15:30:00,164219.4770613109,164209.85137593345
2023-05-18 19:30:00,164210.8545161404,164209.89364520388
2023-05-18 23:30:00,164205.06414995575,164209.84442129478
2023-05-19 03:30:00,164212.18300107247,164209.85110995374
2023-05-19 07:30:00,164213.04492348974,164209.8933607727
2023-05-19 11:30:00,164210.99463647875,164209.89051528633
2023-05-19 15:30:00,164196.9978500201,164209.7948223739
2023-05-19 19:30:00,164200.0840544911,164209.7798341768
2023-05-19 23:30:00,164202.14821022245,164209.74266885887
2023-05-20 03:30:00,164215.6768306235,164209.73795734768
2023-05-20 07:30:00,164212.41864324053,164209.7654644042
2023-05-20 11:30:00,164217.78304541978,164209.79073737224
2023-05-20 15:30:00,164212.9361783371,164209.75961671036
2023-05-20 19:30:00,164205.84356579024,164209.7500614025
2023-05-20 23:30:00,164200.7391635967,164209.70305927558
2023-05-21 03:30:00,164204.13030017458,164209.64033291582
2023-05-21 07:30:00,164207.39618457737,164209.6706014995
2023-05-21 11:30:00,164211.0885811804,164209.74101416828
2023-05-21 15:30:00,164206.80512169583,164209.71897329227
2023-05-21 19:30:00,164209.56458849815,164209.73130959942
2023-05-21 23:30:00,164206.21339577477,164209.7735622365
2023-05-22 03:30:00,164212.4486684356,164209.78082431393
2023-05-22 07:30:00,164208.0968131533,164209.69011134063
2023-05-22 11:30:00,164209.71622304656,164209.67640915123
2023-05-22 15:30:00,164212.8760745198,164209.67290414218
2023-05-22 19:30:00,164207.73489078606,164209.67370628045
2023-05-22 23:30:00,164200.2384352848,164209.66292397268
2023-05-23 03:30:00,164206.8002803331,164209.61778738233
2023-05-23 07:30:00,164211.99395152504,164209.6016991623
2023-05-23 11:30:00,164219.29134317627,164209.63669884673
2023-05-23 15:30:00,164213.1733833479,164209.64002955167
2023-05-23 19:30:00,164212.18784704438,164209.74147927505
2023-05-23 23:30:00,164204.6235257062,164209.75562870337
2023-05-24 03:30:00,164207.14959468637,164209.7973933366
2023-05-24 07:30:00,164212.75079664538,164209.75363876013
2023-05-24 11:30:00,164211.1506960075,164209.72440917706
2023-05-24 15:30:00,164211.69568961064,164209.7747179732
2023-05-24 19:30:00,164202.07398405712,164209.73478385728
2023-05-24 23:30:00,164193.8293423921,164209.6844314237
2023-05-25 03:30:00,164203.13070196338,164209.65842024176
2023-05-25 07:30:00,164205.85186974512,164209.55715115753
2023-05-25 11:30:00,164207.01266999953,164209.539845596
2023-05-25 15:30:00,164210.0276546822,164209.53192993917
2023-05-25 19:30:00,164205.90296672063,164209.4782244414
2023-05-25 23:30:00,164207.12902812575,164209.448469322
2023-05-26 03:30:00,164191.05111865245,164209.35164296642
2023-05-26 07:30:00,164210.30741473462,164209.3545634058
2023-05-26 11:30:00,164205.90516234696,164209.31715075197
2023-05-26 15:30:00,164207.4909638855,164209.3335924077
2023-05-26 19:30:00,164209.0934779931,164209.4130932056
2023-05-26 23:30:00,164206.72101459873,164209.41842396892
2023-05-27 03:30:00,164199.09774149096,164209.36674417357
2023-05-27 07:30:00,164209.25295410503,164209.26748842513
2023-05-27 11:30:00,164204.65142149708,164209.26055599225
2023-05-27 15:30:00,164211.8477023858,164209.28460921673
2023-05-27 19:30:00,164216.93096861933,164209.36503550713
2023-05-27 23:30:00,164211.60241812406,164209.41895625312
2023-05-28 03:30:00,164208.35816318725,164209.45506192517
2023-05-28 07:30:00,164206.44020960468,164209.49799701606
2023-05-28 11:30:00,164212.52066155718,164209.51101115232
2023-05-28 15:30:00,164214.81319632643,164209.5231456796
2023-05-28 19:30:00,164212.7242919719,164209.5755830455
2023-05-28 23:30:00,164206.5198055432,164209.5396827374
2023-05-29 03:30:00,164207.6484850386,164209.57764930485
2023-05-29 07:30:00,164205.4430599019,164209.5922905205
2023-05-29 11:30:00,164203.62243271488,164209.52563943458
2023-05-29 15:30:00,164211.401046944,164209.53767817197
2023-05-29 19:30:00,164210.38981526293,164209.56777766693
2023-05-29 23:30:00,164211.85051298447,164209.53124818768
2023-05-30 03:30:00,164202.9531806282,164209.52138966983
2023-05-30 07:30:00,164200.07870637358,164209.47828684005
2023-05-30 11:30:00,164209.6475980958,164209.44980617517
2023-05-30 15:30:00,164209.80448691425,164209.44295430678
2023-05-30 19:30:00,164208.98974391443,164209.41350626625
2023-05-30 23:30:00,164207.34352896683,164209.37717612824
2023-05-31 03:30:00,164201.76641616962,164209.32110086174
2023-05-31 07:30:00,164209.9626589056,164209.3334917979
2023-05-31 11:30:00,164214.09666460034,164209.33945373024
2023-05-31 15:30:00,164214.41001436373,164209.36589259232
2023-05-31 19:30:00,164210.7662339722,164209.353561661
2023-05-31 23:30:00,164203.18516113708,164209.33762522336
2023-06-01 03:30:00,164202.79475676955,164209.3587283764
2023-06-01 07:30:00,164206.14351658896,164209.3856518542
2023-06-01 11:30:00,164208.370493296,164209.39533503036
2023-06-01 15:30:00,164209.64386544583,164209.35642814878
2023-06-01 19:30:00,164211.95324991652,164209.361210271
2023-06-01 23:30:00,164208.12594967446,164209.3407842244
2023-06-02 03:30:00,164203.74043376293,164209.32685505785
2023-06-02 07:30:00,164207.59910898824,164209.32282219286
2023-06-02 11:30:00,164205.86743815133,164209.28779478572
2023-06-02 15:30:00,164212.86667993735,164209.28792053746
2023-06-02 19:30:00,164213.9218505227,164209.31300608703
2023-06-02 23:30:00,164209.78323286257,164209.3456254412
2023-06-03 03:30:00,164208.2603341663,164209.34380770664
2023-06-03 07:30:00,164207.57956489603,164209.30808790473
2023-06-03 11:30:00,164208.23570712862,164209.27353758414
2023-06-03 15:30:00,164210.51435809553,164209.26091366817
2023-06-03 19:30:00,164208.24331812383,164209.2610296715
2023-06-03 23:30:00,164209.71593376857,164209.26641137866
2023-06-04 03:30:00,164212.89512824727,164209.30046529823
2023-06-04 07:30:00,164205.87782527678,164209.28751560033
2023-06-04 11:30:00,164213.6046205996,164209.3405530712
2023-06-04 15:30:00,164210.61350130878,164209.36709187427
2023-06-04 19:30:00,164209.50774113584,164209.3591432048
2023-06-04 23:30:00,164209.9575271524,164209.4145026305
2023-06-05 03:30:00,164211.4589258811,164209.41964237895
2023-06-05 07:30:00,164207.97955798518,164209.41339718818
2023-06-05 11:30:00,164203.89751501594,164209.38146643055
2023-06-05 15:30:00,164207.23800937244,164209.32893372158
2023-06-05 19:30:00,164206.6965238685,164209.3193827865
2023-06-05 23:30:00,164192.78236377815,164209.2225664934
2023-06-06 03:30:00,164217.00390620372,164209.26095869532
2023-06-06 07:30:00,164205.9754015828,164209.24545109773
2023-06-06 11:30:00,164212.32053512585,164209.24568067995
2023-06-06 15:30:00,164209.11355518395,164209.26679371804
2023-06-06 19:30:00,164216.44311747464,164209.32977741197
2023-06-06 23:30:00,164208.12212702955,164209.3084192774
2023-06-07 03:30:00,164208.87695755681,164209.27103342777
2023-06-07 07:30:00,164210.01683115886,164209.25013190985
2023-06-07 11:30:00,164209.63327152023,164209.25333941804
2023-06-07 15:30:00,164208.3504441546,164209.20444799308
2023-06-07 19:30:00,164208.6118373214,164209.1945314246
2023-06-07 23:30:00,164208.23339660114,164209.18046329028
2023-06-08 03:30:00,164216.8322221272,164209.20748188006
2023-06-08 07:30:00,164214.4590625596,164209.23260061748
2023-06-08 11:30:00,164205.09252466625,164209.24005836202
2023-06-08 15:30:00,164208.25083603058,164209.26501298466
2023-06-08 19:30:00,164210.83166839476,164209.2467134155
2023-06-08 23:30:00,164204.06992082784,164209.19808259438
2023-06-09 03:30:00,164204.99762919155,164209.13406711764
2023-06-09 07:30:00,164213.39725737539,164209.09282183705
2023-06-09 11:30:00,164208.74620990557,164209.07356849668
2023-06-09 15:30:00,164206.6157628685,164209.0306363246
2023-06-09 19:30:00,164214.86178248544,164209.04027939355
2023-06-09 23:30:00,164214.33893935697,164209.06900646372
2023-06-10 03:30:00,164211.1587422297,164209.08432210438
2023-06-10 07:30:00,164212.2746642344,164209.11118196242
2023-06-10 11:30:00,164216.0918875069,164209.1675470486
2023-06-10 15:30:00,164209.4318088906,164209.1434950139
2023-06-10 19:30:00,164208.7814903219,164209.14898451426
2023-06-10 23:30:00,164213.26074073766,164209.14398257327
2023-06-11 03:30:00,164206.9367883144,164209.12125043198
2023-06-11 07:30:00,164209.40969864663,164209.08155339988
2023-06-11 11:30:00,164211.57071644906,164209.08517332855
2023-06-11 15:30:00,164205.55759167098,164209.0644445735
2023-06-11 19:30:00,164200.77726599417,164209.01586639346
2023-06-11 23:30:00,164210.41683790344,164209.0827287667
2023-06-12 03:30:00,164206.1754704321,164209.1064967328
2023-06-12 07:30:00,164204.0855810639,164209.09703050362
2023-06-12 11:30:00,164213.6922366722,164209.11222262637
2023-06-12 15:30:00,164211.965559965,164209.105051951
2023-06-12 19:30:00,164209.56105614942,164209.08678296552
2023-06-12 23:30:00,164212.98998607585,164209.0929333399
2023-06-13 03:30:00,164210.01515162256,164209.103510133
2023-06-13 07:30:00,164212.63194136237,164209.12262922502
2023-06-13 11:30:00,164217.8410520818,164209.1401990661
2023-06-13 15:30:00,164214.8648741768,164209.17048463668
2023-06-13 19:30:00,164209.0824407587,164209.16532084817
2023-06-13 23:30:00,164211.7949954367,164209.12058526746
2023-06-14 03:30:00,164213.51103991168,164209.10259226774
2023-06-14 07:30:00,164196.3150546206,164209.01191403958
2023-06-14 11:30:00,164204.40454355688,164208.9564877622
2023-06-14 15:30:00,164213.20325941147,164208.94185578445
2023-06-14 19:30:00,164205.93450173803,164208.9223575118
2023-06-14 23:30:00,164210.71113460185,164208.90824423695
2023-06-15 03:30:00,164207.6128256604,164208.90225403444
2023-06-15 07:30:00,164200.53115016647,164208.88828752268
2023-06-15 11:30:00,164202.84131947684,164208.8588748
2023-06-22 07:30:00,164207.4353664082,164208.71144664352
2023-06-22 11:30:00,164190.89588341658,164208.50862193096
2023-06-22 15:30:00,164200.96403188325,164208.42141227762
2023-06-22 19:30:00,164213.52040765632,164208.4309305677
2023-06-22 23:30:00,164202.36485757356,164208.41479722393
2023-06-23 03:30:00,164218.85970386924,164208.49844086095
2023-06-23 07:30:00,164215.22244062377,164208.5160954608
2023-06-23 11:30:00,164207.91851183376,164208.49300843096
2023-06-23 15:30:00,164209.9627475284,164208.48063027323
2023-06-23 19:30:00,164212.05376012798,164208.55191438805
2023-06-23 23:30:00,164205.88449023364,164208.6380225869
2023-06-24 03:30:00,164205.07700312784,164208.65192473808
2023-06-24 07:30:00,164213.20077420148,164208.70441691278
2023-06-24 11:30:00,164209.43403760067,164208.7217123956
2023-06-24 15:30:00,164219.51958047278,164208.78951186556
2023-06-24 19:30:00,164215.50837020949,164208.85812189046
2023-06-24 23:30:00,164211.9109271809,164208.8922783123
2023-06-25 03:30:00,164212.75313171037,164209.0472926913
2023-06-25 07:30:00,164216.06869242064,164209.08844467474
2023-06-25 11:30:00,164208.7280641249,164209.1086082589
2023-06-25 15:30:00,164209.05728679226,164209.11979627964
2023-06-25 19:30:00,164212.6766904021,164209.145390654
2023-06-25 23:30:00,164208.78779851712,164209.16015339628
2023-06-26 03:30:00,164209.2019077315,164209.23232601228
2023-06-26 07:30:00,164211.47637415768,164209.24820758408
2023-06-26 11:30:00,164214.70742687408,164209.32003619394
2023-06-26 15:30:00,164204.92961507247,164209.27062128455
2023-06-26 19:30:00,164210.58593620514,164209.22529962444
2023-06-26 23:30:00,164212.23153706887,164209.22979333118
2023-06-27 03:30:00,164207.9680391958,164209.22700673123
2023-06-27 07:30:00,164207.74917811074,164209.23635650627
2023-06-27 11:30:00,164209.50076600505,164209.21478582377
2023-06-27 15:30:00,164209.86914149288,164209.1794711464
2023-06-27 19:30:00,164210.27122755928,164209.16194925774
2023-06-27 23:30:00,164213.99303935838,164209.21532949927
2023-06-28 03:30:00,164213.0870631171,164209.25417648556
2023-06-28 07:30:00,164211.72986082788,164209.29908220645
2023-06-28 11:30:00,164210.82627154028,164209.35053819805
2023-06-28 15:30:00,164212.63622833407,164209.35936092227
2023-06-28 19:30:00,164212.41286242259,164209.3738112591
2023-06-28 23:30:00,164216.53500658547,164209.40727192772
2023-06-29 03:30:00,164208.80755882355,164209.44908891481
2023-06-29 07:30:00,164206.78995930127,164209.4970264357
2023-06-29 11:30:00,164213.48606984247,164209.52444409108
2023-06-29 15:30:00,164212.185930847,164209.54145440488
2023-06-29 19:30:00,164210.45547454213,164209.55192390937
2023-06-29 23:30:00,164215.46675511813,164209.6099469533
2023-06-30 03:30:00,164208.26328393543,164209.6563531516
2023-06-30 07:30:00,164208.8595392645,164209.6484737256
2023-06-30 11:30:00,164215.19531101862,164209.65632120002
2023-06-30 15:30:00,164205.53975718442,164209.59296222017
2023-06-30 19:30:00,164206.54880210414,164209.56283770682
2023-06-30 23:30:00,164208.08516021367,164209.59783770025
2023-07-01 03:30:00,164212.41334833362,164209.6665419257
2023-07-01 07:30:00,164206.8825459452,164209.67182070683
2023-07-01 11:30:00,164203.8163733858,164209.63929127887
2023-07-01 15:30:00,164211.97320409017,164209.65592941205
2023-07-01 19:30:00,164205.63392215956,164209.61079135662
2023-07-01 23:30:00,164207.1799039256,164209.604033887
2023-07-02 03:30:00,164213.53377868643,164209.67398635077
2023-07-02 07:30:00,164209.7099633629,164209.689063882
2023-07-02 11:30:00,164214.98509970403,164209.75419003595
2023-07-02 15:30:00,164213.67240869527,164209.75994524136
2023-07-02 19:30:00,164210.17108750847,164209.73315407694
2023-07-02 23:30:00,164206.9630718807,164209.71301006997
2023-07-03 03:30:00,164209.1405650785,164209.7192974336
2023-07-03 07:30:00,164209.32802936446,164209.73178646553
2023-07-03 11:30:00,164216.27368095983,164209.78920056432
2023-07-03 15:30:00,164219.95045447728,164209.85660125277
2023-07-03 19:30:00,164212.96704891627,164209.890342187
2023-07-03 23:30:00,164206.60001034074,164209.86808559106
2023-07-04 03:30:00,164210.56620167298,164209.85145040127
2023-07-04 07:30:00,164210.28099689807,164209.88290162713
2023-07-04 11:30:00,164202.60257749536,164209.80431560494
2023-07-04 15:30:00,164209.17852607797,164209.79406578187
2023-07-04 19:30:00,164211.45485388616,164209.80797373012
2023-07-04 23:30:00,164203.07575702493,164209.7588182292
2023-07-05 03:30:00,164212.47198001255,164209.76605433013
2023-07-05 07:30:00,164205.36534017103,164209.74738134572
2023-07-05 11:30:00,164199.3434864022,164209.71485256994
2023-07-05 15:30:00,164212.88221741596,164209.75516834165
2023-07-05 19:30:00,164208.08504748187,164209.76508636746
2023-07-05 23:30:00,164210.7657794011,164209.89353933622
2023-07-06 03:30:00,164204.94966297716,164209.80743759888
2023-07-06 07:30:00,164212.19049442364,164209.8518311192
2023-07-06 11:30:00,164203.9370503981,164209.79194908543
2023-07-06 15:30:00,164206.31838325382,164209.7719835716
2023-07-06 19:30:00,164209.92974225598,164209.7254594629
2023-07-06 23:30:00,164202.53464555618,164209.68554888095
2023-07-07 03:30:00,164206.1098908475,164209.66578411873
2023-07-07 07:30:00,164218.650025311,164209.72744979127
2023-07-07 11:30:00,164213.81168901923,164209.75729563055
2023-07-07 15:30:00,164214.3662867283,164209.80026593467
2023-07-07 19:30:00,164219.41595615758,164209.87743821205
2023-07-07 23:30:00,164204.81139663997,164209.85299535518
2023-07-08 03:30:00,164210.19938893724,164209.80561797525
2023-07-08 07:30:00,164209.3834519091,164209.76936361345
2023-07-08 11:30:00,164211.2259372221,164209.81317370312
2023-07-08 15:30:00,164216.66814461706,164209.8732973359
2023-07-08 19:30:00,164213.25188625618,164209.89058460633
2023-07-08 23:30:00,164208.396454383,164209.92148841746
2023-07-09 03:30:00,164208.53362347803,164209.9467455195
2023-07-09 07:30:00,164214.41324366286,164209.9540025644
2023-07-09 11:30:00,164208.6089407286,164209.95302207026
2023-07-09 15:30:00,164211.57751264895,164209.98846314018
2023-07-09 19:30:00,164212.4057810835,164209.97092027302
2023-07-09 23:30:00,164211.0979368116,164209.9477702548
2023-07-10 03:30:00,164209.14523006242,164209.93338802503
2023-07-10 07:30:00,164216.54246571515,164209.96387232133
2023-07-10 11:30:00,164212.54887516503,164209.9385650903
2023-07-10 15:30:00,164205.48143173452,164209.91034811063
2023-07-10 19:30:00,164215.38445618298,164209.9575121525
2023-07-10 23:30:00,164207.3909985426,164209.91558542254
2023-07-11 03:30:00,164208.2045769117,164209.92464105538
2023-07-11 07:30:00,164210.40132711365,164209.93172411583
2023-07-11 11:30:00,164214.87902280016,164209.9553548755
2023-07-11 15:30:00,164209.17733631743,164209.9812101944
2023-07-11 19:30:00,164209.40784117352,164210.04285715998
2023-07-11 23:30:00,164208.18487837882,164210.02691459193
2023-07-12 03:30:00,164205.20124894014,164210.01995586697
2023-07-12 07:30:00,164202.23654386037,164210.0067484584
2023-07-12 11:30:00,164211.6972597915,164209.99249862356
2023-07-12 15:30:00,164212.04965033027,164209.993099269
2023-07-12 19:30:00,164209.4372698022,164209.9922150808
2023-07-12 23:30:00,164214.71289029694,164210.00452153952
2023-07-13 03:30:00,164212.1045713354,164210.01944596606
