Record Time,Distance (cm),Moving Average (cm)
2023-02-02 16:30:00,176565.57035703553,176561.04382028402
2023-02-02 20:30:00,176541.64493867228,176560.9674107516
2023-02-03 00:30:00,176561.79735933387,176560.98357242154
2023-02-03 04:30:00,176573.44630184144,176561.07153576464
2023-02-03 08:30:00,176569.38889974644,176561.1144681555
2023-02-03 12:30:00,176567.1079617225,176561.12938583546
2023-02-03 16:30:00,176564.9644317357,176561.14136002868
2023-02-03 20:30:00,176557.66960411842,176561.12470024242
2023-02-04 00:30:00,176555.47460124668,176561.10264390148
2023-02-04 04:30:00,176563.50361484458,176561.1279063399
2023-02-04 08:30:00,176548.0947681585,176561.0706395179
2023-02-04 12:30:00,176559.08155219266,176561.06513494393
2023-02-04 16:30:00,176564.19452024664,176561.1493906939
2023-02-04 20:30:00,176538.29231207276,176561.04013218504
2023-02-05 00:30:00,176562.49194646536,176561.0239524424
2023-02-05 04:30:00,176561.5103956048,176560.99755113779
2023-02-05 08:30:00,176557.77480107176,176560.9793435103
2023-02-05 12:30:00,176554.19563646734,176560.94123279655
2023-02-05 16:30:00,176567.5475041529,176560.8948422761
2023-02-05 20:30:00,176542.46210130872,176560.84770126283
2023-02-06 00:30:00,176542.90332793284,176560.7282333815
2023-02-06 04:30:00,176563.99322768365,176560.73576955128
2023-02-06 08:30:00,176561.3015940594,176560.75545391464
2023-02-06 12:30:00,176571.20782095802,176560.83722940233
2023-02-06 16:30:00,176557.22030691858,176560.84352851255
2023-02-06 20:30:00,176550.72755643626,176560.9222786055
2023-02-07 00:30:00,176554.7565350606,176560.9030320768
2023-02-07 04:30:00,176562.43180166854,176560.92251126518
2023-02-07 08:30:00,176552.38241249567,176560.8928047764
2023-02-07 12:30:00,176548.72368373844,176560.84648227977
2023-02-07 16:30:00,176562.57854309265,176560.94609267177
2023-02-07 20:30:00,176562.50965150943,176561.1122541949
2023-02-08 00:30:00,176550.73708038277,176561.17032392306
2023-02-08 04:30:00,176558.32958320837,176561.13951829428
2023-02-08 08:30:00,176566.5542683797,176561.07569086665
2023-02-08 12:30:00,176567.6298990742,176561.11230655495
2023-02-08 16:30:00,176561.52835184342,176561.11461791766
2023-02-08 20:30:00,176553.60792204813,176561.17715381016
2023-02-09 00:30:00,176550.0032997001,176561.1598082356
2023-02-09 04:30:00,176561.1384296493,176561.13529783578
2023-02-09 08:30:00,176549.08504106026,176561.0677912261
2023-02-09 12:30:00,176545.6414301824,176561.0861278985
2023-02-09 16:30:00,176560.73398463556,176560.98505518143
2023-02-09 20:30:00,176558.27523907766,176560.9984928088
2023-02-10 00:30:00,176551.95228145522,176561.00650728476
2023-02-10 04:30:00,176559.03159091424,176560.99955488928
2023-02-10 08:30:00,176560.03979902252,176560.98799840157
2023-02-10 12:30:00,176570.3099205259,176561.04913392314
2023-02-10 16:30:00,176552.08817327436,176560.96570425443
2023-02-10 20:30:00,176550.6461254463,176560.83496034401
2023-02-11 00:30:00,176563.68973919968,176560.87272746794
2023-02-11 04:30:00,176566.20105748167,176560.95709674526
2023-02-11 08:30:00,176552.30497966486,176560.8861740023
2023-02-11 12:30:00,176542.06321114383,176560.7888751108
2023-02-11 16:30:00,176567.56464502163,176560.791588919
2023-02-11 20:30:00,176545.84877283857,176560.7830487161
2023-02-12 00:30:00,176544.8087244526,176560.69713974485
2023-02-12 04:30:00,176560.57991461243,176560.63913459048
2023-02-12 08:30:00,176572.58990075794,176560.7214713641
2023-02-12 12:30:00,176570.18994474798,176560.63299650222
2023-02-12 16:30:00,176570.98962954435,176560.62676610323
2023-02-12 20:30:00,176556.03147030997,176560.63229808697
2023-02-13 00:30:00,176568.21936286942,176560.7654561116
2023-02-13 04:30:00,176575.11748429772,176560.8867956384
2023-02-13 08:30:00,176563.4974580836,176560.7974347745
2023-02-13 12:30:00,176555.06169346895,176560.7513412403
2023-02-13 16:30:00,176558.85245928288,176560.7813669853
2023-02-13 20:30:00,176558.56977747334,176560.80853586114
2023-02-14 00:30:00,176557.92212226888,176560.7698318724
2023-02-14 04:30:00,176559.31796537156,176560.7273587201
2023-02-14 08:30:00,176565.0392440779,176560.81632248985
2023-02-14 12:30:00,176558.32831198376,176560.77333973776
2023-02-14 16:30:00,176543.91165779743,176560.664049452
2023-02-14 20:30:00,176554.52452523517,176560.66276186044
2023-02-15 00:30:00,176559.8468157186,176560.68542983374
2023-02-15 04:30:00,176569.26489530405,176560.71276414115
2023-02-15 08:30:00,176556.90452489295,176560.64184757601
2023-02-15 12:30:00,176561.67431142446,176560.5608412315
2023-02-15 16:30:00,176555.15948639566,176560.58771986963
2023-02-15 20:30:00,176546.17581469705,176560.54503022117
2023-02-16 00:30:00,176556.74118828643,176560.50992704375
2023-02-16 04:30:00,176558.09960088687,176560.43295354387
2023-02-16 08:30:00,176558.2581300897,176560.3549166798
2023-02-16 12:30:00,176573.3141430567,176560.4500382475
2023-02-16 16:30:00,176546.23457003303,176560.4130048656
2023-02-16 20:30:00,176551.8174077822,176560.42814729622
2023-02-17 00:30:00,176549.73219765947,176560.42432622693
2023-02-17 04:30:00,176564.8042020656,176560.48024918715
2023-02-17 08:30:00,176580.55842099272,176560.53898196763
2023-02-17 12:30:00,176568.4265742657,176560.5606785322
2023-02-17 16:30:00,176562.351400377,176560.6725562908
2023-02-17 20:30:00,176548.72420145606,176560.6829373728
2023-02-18 00:30:00,176556.84883730309,176560.66514755096
2023-02-18 04:30:00,176559.38748375323,176560.63882104162
2023-02-18 08:30:00,176559.71802618768,176560.54594312154
2023-02-18 12:30:00,176581.93777529986,176560.62867497708
2023-02-18 16:30:00,176557.7080204293,176560.62479476386
2023-02-18 20:30:00,176550.98822544402,176560.68139831617
2023-02-19 00:30:00,176556.43198503176,176560.72008806042
2023-02-19 04:30:00,176560.65684757996,176560.75916619232
2023-02-19 08:30:00,176560.00342120722,176560.7519976393
2023-02-19 12:30:00,176579.0959497721,176560.76581584328
2023-02-19 16:30:00,176572.61886575303,176560.75771725355
2023-02-19 20:30:00,176551.04955281704,176560.81507203827
2023-02-20 00:30:00,176556.72712369717,176560.8229521589
2023-02-20 04:30:00,176558.52928127703,176560.81554140672
2023-02-20 08:30:00,176563.6172612333,176560.84151086977
2023-02-20 12:30:00,176571.13891107775,176560.81253578418
2023-02-20 16:30:00,176569.73610231964,176560.80235341509
2023-02-20 20:30:00,176550.14729365165,176560.82145738348
2023-02-21 00:30:00,176558.40268899634,176560.91458030159
2023-02-21 04:30:00,176567.5849989501,176560.9716215017
2023-02-21 08:30:00,176567.59244556024,176560.9520186045
2023-02-21 12:30:00,176577.4095948089,176560.92084134615
2023-02-21 16:30:00,176566.62566246113,176560.95345060102
2023-02-21 20:30:00,176545.62783921152,176560.8631838865
2023-02-22 00:30:00,176549.50644071848,176560.7942869936
2023-02-22 04:30:00,176569.89522931515,176560.82542673338
2023-02-22 08:30:00,176555.70120253338,176560.82707663215
2023-02-22 12:30:00,176555.05253808748,176560.78902086732
2023-02-22 16:30:00,176578.4973788627,176560.7968963609
2023-02-22 20:30:00,176564.17416684204,176560.86789579407
2023-02-23 00:30:00,176558.45944944854,176560.89343383262
2023-02-23 04:30:00,176564.72187009864,176560.9197430772
2023-02-23 08:30:00,176567.67554436982,176560.8867311102
2023-02-23 12:30:00,176565.92253147467,176560.86408536494
2023-02-23 16:30:00,176555.12389574325,176560.8065872893
2023-02-23 20:30:00,176540.72161917097,176560.6357234813
2023-02-24 00:30:00,176555.8304873029,176560.63152072197
2023-02-24 04:30:00,176570.393458209,176560.69249146566
2023-02-24 08:30:00,176550.60210260015,176560.59480483658
2023-02-24 12:30:00,176562.05498260524,176560.59383214216
2023-02-24 16:30:00,176561.06632216816,176560.491948738
2023-02-24 20:30:00,176540.8915951021,176560.34436365875
2023-02-25 00:30:00,176548.7320353086,176560.2926629532
2023-02-25 04:30:00,176561.00964005012,176560.29146697585
2023-02-25 08:30:00,176565.84174049427,176560.26982071518
2023-02-25 12:30:00,176547.79641620556,176560.19473823538
2023-02-25 16:30:00,176554.1929216964,176560.16094442486
2023-02-25 20:30:00,176555.38658600792,176560.1097176244
2023-02-26 00:30:00,176568.9726104846,176560.17979715284
2023-02-26 04:30:00,176574.20103448315,176560.23570309795
2023-02-26 08:30:00,176563.91305709316,176560.14839764233
2023-02-26 12:30:00,176562.5241507258,176560.0588011541
2023-02-26 16:30:00,176560.973114013,176560.0503311557
2023-02-26 20:30:00,176557.03735879262,176559.9711772906
2023-02-27 00:30:00,176562.8230250098,176559.9916658683
2023-02-27 04:30:00,176565.13405962774,176560.05100073304
2023-02-27 08:30:00,176549.28541568137,176559.8900913451
2023-02-27 12:30:00,176554.1249296856,176559.8292838471
2023-02-27 16:30:00,176558.53334243622,176559.85291836743
2023-02-27 20:30:00,176558.5012162427,176559.83582990276
2023-02-28 00:30:00,176558.3086666071,176559.79418324438
2023-02-28 04:30:00,176565.16572160186,176559.7554518047
2023-02-28 08:30:00,176576.83563299812,176559.74041236972
2023-02-28 12:30:00,176564.02688452494,176559.74003052636
2023-02-28 16:30:00,176555.91408974148,176559.70492506784
2023-02-28 20:30:00,176553.42688617305,176559.64498612413
2023-03-01 00:30:00,176548.76669613842,176559.6059795479
2023-03-01 04:30:00,176563.6246880965,176559.6208605707
2023-03-01 08:30:00,176574.82427863672,176559.63914370415
2023-03-01 12:30:00,176568.3565068793,176559.68367265654
2023-03-01 16:30:00,176558.84786109233,176559.78592142853
2023-03-01 20:30:00,176550.79857932846,176559.74370433818
2023-03-02 00:30:00,176552.47679884918,176559.68037007545
2023-03-02 04:30:00,176567.71825570834,176559.71097450386
2023-03-02 08:30:00,176573.88899885258,176559.70592528183
