Record Time,Distance (cm),Moving Average (cm)
2023-06-30 20:30:00,176570.89807635554,176561.99533234953
2023-07-01 00:30:00,176568.9895063507,176561.96247170804
2023-07-01 04:30:00,176562.53466684397,176562.04987929
2023-07-01 08:30:00,176547.91149486773,176562.01895971285
2023-07-01 12:30:00,176554.2191781589,176562.01156258414
2023-07-01 16:30:00,176563.09446908743,176562.05077569568
2023-07-01 20:30:00,176581.88696867324,176562.10709524207
2023-07-02 00:30:00,176577.86667451196,176562.12098820647
2023-07-02 04:30:00,176555.52664797925,176562.14879181783
2023-07-02 08:30:00,176542.6964232692,176562.0960956321
2023-07-02 12:30:00,176565.0209329159,176562.14369272918
2023-07-02 16:30:00,176576.5385644919,176562.26547201225
2023-07-02 20:30:00,176577.65654074252,176562.28723934406
2023-07-03 00:30:00,176575.53307382885,176562.2756207713
2023-07-03 04:30:00,176556.09852645427,176562.31058474001
2023-07-03 08:30:00,176546.35216058022,176562.29479017362
2023-07-03 12:30:00,176544.7694670088,176562.23040906442
2023-07-03 16:30:00,176559.56753479736,176562.25171430272
2023-07-03 20:30:00,176578.00753946934,176562.3650567939
2023-07-04 00:30:00,176581.17616997368,176562.39659708244
2023-07-04 04:30:00,176550.667656298,176562.35733647898
2023-07-04 08:30:00,176530.43727940132,176562.25542490545
2023-07-04 12:30:00,176553.20414161033,176562.2668184534
2023-07-04 16:30:00,176564.04092131794,176562.28593001096
2023-07-04 20:30:00,176563.4248857095,176562.26473529937
2023-07-05 00:30:00,176580.62878032547,176562.25794136646
2023-07-05 04:30:00,176579.76674618456,176562.33759909513
2023-07-05 08:30:00,176548.16865410408,176562.3236217414
2023-07-05 12:30:00,176553.11526509668,176562.3118794426
2023-07-05 16:30:00,176556.5435542589,176562.30705785064
2023-07-05 20:30:00,176559.14364293608,176562.3565336096
2023-07-06 00:30:00,176579.30994520764,176562.36304240834
2023-07-06 04:30:00,176574.9171385316,176562.434311426
2023-07-06 08:30:00,176547.56175816333,176562.42663916515
2023-07-06 12:30:00,176539.65883691245,176562.3582100691
2023-07-06 16:30:00,176563.6864804416,176562.41959099486
2023-07-06 20:30:00,176557.25847356537,176562.4570063717
2023-07-07 00:30:00,176560.6335343289,176562.382304873
2023-07-07 04:30:00,176576.09064695102,176562.40227139444
2023-07-07 08:30:00,176563.61299075163,176562.48750167948
2023-07-07 12:30:00,176542.9371934824,176562.4380195678
2023-07-07 16:30:00,176552.61913100223,176562.42465575866
2023-07-07 20:30:00,176561.59333282456,176562.4696468972
2023-07-08 00:30:00,176577.41454313896,176562.5405421466
2023-07-08 04:30:00,176573.54717146128,176562.5049428122
2023-07-08 08:30:00,176551.43312157024,176562.5221588032
2023-07-08 12:30:00,176551.4717964797,176562.53226979222
2023-07-08 16:30:00,176570.46320588456,176562.59375908336
2023-07-08 20:30:00,176565.4487856012,176562.61682886485
2023-07-09 00:30:00,176549.87552357026,176562.49331080337
2023-07-09 04:30:00,176570.86060279192,176562.46718398816
2023-07-09 08:30:00,176569.6484070071,176562.51071535464
2023-07-09 12:30:00,176556.60708310088,176562.51547308385
2023-07-09 16:30:00,176554.68850759967,176562.45838223587
2023-07-09 20:30:00,176565.41532364397,176562.48776731206
2023-07-10 00:30:00,176562.10214268562,176562.5079228046
2023-07-10 04:30:00,176565.35922383834,176562.49368782868
2023-07-10 08:30:00,176563.42821974523,176562.50977285256
2023-07-10 12:30:00,176552.35140190666,176562.50193477696
2023-07-10 16:30:00,176563.65488632213,176562.54242442752
2023-07-10 20:30:00,176561.22299891606,176562.52815122931
2023-07-11 00:30:00,176560.59768945715,176562.4667330669
2023-07-11 04:30:00,176564.7373972086,176562.44129839056
2023-07-11 08:30:00,176568.37185396248,176562.42740144653
2023-07-11 12:30:00,176559.71499457586,176562.44650173775
2023-07-11 16:30:00,176563.70258323502,176562.3990444207
2023-07-11 20:30:00,176575.35050827378,176562.49431454868
2023-07-12 00:30:00,176563.6494680471,176562.51658072686
2023-07-12 04:30:00,176550.61816214593,176562.3670416887
2023-07-12 08:30:00,176555.93580172394,176562.28105023032
2023-07-12 12:30:00,176559.77649480512,176562.31418187992
2023-07-12 16:30:00,176568.23078919938,176562.3012063454
2023-07-12 20:30:00,176573.06420712708,176562.36059521232
2023-07-13 00:30:00,176559.5048058729,176562.40748171046
2023-07-13 04:30:00,176556.87787497,176562.39644764704
2023-07-13 08:30:00,176566.54449719383,176562.42765575365
2023-07-13 12:30:00,176553.75773546268,176562.3968876382
2023-07-13 16:30:00,176558.9168615746,176562.33663151698
2023-07-13 20:30:00,176568.9997723551,176562.31239344494
2023-07-14 00:30:00,176567.96607216634,176562.3653627858
2023-07-14 04:30:00,176556.8734582051,176562.32943005773
2023-07-14 08:30:00,176547.642213461,176562.23938224878
2023-07-14 12:30:00,176554.50681399528,176562.20168710948
2023-07-14 16:30:00,176562.33524001733,176562.17930632806
2023-07-14 20:30:00,176568.9083776848,176562.19984507732
2023-07-15 00:30:00,176574.78742292974,176562.25590205428
2023-07-15 04:30:00,176559.482037427,176562.24872865394
2023-07-15 08:30:00,176555.62458039625,176562.24775851943
2023-07-15 12:30:00,176557.98490644555,176562.2264102478
2023-07-15 16:30:00,176552.71174672944,176562.16906133125
2023-07-15 20:30:00,176554.2141693136,176562.1297903907
2023-07-16 00:30:00,176571.55275823094,176562.16358518164
2023-07-16 04:30:00,176565.67467737358,176562.25358890128
2023-07-16 08:30:00,176555.55231679117,176562.25588167625
2023-07-16 12:30:00,176559.99149147497,176562.28802707142
2023-07-16 16:30:00,176550.08395879017,176562.23824832923
2023-07-16 20:30:00,176555.03040825773,176562.20381082458
2023-07-17 00:30:00,176569.72514718308,176562.2458845101
2023-07-17 04:30:00,176554.69766885033,176562.24470560526
2023-07-17 08:30:00,176540.9866633171,176562.19689928257
2023-07-17 12:30:00,176564.3936088874,176562.2283354925
2023-07-17 16:30:00,176569.8638654492,176562.21333897096
2023-07-17 20:30:00,176551.42414678706,176562.0957541997
2023-07-18 00:30:00,176561.40619719928,176562.04335229067
2023-07-18 04:30:00,176565.4325872417,176562.11783670445
2023-07-18 08:30:00,176558.4094124825,176562.16137430456
2023-07-18 12:30:00,176562.18421404966,176562.1973118552
2023-07-18 16:30:00,176561.58611974298,176562.1749737662
2023-07-18 20:30:00,176556.43846693274,176562.07857745234
2023-07-19 00:30:00,176567.0395701768,176562.01125282512
2023-07-19 04:30:00,176565.51078634252,176561.9929691787
2023-07-19 08:30:00,176548.57174750307,176561.94062677625
2023-07-19 12:30:00,176555.08282151452,176561.92547476682
2023-07-19 16:30:00,176567.19814315604,176561.9136207968
2023-07-19 20:30:00,176556.677355004,176561.80656312103
2023-07-20 04:30:00,176567.2638397464,176561.80698236698
2023-07-20 08:30:00,176553.7180137481,176561.77719963915
2023-07-20 12:30:00,176554.35115417375,176561.73751276874
2023-07-20 16:30:00,176565.60544843535,176561.719132495
2023-07-20 20:30:00,176559.7288217319,176561.65954241526
2023-07-21 00:30:00,176563.86511779836,176561.60419985012
2023-07-21 04:30:00,176569.75491145122,176561.57955552073
2023-07-21 08:30:00,176557.07217538098,176561.6023968115
2023-07-21 12:30:00,176550.50220279532,176561.56314278336
2023-07-21 16:30:00,176564.59132313772,176561.54279819733
2023-07-21 20:30:00,176556.22456212676,176561.47884781702
2023-07-22 00:30:00,176553.14258625923,176561.37310043586
2023-07-22 04:30:00,176570.60481062892,176561.42412287314
2023-07-22 08:30:00,176565.77289412878,176561.50158897447
2023-07-22 12:30:00,176550.72443896902,176561.44680961175
2023-07-22 16:30:00,176560.61511400694,176561.46803468536
2023-07-22 20:30:00,176573.2838595075,176561.54574323175
2023-07-23 00:30:00,176563.27337683731,176561.534746269
2023-07-23 04:30:00,176560.50143817064,176561.46951388512
2023-07-23 08:30:00,176564.9274262341,176561.4802059295
2023-07-23 12:30:00,176556.02203791225,176561.48405358358
2023-07-23 16:30:00,176564.96255322592,176561.53711348897
2023-07-23 20:30:00,176569.11713829933,176561.57948507214
2023-07-24 00:30:00,176561.53960207745,176561.5468811442
2023-07-24 04:30:00,176564.68374572092,176561.56012993274
2023-07-24 08:30:00,176559.02201837025,176561.5912749168
2023-07-24 12:30:00,176550.13430297378,176561.53213534525
2023-07-24 16:30:00,176563.2110307027,176561.56346604723
2023-07-24 20:30:00,176563.85209547234,176561.60298322357
2023-07-25 00:30:00,176570.52777246523,176561.64734146465
2023-07-25 04:30:00,176563.9762375058,176561.590964885
2023-07-25 08:30:00,176558.88391728586,176561.56616964948
2023-07-25 12:30:00,176564.65421334392,176561.6284973212
2023-07-25 16:30:00,176567.47665048818,176561.68746033582
2023-07-25 20:30:00,176571.4454026997,176561.68594597044
2023-07-26 00:30:00,176564.54872045454,176561.6690915686
2023-07-26 04:30:00,176564.65925212915,176561.6579539588
2023-07-26 08:30:00,176560.17029605064,176561.64906465952
2023-07-26 12:30:00,176560.4189015554,176561.67220020757
2023-07-26 16:30:00,176572.0445359376,176561.71066907738
2023-07-26 20:30:00,176572.22784721723,176561.7135354512
2023-07-27 00:30:00,176565.50904762352,176561.73866414404
2023-07-27 04:30:00,176560.1920936125,176561.68782636864
2023-07-27 08:30:00,176551.4323872626,176561.60071316536
2023-07-27 12:30:00,176564.70793191984,176561.6349796686
2023-07-27 16:30:00,176580.9180682577,176561.78752584787
2023-07-27 20:30:00,176567.88440598818,176561.7717738137
2023-07-28 00:30:00,176554.85969780598,176561.72097270482
2023-07-28 04:30:00,176555.1882409821,176561.75661485313
2023-07-28 08:30:00,176558.2378756224,176561.7554533217
2023-07-28 12:30:00,176561.5241443513,176561.73831575603
2023-07-28 16:30:00,176568.22962467867,176561.73149695495
2023-07-28 20:30:00,176577.64225203547,176561.79199252173
2023-07-29 00:30:00,176562.13728833583,176561.7669479855
2023-07-29 04:30:00,176548.8456927981,176561.72432409786
2023-07-29 08:30:00,176550.00089624175,176561.70908420105
2023-07-29 12:30:00,176559.4623190006,176561.73690274011
2023-07-29 16:30:00,176571.1745819136,176561.81745434526
2023-07-29 20:30:00,176581.8947348899,176561.8991175844
2023-07-30 00:30:00,176569.16268443115,176561.87130114454
2023-07-30 04:30:00,176554.99479774924,176561.87408444338
2023-07-30 08:30:00,176551.43608032493,176561.87314790237
2023-07-30 12:30:00,176558.77036282307,176561.81277587233
2023-07-30 16:30:00,176572.5720990598,176561.799666562
2023-07-30 20:30:00,176575.8322474848,176561.82723176383
2023-07-31 00:30:00,176573.13448983632,176561.85038809612
2023-07-31 04:30:00,176553.4739891447,176561.799769785
2023-07-31 08:30:00,176536.89545564583,176561.7382276664
2023-07-31 12:30:00,176555.21000667068,176561.74376302122
2023-07-31 16:30:00,176558.86643830105,176561.7201427375
2023-07-31 20:30:00,176566.01051134002,176561.63144744514
2023-08-01 00:30:00,176584.21470642026,176561.66691131055
2023-08-01 04:30:00,176560.3479387195,176561.69384589567
2023-08-01 08:30:00,176542.63683932013,176561.69351302448
2023-08-01 12:30:00,176566.29914071478,176561.7006538502
2023-08-01 16:30:00,176564.95511774655,176561.63594185718
2023-08-01 20:30:00,176560.7242800877,176561.54134822224
2023-08-02 00:30:00,176577.98069571785,176561.55502208753
2023-08-02 04:30:00,176572.9445022151,176561.64913368397
2023-08-02 08:30:00,176547.49948056147,176561.65554329279
2023-08-02 12:30:00,176558.63151631528,176561.73298490903
2023-08-02 16:30:00,176564.01348728832,176561.75782263247
2023-08-02 20:30:00,176555.88288221043,176561.63422119527
2023-08-03 00:30:00,176572.52853288257,176561.5859103735
2023-08-03 04:30:00,176566.63378322992,176561.67510661334
2023-08-03 08:30:00,176550.25037278057,176561.78579428585
2023-08-03 12:30:00,176561.99493784568,176561.83490487936
2023-08-03 16:30:00,176565.9210426714,176561.8454083506
2023-08-03 20:30:00,176556.07748817158,176561.80436143698
2023-08-04 00:30:00,176567.83311273597,176561.7328772605
2023-08-04 04:30:00,176570.3410000497,176561.68021946086
2023-08-04 08:30:00,176555.6894977224,176561.72223534703
2023-08-04 12:30:00,176560.24829276217,176561.76208466358
2023-08-04 16:30:00,176565.7527760057,176561.81353282975
2023-08-04 20:30:00,176557.5020670408,176561.8043620147
2023-08-05 00:30:00,176559.92356490472,176561.69605821412
2023-08-05 04:30:00,176570.79951500316,176561.67305473075
2023-08-05 08:30:00,176557.0299091636,176561.72594942906
2023-08-05 12:30:00,176559.22462011536,176561.83525548046
2023-08-05 16:30:00,176566.65865763018,176561.8518598223
2023-08-05 20:30:00,176566.409112891,176561.9029807124
2023-08-06 00:30:00,176566.52020049433,176561.93586711556
2023-08-06 04:30:00,176566.49696180303,176561.88227110915
2023-08-06 08:30:00,176558.15509532086,176561.8517800732
2023-08-06 12:30:00,176561.32113152713,176561.9544836377
2023-08-06 16:30:00,176566.26319139422,176562.03070743877
2023-08-06 20:30:00,176560.2261490398,176562.02306954053
2023-08-07 00:30:00,176566.07360819227,176561.95971236206
2023-08-07 04:30:00,176570.2047564553,176561.94103965253
2023-08-07 08:30:00,176556.87327614194,176561.9714315775
2023-08-07 12:30:00,176559.09633919015,176562.01402678818
2023-08-07 16:30:00,176568.8022129889,176562.00474749826
2023-08-07 20:30:00,176564.40591301792,176561.99892139446
2023-08-08 00:30:00,176557.52828806592,176562.04167426872
2023-08-08 04:30:00,176566.43129913526,176562.01692955557
2023-08-08 08:30:00,176563.9773682851,176561.985247775
2023-08-08 12:30:00,176552.26364323185,176561.96098274778
2023-08-08 16:30:00,176562.62590132968,176562.00532572952
2023-08-08 20:30:00,176565.25652639885,176562.00443859407
2023-08-09 00:30:00,176556.3845255226,176561.97249659876
2023-08-09 04:30:00,176560.7766735838,176561.94689575935
2023-08-09 08:30:00,176561.13885953225,176561.9341060375
2023-08-09 12:30:00,176557.55436252998,176561.9631728566
2023-08-09 16:30:00,176568.1353691137,176561.98820348672
2023-08-09 20:30:00,176566.89236917265,176562.01987594625
2023-08-10 00:30:00,176557.8211156751,176562.00436436088
2023-08-10 04:30:00,176559.2938066771,176561.97395324058
2023-08-10 08:30:00,176566.25801719486,176561.96214409664
2023-08-10 12:30:00,176557.59775702062,176561.95031595387
2023-08-10 16:30:00,176559.28569869677,176561.92564062125
2023-08-10 20:30:00,176566.11949138562,176561.87407069452
2023-08-11 00:30:00,176557.57399968157,176561.84012953046
2023-08-11 04:30:00,176551.1843264345,176561.84329245944
2023-08-11 08:30:00,176561.7550606865,176561.87580228606
2023-08-11 12:30:00,176565.91182120398,176561.91007785252
2023-08-11 16:30:00,176569.82544136306,176561.91898652384
2023-08-11 20:30:00,176573.88874987094,176561.92359290787
2023-08-12 00:30:00,176565.47942210754,176561.9569706522
2023-08-12 04:30:00,176552.4144662405,176561.93203540792
2023-08-12 08:30:00,176559.77929856128,176561.89424100213
2023-08-12 12:30:00,176566.0653055891,176561.96299837716
2023-08-12 16:30:00,176554.65516523193,176561.9391900177
2023-08-12 20:30:00,176559.1578493488,176561.8842072076
2023-08-13 00:30:00,176565.92626566652,176561.87281164055
2023-08-13 04:30:00,176559.27213664845,176561.8862120788
2023-08-13 08:30:00,176550.5579680896,176561.90250121077
2023-08-13 12:30:00,176565.62005961133,176561.96458638183
2023-08-13 16:30:00,176560.71268722293,176561.95552184107
2023-08-13 20:30:00,176572.46419278637,176561.9753867299
2023-08-14 00:30:00,176572.90761993403,176561.96488503722
2023-08-14 04:30:00,176554.66645311625,176561.93798233155
2023-08-14 08:30:00,176551.53773250943,176561.9151507791
2023-08-14 12:30:00,176560.0051999876,176561.9264373352
2023-08-14 16:30:00,176560.37647573272,176561.9692570503
2023-08-14 20:30:00,176563.15588788787,176562.01921078537
2023-08-15 00:30:00,176572.10311496604,176562.02228540397
2023-08-15 04:30:00,176562.46977444744,176562.00438091837
2023-08-15 08:30:00,176552.7502918448,176561.98872714772
2023-08-15 12:30:00,176568.70062238132,176562.03738151034
2023-08-15 16:30:00,176562.59035178524,176562.10724962762
2023-08-15 20:30:00,176569.83402448686,176562.18995139425
2023-08-16 00:30:00,176569.4463009946,176562.18839359432
2023-08-16 04:30:00,176557.8846585819,176562.20619800626
2023-08-16 08:30:00,176548.33336714693,176562.2472410444
2023-08-16 12:30:00,176560.17185705027,176562.2236558386
2023-08-16 16:30:00,176560.95525437177,176562.17388706162
2023-08-16 20:30:00,176556.67959116268,176562.20324708606
2023-08-17 00:30:00,176568.55962210978,176562.24321035374
2023-08-17 04:30:00,176565.35694565784,176562.24278777506
2023-08-17 08:30:00,176553.82344149935,176562.2171678254
2023-08-17 12:30:00,176568.70267178598,176562.25358379044
2023-08-17 16:30:00,176572.57836177544,176562.3149929638
2023-08-17 20:30:00,176565.88975402495,176562.36779345036
2023-08-18 00:30:00,176572.4516385949,176562.39802846944
2023-08-18 04:30:00,176574.15450268038,176562.44631738754
2023-08-18 08:30:00,176558.47419529062,176562.5016383249
2023-08-18 12:30:00,176565.75871587437,176562.56128019284
2023-08-18 16:30:00,176568.52825439413,176562.56871098187
2023-08-18 20:30:00,176561.23957281004,176562.59419823217
2023-08-19 00:30:00,176566.80988451937,176562.61761871155
2023-08-19 04:30:00,176569.945286716,176562.63251563915
2023-08-19 08:30:00,176557.71608005854,176562.65472711867
2023-08-19 12:30:00,176561.0935495861,176562.69218487095
2023-08-19 16:30:00,176567.87571974727,176562.70479748936
2023-08-19 20:30:00,176565.57291474662,176562.73726467276
2023-08-20 00:30:00,176567.41657586163,176562.75699499532
2023-08-20 04:30:00,176565.1449375807,176562.7313840294
2023-08-20 08:30:00,176558.67125403148,176562.74026779967
2023-08-20 12:30:00,176560.89907675848,176562.7980282106
2023-08-20 16:30:00,176565.79908831787,176562.80473801715
2023-08-20 20:30:00,176559.5733958514,176562.82334264895
2023-08-21 00:30:00,176568.25486827505,176562.90729977124
2023-08-21 04:30:00,176563.611158513,176562.86844614838
2023-08-21 08:30:00,176560.2491240169,176562.83775853665
2023-08-21 12:30:00,176563.9314027306,176562.91113055756
2023-08-21 16:30:00,176565.08175354218,176562.93594522163
2023-08-21 20:30:00,176563.10218366192,176562.87938035582
2023-08-22 00:30:00,176559.68078937125,176562.8594215366
2023-08-22 04:30:00,176560.78435348507,176562.8609932883
2023-08-22 08:30:00,176567.47337140213,176562.87513742814
2023-08-22 12:30:00,176571.63907116695,176562.961898724
2023-08-22 16:30:00,176569.94501569236,176562.98957907103
2023-08-22 20:30:00,176560.5825862069,176562.94216489274
2023-08-23 00:30:00,176559.03233786774,176562.92823564715
2023-08-23 04:30:00,176561.85523855564,176562.91252171845
2023-08-23 08:30:00,176561.52579013282,176562.92643156156
2023-08-23 12:30:00,176563.4188409224,176563.00023455019
2023-08-23 16:30:00,176560.91000629994,176562.98745108128
2023-08-23 20:30:00,176560.79644588535,176562.97047525021
2023-08-24 00:30:00,176565.58490325144,176562.9430148657
2023-08-24 04:30:00,176558.09140785242,176562.91032136764
2023-08-24 08:30:00,176568.13229236787,176562.9617012292
2023-08-24 12:30:00,176561.3534573169,176562.94336369573
2023-08-24 16:30:00,176566.7803398181,176562.93949530312
2023-08-24 20:30:00,176568.53231877997,176562.92331150355
2023-08-25 00:30:00,176559.94020372038,176562.8977086328
2023-08-25 04:30:00,176550.37090377073,176562.8183289197
2023-08-25 08:30:00,176559.7426711957,176562.8159532261
2023-08-25 12:30:00,176562.18940031025,176562.82578933027
2023-08-25 16:30:00,176562.19111432726,176562.7710480991
2023-08-25 20:30:00,176573.28740153214,176562.77693451193
2023-08-26 00:30:00,176564.3872671972,176562.77070239847
2023-08-26 04:30:00,176550.79783611465,176562.71851207904
2023-08-26 08:30:00,176566.08844416597,176562.7999346174
2023-08-26 12:30:00,176566.47930706368,176562.8097755904
2023-08-26 16:30:00,176563.3191729585,176562.71200394985
2023-08-26 20:30:00,176567.94850356076,176562.71236004747
2023-08-27 00:30:00,176567.2231897549,176562.78104611384
2023-08-27 04:30:00,176551.98377113364,176562.7632435036
2023-08-27 08:30:00,176548.54583831754,176562.7093988519
2023-08-27 12:30:00,176551.2339285212,176562.65223098616
2023-08-27 16:30:00,176561.769387953,176562.61634078214
2023-08-27 20:30:00,176584.1073691385,176562.65225809938
2023-08-28 00:30:00,176563.516980015,176562.65992305317
2023-08-28 04:30:00,176543.53747582747,176562.6304329589
2023-08-28 08:30:00,176554.72448689066,176562.65667512917
2023-08-28 12:30:00,176571.68383552541,176562.72457244317
2023-08-28 16:30:00,176561.1787065757,176562.66903980242
2023-08-28 20:30:00,176559.5434057799,176562.5448657518
2023-08-29 00:30:00,176567.30803669762,176562.53456215328
2023-08-29 04:30:00,176560.6955884788,176562.56623321288
2023-08-29 08:30:00,176551.62412576991,176562.5672779098
2023-08-29 12:30:00,176560.31638332707,176562.5758669126
2023-08-29 16:30:00,176560.07348001283,176562.5064301401
2023-08-29 20:30:00,176575.06303117648,176562.5021567162
2023-08-30 00:30:00,176569.29658659303,176562.4808350315
2023-08-30 04:30:00,176560.37964238285,176562.5191997717
2023-08-30 08:30:00,176554.10705175213,176562.61481975007
2023-08-30 12:30:00,176568.51112736092,176562.688714865
2023-08-30 16:30:00,176560.94984690726,176562.70028935728
2023-08-30 20:30:00,176551.849059426,176562.62161462443
2023-08-31 00:30:00,176570.96876560512,176562.54802606435
2023-08-31 04:30:00,176569.31330340644,176562.59783364594
2023-08-31 08:30:00,176555.05586308232,176562.6668282224
2023-08-31 12:30:00,176561.26258310108,176562.63884734674
2023-08-31 16:30:00,176559.61997390827,176562.60920765877
2023-08-31 20:30:00,176554.39764420464,176562.57405968165
2023-09-01 00:30:00,176566.12164277898,176562.5081760542
2023-09-01 04:30:00,176559.78830243292,176562.4350860554
2023-09-01 08:30:00,176561.33012135487,176562.51192294873
2023-09-01 12:30:00,176566.25063128743,176562.55425136525
2023-09-01 16:30:00,176563.39590302523,176562.55082034154
2023-09-01 20:30:00,176559.44393749494,176562.57060398202
2023-09-02 00:30:00,176566.3214387757,176562.53612012585
2023-09-02 04:30:00,176563.6626020471,176562.51961356375
2023-09-02 08:30:00,176557.2531079758,176562.55851764817
2023-09-02 12:30:00,176563.90619791506,176562.56913575964
2023-09-02 16:30:00,176557.9718715573,176562.5249736979
2023-09-02 20:30:00,176562.03198338742,176562.5580542269
2023-09-03 00:30:00,176566.45345602007,176562.55038946736
2023-09-03 04:30:00,176566.2412467155,176562.52761305994
2023-09-03 08:30:00,176561.41256170286,176562.55940785984
2023-09-03 08:30:00,176561.41256170286,176562.5530716932
2023-09-03 12:30:00,176565.64562304923,176562.58289119755
2023-09-03 12:30:00,176565.64562304923,176562.59971939455
2023-09-03 16:30:00,176568.48319255933,176562.61472168332
2023-09-03 16:30:00,176568.48319255933,176562.64678983018
2023-09-03 20:30:00,176560.9472072443,176562.66561573293
2023-09-04 00:30:00,176561.10570512305,176562.67207551555
2023-09-04 04:30:00,176560.10064877124,176562.61361176564
2023-09-04 08:30:00,176558.50257560445,176562.62165912322
2023-09-04 12:30:00,176560.4884235482,176562.6285651529
2023-09-04 16:30:00,176568.91138756488,176562.64087515257
2023-09-04 20:30:00,176563.6894652948,176562.6260136903
2023-09-05 00:30:01,176560.91778949625,176562.59539942254
2023-09-05 04:30:00,176563.27797577085,176562.5778093349
2023-09-05 08:30:00,176563.5990288095,176562.60755760537
2023-09-05 12:30:00,176559.92103498822,176562.5999068046
2023-09-05 16:30:00,176572.12026759298,176562.63191268547
2023-09-05 20:30:01,176568.2843073028,176562.6759463372
2023-09-06 04:30:00,176559.24287901432,176562.59704776964
2023-09-06 08:30:00,176566.37930035722,176562.6492786719
2023-09-06 12:30:00,176563.96950046028,176562.67605428328
2023-09-06 16:30:00,176569.33416255898,176562.6789770831
2023-09-06 20:30:00,176569.81344104593,176562.70868877557
2023-09-07 00:30:00,176549.64665998123,176562.66538312676
2023-09-07 04:30:00,176561.7233137696,176562.6395150753
2023-09-07 08:30:00,176569.40938914352,176562.66936134375
2023-09-07 12:30:00,176566.1347073529,176562.7455759818
2023-09-07 16:30:00,176562.39664919802,176562.74431635468
2023-09-07 20:30:00,176572.70876857277,176562.78526274025
2023-09-08 00:30:00,176564.21356226187,176562.82827942562
2023-09-08 04:30:00,176558.0127047998,176562.81309278397
2023-09-08 08:30:00,176563.10876390032,176562.82391643434
2023-09-08 12:30:00,176562.8351267229,176562.8529316222
2023-09-08 16:30:00,176563.12441381186,176562.82539890075
2023-09-08 20:30:00,176568.9712754012,176562.83682146246
2023-09-09 00:30:00,176559.76125994284,176562.8474815958
2023-09-09 04:30:00,176566.80065504153,176562.88872801542
2023-09-09 08:30:00,176566.40911728021,176562.88955823562
2023-09-09 12:30:00,176568.6322008775,176562.95018704806
2023-09-09 16:30:00,176566.09670601934,176562.9876101652
2023-09-09 20:30:00,176569.78977506098,176563.007776559
2023-09-10 00:30:00,176573.35917377434,176563.09450828482
2023-09-10 04:30:00,176565.72686673517,176563.17441235238
2023-09-10 08:30:00,176561.91671251395,176563.17530054925
2023-09-10 12:30:00,176566.51903174876,176563.1786368709
2023-09-10 16:30:00,176563.2237193205,176563.14236367287
2023-09-10 20:30:00,176562.394366013,176563.07920771764
2023-09-11 00:30:00,176565.9723283232,176563.08191599353
2023-09-11 04:30:00,176556.43852365197,176563.1040261991
2023-09-11 08:30:00,176560.94336633148,176563.11042217584
2023-09-11 12:30:00,176568.88613111307,176563.1259212172
2023-09-11 16:30:00,176562.76167293344,176563.1704624683
2023-09-11 20:30:00,176564.87828875723,176563.20189345404
2023-09-12 00:30:00,176575.17149642974,176563.25269142527
2023-09-12 04:30:00,176557.28088818907,176563.24175049967
2023-09-12 08:30:00,176555.21528082638,176563.2673401301
2023-09-12 12:30:00,176561.20134171587,176563.24306146035
2023-09-12 16:30:00,176567.6525959102,176563.28119282678
2023-09-12 20:30:00,176567.8281770694,176563.25572021294
2023-09-13 00:30:00,176575.30414599847,176563.26888793855
2023-09-13 04:30:00,176555.3603788948,176563.27270071756
2023-09-13 08:30:00,176560.48893960874,176563.32188317415
2023-09-13 12:30:00,176569.62012922738,176563.3747124557
2023-09-13 16:30:00,176568.43887490508,176563.41901135223
2023-09-13 20:30:00,176562.5248058545,176563.41554386856
2023-09-14 00:30:00,176570.9245347064,176563.40906815283
2023-09-14 04:30:00,176559.0740240868,176563.3904101838
2023-09-14 08:30:00,176557.2882053037,176563.41534377425
2023-09-14 12:30:00,176561.65476359357,176563.37663026442
2023-09-14 16:30:00,176562.69275845645,176563.37719293844
2023-09-14 20:30:00,176555.8704956189,176563.30047025238
2023-09-15 00:30:00,176566.23963049048,176563.28285118367
2023-09-15 04:30:00,176565.77087609554,176563.32618204912
2023-09-15 08:30:00,176557.03447043078,176563.37399030893
2023-09-15 12:30:00,176562.7542108167,176563.38817906586
2023-09-15 16:30:00,176567.83939658018,176563.42600402306
2023-09-15 20:30:00,176559.78457179596,176563.44306435622
2023-09-16 00:30:00,176566.5213679392,176563.43186515744
2023-09-16 04:30:00,176570.33568232247,176563.45922085343
2023-09-16 08:30:00,176556.78624673313,176563.4755000031
2023-09-16 12:30:00,176567.13324880024,176563.46687679982
2023-09-16 16:30:00,176563.9980926659,176563.41973246407
2023-09-16 20:30:00,176558.60761926018,176563.3797207346
2023-09-17 00:30:02,176572.40344948272,176563.37945595925
2023-09-17 04:30:00,176572.3964412037,176563.3697962808
2023-09-17 08:30:00,176560.13744823303,176563.37893503325
2023-09-17 12:30:00,176569.2384993449,176563.39805472264
2023-09-17 16:30:00,176567.60512663465,176563.39298259208
2023-09-17 20:30:00,176553.48864348247,176563.35039506832
2023-09-18 00:30:00,176567.07675289622,176563.3518613781
2023-09-18 04:30:00,176570.7132885938,176563.35608116863
2023-09-18 08:30:00,176560.1724880919,176563.36957791608
2023-09-18 12:30:00,176567.52155205523,176563.40489661094
2023-09-18 16:30:00,176567.6519365524,176563.40366703295
2023-09-18 20:30:00,176561.2171093685,176563.37973403637
