Record Time,Distance (cm),Moving Average (cm)
2023-01-25 16:30:00,326050.5499465944,326017.25775043457
2023-01-25 20:30:00,326032.04587928235,326017.44210915436
2023-01-26 00:30:00,326015.414965401,326017.4547005814
2023-01-26 04:30:00,326020.03432867926,326017.5679015261
2023-01-26 08:30:00,326024.3668719275,326017.5374717477
2023-01-26 12:30:00,326017.020034733,326017.45167816104
2023-01-26 16:30:00,326009.68348838796,326017.4392705177
2023-01-26 20:30:00,326025.11142397317,326017.57368009834
2023-01-27 00:30:00,326012.2324618695,326017.5900805424
2023-01-27 04:30:00,326022.6741672842,326017.65407802956
2023-01-27 08:30:00,326050.75878096005,326017.86042321293
2023-01-27 12:30:00,326021.6248524402,326017.94086219365
2023-01-27 16:30:00,326016.1777306961,326017.96739758045
2023-01-27 20:30:00,326033.36365349847,326018.0263952775
2023-01-28 00:30:00,326007.32024400646,326018.10043781914
2023-01-28 04:30:00,325988.25387140265,326017.99466143514
2023-01-28 08:30:00,326032.600894553,326018.03221827594
2023-01-28 12:30:00,326018.9256341338,326018.00002236816
2023-01-28 16:30:00,325995.4020599143,326017.8200910412
2023-01-28 20:30:00,326013.5207555436,326017.81885259534
2023-01-29 00:30:00,326018.25730434083,326017.7598216695
2023-01-29 04:30:00,326031.7512206177,326017.79480110144
2023-01-29 08:30:00,326047.27332366776,326017.891763563
2023-01-29 12:30:00,326019.14318141044,326017.7587622186
2023-01-29 16:30:00,326026.2863069897,326017.7791306066
2023-01-29 20:30:00,326024.7543716706,326017.85919310816
2023-01-30 00:30:00,326006.7701678214,326017.9061198466
2023-01-30 04:30:00,326017.7306037053,326017.9615828576
2023-01-30 08:30:00,326037.3579297367,326017.99405434384
2023-01-30 12:30:00,326010.5721748309,326018.01325189666
2023-01-30 16:30:00,325979.2801342562,326017.761859549
2023-01-30 20:30:00,326010.8094492362,326017.7857763764
2023-01-31 00:30:00,326022.15071541735,326017.89313710504
2023-01-31 04:30:00,326023.0455238584,326017.9304321102
2023-01-31 08:30:00,326024.44657646486,326018.0161479455
2023-01-31 12:30:00,326043.0786835411,326018.10255254694
2023-01-31 16:30:00,326001.3735469434,326018.0171802502
2023-01-31 20:30:00,325983.83973677095,326017.89386171155
2023-02-01 00:30:00,326029.2982200039,326017.9516825481
2023-02-01 04:30:00,326007.65790658013,326017.8343816856
2023-02-01 08:30:00,326023.2273530424,326017.7733427738
2023-02-01 12:30:00,326050.3517201482,326017.88276413054
2023-02-01 16:30:00,325982.52849590214,326017.72226455656
2023-02-01 20:30:00,325997.9134216697,326017.5844887422
2023-02-02 00:30:00,326024.54253056,326017.5763792283
2023-02-02 04:30:00,326026.89133642794,326017.6568116342
2023-02-02 08:30:00,326002.39518745797,326017.56017769704
2023-02-02 12:30:00,326015.4623052274,326017.49204557773
2023-02-02 16:30:00,326018.73548096616,326017.54388092324
2023-02-02 20:30:00,325982.1372415043,326017.4969949253
2023-02-03 00:30:00,326005.431080109,326017.4073147105
2023-02-03 04:30:00,326029.83169583476,326017.5293468256
2023-02-03 08:30:00,326031.3449773022,326017.60519756266
2023-02-03 12:30:00,326016.32011834363,326017.5826890567
2023-02-03 16:30:00,326018.33451360994,326017.5250474467
2023-02-03 20:30:00,326005.55443692446,326017.4790099904
2023-02-04 00:30:00,326016.2900897926,326017.5192207493
2023-02-04 04:30:00,326036.9274405604,326017.7024873563
2023-02-04 08:30:00,326003.0036883892,326017.64212383685
2023-02-04 12:30:00,326009.28557059215,326017.5932223354
2023-02-04 16:30:00,326027.4676606702,326017.7855301888
2023-02-04 20:30:00,325976.2368985006,326017.5293814341
2023-02-05 00:30:00,326015.33139968757,326017.5113679566
2023-02-05 04:30:00,326034.06194061326,326017.58837577293
2023-02-05 08:30:00,326023.6769015553,326017.4994625749
2023-02-05 12:30:00,326012.504977084,326017.4717154333
2023-02-05 16:30:00,326023.9869083209,326017.4214343316
2023-02-05 20:30:00,326004.5234493897,326017.41682941414
2023-02-06 00:30:00,326001.4190625477,326017.343834572
2023-02-06 04:30:00,326022.8106125266,326017.3416664112
2023-02-06 08:30:00,326014.748798128,326017.3043947212
2023-02-06 12:30:00,326015.757287713,326017.29596306896
2023-02-06 16:30:00,325989.3885028321,326016.97583571
2023-02-06 20:30:00,326017.7521115885,326017.07910175575
2023-02-07 00:30:00,326023.4979499232,326017.1184093349
2023-02-07 04:30:00,326015.3433068749,326017.151263436
2023-02-07 08:30:00,326000.92308563384,326017.03805751586
2023-02-07 12:30:00,326001.5016812615,326016.76377018174
2023-02-07 16:30:00,326031.33607085224,326016.83025079314
2023-02-07 20:30:00,326025.73870483594,326017.0590526111
2023-02-08 00:30:00,326009.2953534385,326017.10001242574
2023-02-08 04:30:00,326005.0190575603,326017.0742658982
2023-02-08 08:30:00,326012.6050986162,326016.984919026
2023-02-08 12:30:00,326016.44623202557,326016.93150862714
2023-02-08 16:30:00,326018.69184746593,326016.7354310014
2023-02-08 20:30:00,326015.10735688667,326016.8271187765
2023-02-09 00:30:00,325994.2805275153,326016.80298648565
2023-02-09 04:30:00,326014.8530982261,326016.7161629943
2023-02-09 08:30:00,326016.257330063,326016.6744650259
2023-02-09 12:30:00,325993.201524542,326016.7350493712
2023-02-09 16:30:00,326012.8491294255,326016.77440912
2023-02-09 20:30:00,326014.0298517966,326016.78705589054
2023-02-10 00:30:00,325995.8118590128,326016.85593041254
2023-02-10 04:30:00,326012.97902808094,326016.8580734122
2023-02-10 08:30:00,326019.1916095194,326016.83063898183
2023-02-10 12:30:00,326035.3522431335,326016.8707503072
2023-02-10 16:30:00,326010.3219860536,326016.7453572043
2023-02-10 20:30:00,326005.03410636925,326016.5678609444
2023-02-11 00:30:00,326025.8559793418,326016.66215960897
2023-02-11 04:30:00,326033.6424503304,326016.84541285
2023-02-11 08:30:00,326014.1057670233,326016.8785277539
2023-02-11 12:30:00,325994.1629593351,326016.7545462935
2023-02-11 16:30:00,326022.3520906993,326016.6959808873
2023-02-11 20:30:00,325997.10590361257,326016.7097157314
2023-02-12 00:30:00,325997.2089564966,326016.60710505594
2023-02-12 04:30:00,325996.3344540602,326016.35068574257
2023-02-12 08:30:00,326031.56836464925,326016.4432193202
2023-02-12 12:30:00,326011.5375745646,326016.2165991805
2023-02-12 16:30:00,326006.38584842015,326016.00749198126
2023-02-12 20:30:00,326017.6118127784,326015.9729717795
2023-02-13 00:30:00,326025.94680222246,326016.12153156294
2023-02-13 04:30:00,326040.72359908884,326016.2852843912
2023-02-13 08:30:00,326028.30264218344,326016.1769961534
2023-02-13 12:30:00,326014.9033277589,326016.12548263534
2023-02-13 16:30:00,326025.2298537419,326016.2128012187
2023-02-13 20:30:00,326021.2401795545,326016.33202732087
2023-02-14 00:30:00,326018.97744089784,326016.24733934674
2023-02-14 04:30:00,326012.9122290602,326016.0832745338
2023-02-14 08:30:00,326025.5125517929,326016.2906695472
2023-02-14 12:30:00,326015.1966399337,326016.2816536463
2023-02-14 16:30:00,325986.02049844095,326016.0308504356
2023-02-14 20:30:00,326012.99963425886,326016.01655195776
2023-02-15 00:30:00,326021.428060245,326016.1371043735
2023-02-15 04:30:00,326041.1418738954,326016.1765021804
2023-02-15 08:30:00,326009.22615745076,326015.9834887538
2023-02-15 12:30:00,326017.14683922095,326015.8669673687
2023-02-15 16:30:00,326006.9600793025,326015.9442853317
2023-02-15 20:30:00,326008.830016776,326016.0075794572
2023-02-16 00:30:00,326012.2144331421,326015.96689563483
2023-02-16 04:30:00,325993.23364794895,326015.7717609376
2023-02-16 08:30:00,325988.41368992784,326015.55316224485
2023-02-16 12:30:00,326039.25143469806,326015.7684743863
2023-02-16 16:30:00,325988.4971814243,326015.6071563281
2023-02-16 20:30:00,325991.7303618861,326015.52893717017
2023-02-17 00:30:00,326013.07961953816,326015.58546618844
2023-02-17 04:30:00,326021.84820916207,326015.63677225367
2023-02-17 08:30:00,326025.3559845205,326015.56495760503
2023-02-17 12:30:00,326022.4791961298,326015.5992287889
2023-02-17 16:30:00,326018.1285138193,326015.8359119119
2023-02-17 20:30:00,325995.99607641425,326015.8029334608
2023-02-18 00:30:00,326020.9851355918,326015.7547384654
2023-02-18 04:30:00,326008.6528296416,326015.6484757116
2023-02-18 08:30:00,326017.1379539768,326015.4532231537
2023-02-18 12:30:00,326051.35293238075,326015.59515207796
2023-02-18 16:30:00,326013.6097199961,326015.6182396896
2023-02-18 20:30:00,326003.0472277751,326015.6877353376
2023-02-19 00:30:00,326027.13607070764,326015.8005096158
2023-02-19 04:30:00,326018.33499853936,326015.8236800524
2023-02-19 08:30:00,326012.68716057827,326015.7412633326
2023-02-19 12:30:00,326021.16312049225,326015.59938770084
2023-02-19 16:30:00,326028.0682148933,326015.6272129683
2023-02-19 20:30:00,325996.98070770985,326015.7007346243
2023-02-20 00:30:00,326009.45099545707,326015.78805737506
2023-02-20 04:30:00,326013.4523343065,326015.70706099964
2023-02-20 08:30:00,326009.52678033954,326015.560014933
2023-02-20 12:30:00,326011.338940057,326015.39631409466
2023-02-20 16:30:00,326016.1068776144,326015.451499723
2023-02-20 20:30:00,325997.2071036317,326015.4701627899
2023-02-21 00:30:00,325999.4399438194,326015.52317730425
2023-02-21 04:30:00,326038.00489315676,326015.6159594631
2023-02-21 08:30:00,326023.47503388295,326015.5987652971
2023-02-21 12:30:00,326041.5689865713,326015.5264329938
2023-02-21 16:30:00,326032.3078477362,326015.67203824635
2023-02-21 20:30:00,325984.4363183201,326015.4838171835
2023-02-22 00:30:00,326010.05482002086,326015.4539157521
2023-02-22 04:30:00,326036.720379215,326015.5356055697
2023-02-22 08:30:00,326010.8122937857,326015.51986445865
2023-02-22 12:30:00,325988.45182666165,326015.46249235986
2023-02-22 16:30:00,326034.55771127547,326015.3216608716
2023-02-22 20:30:00,326021.38586094615,326015.4272537554
2023-02-23 00:30:00,325993.02677965874,326015.385633473
2023-02-23 04:30:00,326018.99506566813,326015.4084516752
2023-02-23 08:30:00,326003.8222138616,326015.35785596335
2023-02-23 12:30:00,326020.3244774254,326015.4160581367
2023-02-23 16:30:00,325995.7331576324,326015.3844501534
2023-02-23 20:30:00,325981.07556697674,326015.0802286021
2023-02-24 00:30:00,326003.30879475287,326015.0382255109
2023-02-24 04:30:00,326033.21383403376,326015.1047451967
2023-02-24 08:30:00,326006.30607885617,326015.02530558646
2023-02-24 12:30:00,325991.5270900023,326014.90771873045
2023-02-24 16:30:00,326040.32512961264,326014.85091419163
2023-02-24 20:30:00,325996.31326655054,326014.65239967644
