2024/01/01 00:00:00,-21.6314000000002,-14.4745
2024/01/01 00:15:00,-21.6284000000001,-14.4708999999998
2024/01/01 00:30:00,-21.6272999999997,-14.4687999999999
2024/01/01 00:45:00,-21.6322,-14.4704000000002
2024/01/01 01:00:00,-21.6336999999999,-14.4697000000001
2024/01/01 01:15:00,-21.6248999999998,-14.4621999999999
2024/01/01 01:30:00,-21.6292999999996,-14.4634999999998
2024/01/01 01:45:00,-21.6239,-14.4583
2024/01/01 02:00:00,-21.6224000000002,-14.4558
2024/01/01 02:15:00,-21.6271000000002,-14.4576
2024/01/01 02:30:00,-21.6278000000002,-14.4570000000001
2024/01/01 02:45:00,-21.6196999999997,-14.4505999999999
2024/01/01 03:00:00,-21.6191999999996,-14.4495999999999
2024/01/01 03:15:00,-21.6197999999999,-14.4495999999999
2024/01/01 03:30:00,-21.6150000000002,-14.4464
2024/01/01 03:45:00,-21.6242999999999,-14.4529
2024/01/01 04:00:00,-21.6143999999999,-14.4467000000002
2024/01/01 04:15:00,-21.6217999999999,-14.4527
2024/01/01 04:30:00,-21.6161000000002,-14.45
2024/01/01 04:45:00,-21.6296000000002,-14.4603999999999
2024/01/01 05:00:00,-21.6161000000002,-14.4530000000002
2024/01/01 05:15:00,-21.6216999999997,-14.4586999999999
2024/01/01 05:30:00,-21.6260000000002,-14.4636
2024/01/01 05:45:00,-21.6111000000001,-14.4558999999999
2024/01/01 06:00:00,-21.6149999999998,-14.4608000000001
2024/01/01 06:15:00,-21.6102000000001,-14.4601
2024/01/01 06:30:00,-21.6176999999998,-14.4675999999999
2024/01/01 06:45:00,-21.6167999999998,-14.4695999999999
2024/01/01 07:00:00,-21.6183000000001,-14.4732000000001
2024/01/01 07:15:00,-21.6170000000002,-14.4751000000001
2024/01/01 07:30:00,-21.6140999999998,-14.4758000000002
2024/01/01 07:45:00,-21.6096000000002,-14.4753000000001
2024/01/01 08:00:00,-21.6109999999999,-14.4787999999999
2024/01/01 08:15:00,-21.6195000000002,-14.4869999999999
2024/01/01 08:30:00,-21.6235000000001,-14.4921000000002
2024/01/01 08:45:00,-21.6167,-14.4898000000001
2024/01/01 09:00:00,-21.6208000000001,-14.4947000000002
2024/01/01 09:15:00,-21.6223,-14.4975000000002
2024/01/01 09:30:00,-21.6066000000001,-14.4887000000001
2024/01/01 09:45:00,-21.6088,-14.4915999999998
2024/01/01 10:00:00,-21.6136000000001,-14.4957999999999
2024/01/01 10:15:00,-21.6215000000002,-14.5020999999999
2024/01/01 10:30:00,-21.6206999999999,-14.5020999999999
2024/01/01 10:45:00,-21.6099000000004,-14.4952999999998
2024/01/01 11:00:00,-21.6215000000002,-14.5029999999999
2024/01/01 11:15:00,-21.6197999999999,-14.5016999999998
2024/01/01 11:30:00,-21.6183000000001,-14.5002999999999
2024/01/01 11:45:00,-21.6242000000002,-14.5036
2024/01/01 12:00:00,-21.6311999999998,-14.5074999999999
2024/01/01 12:15:00,-21.6240000000003,-14.5015999999998
2024/01/01 12:30:00,-21.6208999999999,-14.4983999999999
2024/01/01 12:45:00,-21.6307000000002,-14.5035
2024/01/01 13:00:00,-21.6231000000002,-14.4970000000001
2024/01/01 13:15:00,-21.6232,-14.4954
2024/01/01 13:30:00,-21.6296000000002,-14.498
2024/01/01 13:45:00,-21.6311999999998,-14.4974
2024/01/01 14:00:00,-21.6260000000002,-14.4921999999999
2024/01/01 14:15:00,-21.6248000000001,-14.4897000000001
2024/01/01 14:30:00,-21.6233000000002,-14.4869999999999
2024/01/01 14:45:00,-21.6192999999998,-14.4826
2024/01/01 15:00:00,-21.6116999999999,-14.4761000000001
2024/01/01 15:15:00,-21.6197999999999,-14.4801
2024/01/01 15:30:00,-21.6190999999999,-14.4783
2024/01/01 15:45:00,-21.6158,-14.4751999999999
2024/01/01 16:00:00,-21.6172999999999,-14.4752000000001
2024/01/01 16:15:00,-21.6232,-14.4784999999999
2024/01/01 16:30:00,-21.6212,-14.4765
2024/01/01 16:45:00,-21.6158,-14.4725000000001
2024/01/01 17:00:00,-21.6235000000001,-14.4773
2024/01/01 17:15:00,-21.6180999999997,-14.4734000000001
2024/01/01 17:30:00,-21.6145000000001,-14.4707000000001
2024/01/01 17:45:00,-21.6232,-14.4764
2024/01/01 18:00:00,-21.6178999999997,-14.4728
2024/01/01 18:15:00,-21.6122,-14.4689000000001
2024/01/01 18:30:00,-21.6138999999998,-14.4699000000001
2024/01/01 18:45:00,-21.6152999999999,-14.4708000000001
2024/01/01 19:00:00,-21.6089999999999,-14.4666
2024/01/01 19:15:00,-21.6192000000001,-14.4733999999999
2024/01/01 19:30:00,-21.6116000000002,-14.4683
2024/01/01 19:45:00,-21.6187,-14.4732000000001
2024/01/01 20:00:00,-21.6194,-14.4737
2024/01/01 20:15:00,-21.6223999999997,-14.4759000000001
2024/01/01 20:30:00,-21.6207999999997,-14.4748999999999
2024/01/01 20:45:00,-21.6122999999998,-14.4694
2024/01/01 21:00:00,-21.6194,-14.4744000000001
2024/01/01 21:15:00,-21.6221999999998,-14.4765
2024/01/01 21:30:00,-21.6134999999999,-14.4708000000001
2024/01/01 21:45:00,-21.6152999999999,-14.4721
2024/01/01 22:00:00,-21.6134999999999,-14.4708000000001
2024/01/01 22:15:00,-21.6079,-14.4669000000001
2024/01/01 22:30:00,-21.6207999999997,-14.4755
2024/01/01 22:45:00,-21.623,-14.4765
2024/01/01 23:00:00,-21.6122,-14.4687999999999
