2020/01/01 00:00:00,-21.4866999999999,-14.3805
2020/01/01 00:15:00,-21.4894999999997,-14.3811000000001
2020/01/01 00:30:00,-21.4841999999999,-14.3762000000002
2020/01/01 00:45:00,-21.4890999999998,-14.3779
2020/01/01 01:00:00,-21.4893000000002,-14.3765000000001
2020/01/01 01:15:00,-21.4868999999999,-14.3733000000002
2020/01/01 01:30:00,-21.4857000000002,-14.3708000000001
2020/01/01 01:45:00,-21.4884000000002,-14.3707999999999
2020/01/01 02:00:00,-21.4931999999999,-14.3724999999999
2020/01/01 02:15:00,-21.4802,-14.3620000000001
2020/01/01 02:30:00,-21.4892999999997,-14.3668
2020/01/01 02:45:00,-21.4938999999999,-14.3682999999999
2020/01/01 03:00:00,-21.4859000000001,-14.3619000000001
2020/01/01 03:15:00,-21.4832000000001,-14.3591999999999
2020/01/01 03:30:00,-21.4861000000001,-14.3604
2020/01/01 03:45:00,-21.4781000000003,-14.3547999999998
2020/01/01 04:00:00,-21.4830000000002,-14.3579999999999
2020/01/01 04:15:00,-21.4882000000002,-14.3617000000002
2020/01/01 04:30:00,-21.4901,-14.3635000000002
2020/01/01 04:45:00,-21.4875999999999,-14.3625
2020/01/01 05:00:00,-21.4830000000002,-14.3604
2020/01/01 05:15:00,-21.4894999999997,-14.3661
2020/01/01 05:30:00,-21.4869999999996,-14.3657000000001
2020/01/01 05:45:00,-21.4791,-14.3621000000001
2020/01/01 06:00:00,-21.4895000000001,-14.3706999999999
2020/01/01 06:15:00,-21.4861999999998,-14.3705
2020/01/01 06:30:00,-21.4861000000001,-14.3724
2020/01/01 06:45:00,-21.4857999999999,-14.3744000000002
2020/01/01 07:00:00,-21.4872999999998,-14.3778
2020/01/01 07:15:00,-21.4857000000002,-14.3790999999999
2020/01/01 07:30:00,-21.4830000000002,-14.3800000000001
2020/01/01 07:45:00,-21.4865,-14.385
2020/01/01 08:00:00,-21.4874,-14.3884
2020/01/01 08:15:00,-21.4944,-14.396
2020/01/01 08:30:00,-21.498,-14.4012
2020/01/01 08:45:00,-21.4857000000002,-14.3957
2020/01/01 09:00:00,-21.4908,-14.4017999999999
2020/01/01 09:15:00,-21.4996999999998,-14.4104
2020/01/01 09:30:00,-21.4970000000003,-14.4108999999999
2020/01/01 09:45:00,-21.5007000000001,-14.4153999999999
2020/01/01 10:00:00,-21.4940999999999,-14.413
2020/01/01 10:15:00,-21.4911000000002,-14.4126000000001
2020/01/01 10:30:00,-21.4879000000001,-14.4117000000001
2020/01/01 10:45:00,-21.4857000000002,-14.4114
2020/01/01 11:00:00,-21.4848999999999,-14.4115999999999
2020/01/01 11:15:00,-21.4872999999998,-14.4138
2020/01/01 11:30:00,-21.4785999999999,-14.4082999999998
2020/01/01 11:45:00,-21.4911000000002,-14.4167
2020/01/01 12:00:00,-21.4967000000001,-14.4204
2020/01/01 12:15:00,-21.4944,-14.4185
2020/01/01 12:30:00,-21.5001000000002,-14.4217000000001
2020/01/01 12:45:00,-21.5009,-14.4216000000001
2020/01/01 13:00:00,-21.4968000000003,-14.4178999999999
2020/01/01 13:15:00,-21.4913999999999,-14.4131
2020/01/01 13:30:00,-21.4925000000003,-14.4126000000001
2020/01/01 13:45:00,-21.4935,-14.4119000000001
2020/01/01 14:00:00,-21.4898000000003,-14.4079999999999
2020/01/01 14:15:00,-21.4902000000002,-14.4066
2020/01/01 14:30:00,-21.491,-14.4053999999999
2020/01/01 14:45:00,-21.4875000000002,-14.4014999999999
2020/01/01 15:00:00,-21.4870000000001,-14.3995
2020/01/01 15:15:00,-21.4892,-14.3993
2020/01/01 15:30:00,-21.4911999999999,-14.3991000000001
2020/01/01 15:45:00,-21.482,-14.3916000000002
2020/01/01 16:00:00,-21.4944999999998,-14.3986
2020/01/01 16:15:00,-21.4848000000002,-14.3907999999999
2020/01/01 16:30:00,-21.4915000000001,-14.3942
2020/01/01 16:45:00,-21.4911999999999,-14.3929999999998
2020/01/01 17:00:00,-21.4911999999999,-14.3922
2020/01/01 17:15:00,-21.5036,-14.3996
2020/01/01 17:30:00,-21.4853000000003,-14.3867
2020/01/01 17:45:00,-21.4978000000001,-14.3942999999999
2020/01/01 18:00:00,-21.4987999999998,-14.3943999999999
2020/01/01 18:15:00,-21.4925000000003,-14.3896000000002
2020/01/01 18:30:00,-21.4964999999997,-14.3918000000001
2020/01/01 18:45:00,-21.4915000000001,-14.3879999999999
2020/01/01 19:00:00,-21.4853000000003,-14.3835000000001
2020/01/01 19:15:00,-21.4918000000002,-14.3877
2020/01/01 19:30:00,-21.4887000000003,-14.3853999999999
2020/01/01 19:45:00,-21.4960000000001,-14.3904
2020/01/01 20:00:00,-21.4904000000001,-14.3867
2020/01/01 20:15:00,-21.489,-14.3860999999999
2020/01/01 20:30:00,-21.4812000000002,-14.3811000000001
2020/01/01 20:45:00,-21.4848999999999,-14.384
2020/01/01 21:00:00,-21.489,-14.3870999999999
2020/01/01 21:15:00,-21.4863,-14.3856000000001
2020/01/01 21:30:00,-21.4874,-14.3868
2020/01/01 21:45:00,-21.4915000000001,-14.3898999999999
2020/01/01 22:00:00,-21.5001000000002,-14.3959
2020/01/01 22:15:00,-21.4956999999999,-14.393
2020/01/01 22:30:00,-21.5016999999998,-14.3971000000001
2020/01/01 22:45:00,-21.5068000000001,-14.4003
