2023/01/01 00:00:00,-21.5990999999999,-14.4681
2023/01/01 00:15:00,-21.5942999999997,-14.4643000000001
2023/01/01 00:30:00,-21.6041,-14.4703
2023/01/01 00:45:00,-21.6026999999999,-14.4685999999999
2023/01/01 01:00:00,-21.6001999999999,-14.4662999999998
2023/01/01 01:15:00,-21.6154000000001,-14.4757999999999
2023/01/01 01:30:00,-21.6122,-14.4731999999999
2023/01/01 01:45:00,-21.6172000000001,-14.4762000000001
2023/01/01 02:00:00,-21.6039999999998,-14.4670000000001
2023/01/01 02:15:00,-21.6117999999997,-14.4721999999999
2023/01/01 02:30:00,-21.6071000000002,-14.4692
2023/01/01 02:45:00,-21.607,-14.4693
2023/01/01 03:00:00,-21.6055000000001,-14.4687999999999
2023/01/01 03:15:00,-21.6097,-14.4721999999999
2023/01/01 03:30:00,-21.6193000000003,-14.4792
2023/01/01 03:45:00,-21.6173999999996,-14.4788000000001
2023/01/01 04:00:00,-21.6149,-14.4780000000001
2023/01/01 04:15:00,-21.6167,-14.4801
2023/01/01 04:30:00,-21.6111999999998,-14.4776000000002
2023/01/01 04:45:00,-21.6115,-14.479
2023/01/01 05:00:00,-21.6104,-14.4795999999999
2023/01/01 05:30:00,-21.6109999999999,-14.4829
2023/01/01 05:45:00,-21.6043,-14.4799999999998
2023/01/01 06:00:00,-21.6002000000003,-14.4789999999998
2023/01/01 06:15:00,-21.6048999999998,-14.4839999999999
2023/01/01 06:30:00,-21.6078000000002,-14.4878000000001
2023/01/01 06:45:00,-21.6061999999997,-14.4886000000001
2023/01/01 07:00:00,-21.6064000000001,-14.4905999999999
2023/01/01 07:15:00,-21.6054999999997,-14.4918
2023/01/01 07:30:00,-21.6057000000001,-14.4937
2023/01/01 07:45:00,-21.6021000000001,-14.4929
2023/01/01 08:00:00,-21.6096000000002,-14.4993999999999
2023/01/01 08:15:00,-21.6052999999997,-14.498
2023/01/01 08:30:00,-21.6122999999998,-14.5040000000001
2023/01/01 08:45:00,-21.6130000000003,-14.5055
2023/01/01 09:00:00,-21.6102000000001,-14.5046
2023/01/01 09:15:00,-21.6048000000001,-14.5019
2023/01/01 09:30:00,-21.6095999999998,-14.5057999999999
2023/01/01 09:45:00,-21.6113,-14.5073
2023/01/01 10:00:00,-21.6080999999999,-14.5055
2023/01/01 10:15:00,-21.6089999999999,-14.5061000000001
2023/01/01 10:30:00,-21.6097,-14.5065999999999
2023/01/01 10:45:00,-21.6091999999999,-14.5057999999999
2023/01/01 11:00:00,-21.6129000000001,-14.5075999999999
2023/01/01 11:15:00,-21.616,-14.5087000000001
2023/01/01 11:30:00,-21.6161000000002,-14.5075999999999
2023/01/01 11:45:00,-21.6196,-14.5083999999999
2023/01/01 12:00:00,-21.6125999999999,-14.5017
2023/01/01 12:15:00,-21.6093000000001,-14.4973
2023/01/01 12:30:00,-21.6127999999999,-14.4973
2023/01/01 12:45:00,-21.6125999999999,-14.4945
2023/01/01 13:00:00,-21.6025,-14.4852000000001
2023/01/01 13:15:00,-21.6018000000004,-14.482
2023/01/01 13:30:00,-21.6005,-14.4783
2023/01/01 13:45:00,-21.6052,-14.4789000000001
2023/01/01 14:00:00,-21.6073000000001,-14.4776999999999
2023/01/01 14:15:00,-21.5987,-14.4696999999999
2023/01/01 14:30:00,-21.6072999999997,-14.4731999999999
2023/01/01 14:45:00,-21.6050999999998,-14.4698000000001
2023/01/01 15:00:00,-21.6084999999998,-14.4704000000002
2023/01/01 15:15:00,-21.6040000000003,-14.4657999999999
